"run","stored","consumed","remaining"
1,6731.0,63.200130462646484,30598.0
1,6731.0,64.00012969970703,30598.0
1,6731.0,64.80012512207031,30598.0
1,6731.0,65.6001205444336,30598.0
1,6731.0,66.40011596679688,30598.0
1,6731.0,67.20011138916016,30598.0
1,6731.0,68.00010681152344,30598.0
1,6731.0,68.80010223388672,30598.0
1,6731.0,69.60009765625,30598.0
1,6950.0,70.40009307861328,30369.0
1,6949.0,70.60009002685547,30369.0
1,6948.0,70.80008697509766,30369.0
1,6948.0,71.00008392333984,30369.0
1,6948.0,71.20008087158203,30369.0
1,6948.0,71.40007781982422,30369.0
1,6948.0,71.6000747680664,30369.0
1,6948.0,71.8000717163086,30369.0
1,6948.0,72.00006866455078,30369.0
1,6948.0,72.20006561279297,30369.0
1,6948.0,72.40006256103516,30369.0
