"run","stored","consumed","remaining"
1,3241.0,310.70038986206055,35967.0
1,3241.0,312.3003959655762,35967.0
1,3240.0,314.10040283203125,35967.0
1,3239.0,315.5004081726074,35967.0
1,3238.0,317.50041580200195,35967.0
1,3238.0,319.1004219055176,35967.0
1,3237.0,321.1004295349121,35967.0
1,3237.0,322.9004364013672,35967.0
1,3237.0,324.70044326782227,35967.0
1,3237.0,326.3004493713379,35967.0
1,3237.0,328.10045623779297,35967.0
1,3237.0,329.90046310424805,35967.0
1,3237.0,331.7004699707031,35967.0
1,3237.0,333.50047302246094,35967.0
1,3237.0,335.10047912597656,35967.0
1,3237.0,336.90048599243164,35967.0
1,3237.0,338.3004913330078,35967.0
1,3237.0,340.1004981994629,35967.0
1,3237.0,341.90050506591797,35967.0
1,3237.0,343.70051193237305,35967.0
