"run","stored","consumed","remaining"
1,9997.0,437.8007507324219,145245.0
1,9997.0,439.70075607299805,145245.0
1,9997.0,441.6007614135742,145245.0
1,9997.0,443.5007667541504,145245.0
1,9997.0,446.2007751464844,145245.0
1,9997.0,448.10078048706055,145245.0
1,9997.0,450.0007858276367,145245.0
1,9997.0,451.80078887939453,145245.0
1,9997.0,454.8008003234863,145245.0
1,9997.0,457.8008117675781,145245.0
1,9997.0,460.70082092285156,145245.0
1,9997.0,464.5008354187012,145245.0
1,9997.0,468.3008499145508,145245.0
1,9997.0,472.1008644104004,145245.0
1,9997.0,475.90087890625,145245.0
1,9997.0,479.7008934020996,145245.0
1,10635.0,483.40090560913086,144583.0
1,10635.0,487.000919342041,144583.0
1,10635.0,490.6009330749512,144583.0
1,10635.0,494.2009468078613,144583.0
1,10635.0,497.8009605407715,144583.0
1,10635.0,501.50097274780273,144583.0
1,10635.0,505.00098419189453,144583.0
1,10635.0,508.5009956359863,144583.0
1,11090.0,511.00100326538086,144094.0
1,11090.0,513.5010108947754,144094.0
1,11090.0,516.3010215759277,144094.0
1,11090.0,519.0010299682617,144094.0
1,11090.0,522.4010429382324,144094.0
1,11090.0,525.8010559082031,144094.0
1,11090.0,529.2010688781738,144094.0
1,11090.0,532.6010818481445,144094.0
1,11090.0,536.0010948181152,144094.0
1,11090.0,539.4011077880859,144094.0
1,11065.0,542.7011184692383,144094.0
1,12027.0,546.0011291503906,143131.0
1,12027.0,548.7011375427246,143131.0
1,12026.0,551.4011459350586,143131.0
1,11987.0,554.1011543273926,143131.0
1,12684.0,555.9011573791504,142432.0
1,12682.0,557.7011604309082,142432.0
1,12682.0,559.501163482666,142432.0
1,12682.0,561.3011665344238,142432.0
1,12682.0,563.1011695861816,142432.0
1,12682.0,564.9011726379395,142432.0
1,12682.0,566.7011756896973,142432.0
1,12682.0,568.5011787414551,142432.0
1,12682.0,570.3011817932129,142432.0
1,12682.0,572.1011848449707,142432.0
1,12682.0,573.9011878967285,142432.0
1,12682.0,575.8011894226074,142432.0
1,12682.0,578.801197052002,142432.0
1,12682.0,581.8012008666992,142432.0
1,12682.0,584.8012046813965,142432.0
1,12682.0,587.8012084960938,142432.0
1,12682.0,590.801212310791,142432.0
1,12682.0,593.5012092590332,142432.0
1,12682.0,597.5012168884277,142432.0
1,12682.0,601.5012245178223,142432.0
1,12682.0,605.5012321472168,142432.0
1,12682.0,609.401237487793,142432.0
1,12682.0,613.7012405395508,142432.0
1,12682.0,618.3012466430664,142432.0
1,13275.0,622.701244354248,141788.0
1,13272.0,626.1012306213379,141788.0
1,13272.0,629.5012168884277,141788.0
1,13272.0,632.9012031555176,141788.0
1,13272.0,636.3011894226074,141788.0
1,13272.0,639.7011756896973,141788.0
1,13272.0,643.1011619567871,141788.0
1,13272.0,646.4011497497559,141788.0
1,13272.0,649.7011375427246,141788.0
1,13215.0,653.0011253356934,141788.0
1,13215.0,656.3011131286621,141788.0
1,13768.0,658.8011016845703,141233.0
1,13768.0,661.3010902404785,141233.0
1,13768.0,663.8010711669922,141233.0
1,13768.0,666.3010520935059,141233.0
1,13744.0,668.8010292053223,141233.0
1,13721.0,671.3010063171387,141233.0
1,14156.0,673.0009880065918,140798.0
1,14156.0,674.7009658813477,140798.0
1,14156.0,676.4009475708008,140798.0
1,14156.0,678.1009254455566,140798.0
1,14156.0,680.9009056091309,140798.0
1,14156.0,683.0008811950684,140798.0
1,14156.0,684.9008560180664,140798.0
1,14156.0,686.8008270263672,140798.0
1,14156.0,690.0007858276367,140798.0
1,14156.0,693.2007446289062,140798.0
1,14156.0,696.4007034301758,140798.0
1,14156.0,699.6006622314453,140798.0
1,14156.0,702.7006225585938,140798.0
1,14156.0,706.5005798339844,140798.0
1,14156.0,710.300537109375,140798.0
1,14156.0,714.1004943847656,140798.0
1,14156.0,717.9004516601562,140798.0
1,14156.0,721.7004089355469,140798.0
1,14156.0,725.5003662109375,140798.0
1,14156.0,729.1003265380859,140798.0
1,14156.0,733.4002838134766,140798.0
1,14156.0,735.1002578735352,140798.0
1,14156.0,737.0002288818359,140798.0
1,14156.0,738.9001998901367,140798.0
1,14156.0,741.2001647949219,140798.0
1,14156.0,744.2001266479492,140798.0
1,14156.0,747.0000915527344,140798.0
1,14156.0,749.7000579833984,140798.0
1,14156.0,752.4000244140625,140798.0
1,14156.0,755.2999877929688,140798.0
1,14156.0,758.3999481201172,140798.0
1,14156.0,761.4999084472656,140798.0
1,14156.0,764.3998718261719,140798.0
1,14156.0,766.9998397827148,140798.0
1,14156.0,770.0998001098633,140798.0
1,14156.0,771.7997741699219,140798.0
1,14156.0,773.3997497558594,140798.0
1,14156.0,776.5997085571289,140798.0
1,14156.0,779.9996643066406,140798.0
1,14156.0,783.2996215820312,140798.0
1,14120.0,787.2995758056641,140798.0
1,14735.0,791.0995330810547,140183.0
1,14734.0,793.4995040893555,140183.0
1,14734.0,795.7994766235352,140183.0
1,14734.0,799.3994369506836,140183.0
1,14734.0,802.999397277832,140183.0
1,14734.0,806.5993576049805,140183.0
1,14734.0,810.1993179321289,140183.0
1,14734.0,813.7992782592773,140183.0
1,14734.0,817.3992385864258,140183.0
1,14704.0,820.9991989135742,140183.0
1,14704.0,824.5991592407227,140183.0
1,14935.0,828.1991195678711,139950.0
1,14935.0,831.1990814208984,139950.0
1,14935.0,834.0990447998047,139950.0
1,14935.0,837.599006652832,139950.0
1,14896.0,841.7989654541016,139950.0
1,14877.0,845.9989242553711,139950.0
1,15472.0,850.1988830566406,139351.0
1,15472.0,853.3988494873047,139351.0
1,15470.0,856.5988159179688,139351.0
1,15470.0,859.7987823486328,139351.0
1,15470.0,862.9987487792969,139351.0
1,15470.0,866.0987167358398,139351.0
1,15470.0,869.898681640625,139351.0
1,15470.0,873.6986465454102,139351.0
1,15470.0,877.198616027832,139351.0
1,15458.0,881.9985733032227,139351.0
1,15730.0,886.7985305786133,139078.0
1,15729.0,890.9984893798828,139078.0
1,16586.0,895.1984481811523,138191.0
1,16584.0,898.7984085083008,138191.0
1,16583.0,902.3983688354492,138191.0
1,16582.0,905.9983291625977,138191.0
1,16582.0,909.5982894897461,138191.0
1,16582.0,913.1982498168945,138191.0
1,16582.0,916.798210144043,138191.0
1,16582.0,920.2981719970703,138191.0
1,16582.0,923.7981338500977,138191.0
1,17079.0,927.298095703125,137667.0
1,17079.0,930.1980590820312,137667.0
1,17079.0,932.9980239868164,137667.0
1,17079.0,936.2979888916016,137667.0
1,17079.0,939.0979537963867,137667.0
1,17079.0,942.0979156494141,137667.0
1,17079.0,945.1978759765625,137667.0
1,17076.0,948.9978332519531,137667.0
1,17076.0,952.7977905273438,137667.0
1,17075.0,956.5977478027344,137667.0
1,17075.0,960.397705078125,137667.0
1,17036.0,964.1976623535156,137667.0
1,17450.0,967.9976196289062,137250.0
1,17448.0,970.9975814819336,137250.0
1,17448.0,973.9975433349609,137250.0
1,17446.0,976.8975067138672,137250.0
1,17446.0,979.7974700927734,137250.0
1,17446.0,982.6974334716797,137250.0
1,17446.0,985.5973968505859,137250.0
1,17446.0,988.4973602294922,137250.0
1,17446.0,991.3973236083984,137250.0
1,17446.0,994.2972869873047,137250.0
1,17446.0,997.1972503662109,137250.0
1,17446.0,1000.0972137451172,137250.0
1,17446.0,1002.9971771240234,137250.0
1,17409.0,1005.8971405029297,137250.0
1,17920.0,1009.6970977783203,136722.0
1,17917.0,1012.4970626831055,136722.0
1,17917.0,1015.2970275878906,136722.0
1,17915.0,1018.0969924926758,136722.0
1,17915.0,1020.8969573974609,136722.0
1,17915.0,1023.6969223022461,136722.0
1,17915.0,1026.3968887329102,136722.0
1,17915.0,1028.896858215332,136722.0
1,17915.0,1032.6968154907227,136722.0
1,17915.0,1036.4967727661133,136722.0
1,17915.0,1040.296730041504,136722.0
1,17915.0,1044.0966873168945,136722.0
1,17915.0,1047.8966445922852,136722.0
1,17882.0,1051.6966018676758,136722.0
1,17880.0,1055.4965591430664,136722.0
1,18100.0,1058.3965225219727,136502.0
1,18098.0,1061.1964874267578,136502.0
1,18097.0,1063.996452331543,136502.0
1,18097.0,1066.7964172363281,136502.0
1,18097.0,1069.5963821411133,136502.0
1,18097.0,1072.3963470458984,136502.0
1,18097.0,1075.1963119506836,136502.0
1,18097.0,1077.9962768554688,136502.0
1,18075.0,1080.796241760254,136502.0
1,18075.0,1083.596206665039,136502.0
1,18706.0,1086.3961715698242,135850.0
1,18703.0,1088.196144104004,135850.0
1,18703.0,1089.9961166381836,135850.0
1,18703.0,1091.7960891723633,135850.0
1,18703.0,1093.596061706543,135850.0
1,18703.0,1095.3960342407227,135850.0
1,18703.0,1097.1960067749023,135850.0
1,18703.0,1098.995979309082,135850.0
1,18703.0,1100.7959518432617,135850.0
1,18703.0,1102.6959228515625,135850.0
1,18703.0,1105.895881652832,135850.0
1,18703.0,1109.0958404541016,135850.0
1,18703.0,1112.295799255371,135850.0
1,18703.0,1115.3957595825195,135850.0
1,18703.0,1118.995719909668,135850.0
1,18703.0,1122.5956726074219,135850.0
1,18703.0,1126.5956268310547,135850.0
1,18703.0,1130.4955825805664,135850.0
1,18703.0,1134.3955383300781,135850.0
1,18703.0,1138.2954940795898,135850.0
1,18703.0,1142.1954498291016,135850.0
1,18703.0,1146.9953994750977,135850.0
1,18703.0,1150.7953567504883,135850.0
1,18703.0,1153.4953231811523,135850.0
1,18703.0,1156.1952896118164,135850.0
1,18703.0,1159.6952514648438,135850.0
1,18703.0,1161.1952285766602,135850.0
1,18703.0,1164.1951904296875,135850.0
1,18703.0,1167.6951446533203,135850.0
1,18703.0,1171.7950973510742,135850.0
1,18703.0,1175.795051574707,135850.0
1,18602.0,1179.6950073242188,135850.0
1,19030.0,1183.2949676513672,135422.0
1,19030.0,1186.8949279785156,135422.0
1,19030.0,1190.494888305664,135422.0
1,19030.0,1194.0948486328125,135422.0
1,19030.0,1197.694808959961,135422.0
1,19030.0,1201.2947692871094,135422.0
1,19030.0,1204.8947296142578,135422.0
1,19030.0,1208.4946899414062,135422.0
1,19030.0,1212.0946502685547,135422.0
1,19030.0,1215.6946105957031,135422.0
1,19009.0,1219.094581604004,135422.0
1,18969.0,1222.4945526123047,135422.0
1,20280.0,1225.8945236206055,134108.0
1,20280.0,1227.6945037841797,134108.0
1,20280.0,1229.494483947754,134108.0
1,20280.0,1231.2944641113281,134108.0
1,20280.0,1233.0944442749023,134108.0
1,20280.0,1234.8944244384766,134108.0
1,20280.0,1236.6944046020508,134108.0
1,20280.0,1238.494384765625,134108.0
1,20280.0,1240.2943649291992,134108.0
1,20280.0,1242.0943450927734,134108.0
1,20280.0,1243.8943252563477,134108.0
1,20280.0,1245.6943054199219,134108.0
1,20280.0,1247.4942932128906,134108.0
1,20280.0,1249.2942733764648,134108.0
1,20280.0,1251.094253540039,134108.0
1,20280.0,1252.8942337036133,134108.0
1,20280.0,1254.6942138671875,134108.0
1,20280.0,1256.4941940307617,134108.0
1,20280.0,1258.294174194336,134108.0
1,20280.0,1260.0941543579102,134108.0
1,20280.0,1262.3941345214844,134108.0
1,20280.0,1264.694107055664,134108.0
1,20280.0,1266.9940795898438,134108.0
1,20280.0,1270.0940399169922,134108.0
1,20280.0,1272.0940246582031,134108.0
1,20280.0,1274.9939880371094,134108.0
1,20280.0,1277.8939514160156,134108.0
1,20280.0,1279.5939331054688,134108.0
1,20280.0,1281.6939163208008,134108.0
1,20280.0,1283.393898010254,134108.0
1,20280.0,1286.69384765625,134108.0
1,20280.0,1289.893798828125,134108.0
1,20280.0,1292.993751525879,134108.0
1,20280.0,1296.793701171875,134108.0
1,20280.0,1300.593650817871,134108.0
1,20280.0,1304.3936004638672,134108.0
1,20280.0,1308.2935485839844,134108.0
1,20280.0,1312.8934936523438,134108.0
1,20280.0,1317.4934387207031,134108.0
1,20280.0,1322.0933837890625,134108.0
1,20280.0,1326.5933380126953,134108.0
1,20280.0,1330.9933013916016,134108.0
1,20280.0,1336.5932312011719,134108.0
1,20280.0,1342.1931686401367,134108.0
1,20280.0,1347.793083190918,134108.0
1,20280.0,1353.3929977416992,134108.0
1,20280.0,1358.9929122924805,134108.0
1,20787.0,1364.5928268432617,133535.0
1,20787.0,1368.9927597045898,133535.0
1,20787.0,1373.392692565918,133535.0
1,20787.0,1377.792625427246,133535.0
1,20752.0,1382.1925659179688,133535.0
1,20751.0,1386.5924987792969,133535.0
1,20750.0,1390.7924346923828,133535.0
1,21479.0,1394.9923706054688,132805.0
1,21478.0,1398.7923126220703,132805.0
1,21478.0,1402.5922546386719,132805.0
1,21458.0,1406.3921966552734,132805.0
1,21418.0,1409.9921417236328,132805.0
1,21583.0,1413.39208984375,132637.0
1,21583.0,1416.3920440673828,132637.0
1,21583.0,1419.3919982910156,132637.0
1,21583.0,1422.3919525146484,132637.0
1,21583.0,1425.3919067382812,132637.0
1,21583.0,1428.2918701171875,132637.0
1,21548.0,1431.8918151855469,132637.0
1,21495.0,1435.3917694091797,132637.0
1,22232.0,1439.3917083740234,131897.0
1,22229.0,1442.5916595458984,131897.0
1,22228.0,1445.7916107177734,131897.0
1,22228.0,1448.8915710449219,131897.0
1,22227.0,1452.5915222167969,131897.0
1,22226.0,1456.3914642333984,131897.0
1,22226.0,1460.19140625,131897.0
1,22226.0,1463.9913482666016,131897.0
1,22226.0,1467.6912994384766,131897.0
1,22226.0,1471.3912506103516,131897.0
1,22226.0,1475.0912017822266,131897.0
1,22226.0,1478.7911529541016,131897.0
1,22210.0,1482.4911041259766,131897.0
1,23143.0,1486.1910552978516,130963.0
1,23142.0,1489.291015625,130963.0
1,23125.0,1492.3909759521484,130963.0
1,23654.0,1495.4909362792969,130434.0
1,23653.0,1497.9909057617188,130434.0
1,23653.0,1500.4908752441406,130434.0
1,23653.0,1502.9908447265625,130434.0
1,23653.0,1505.4908142089844,130434.0
1,23653.0,1507.9907836914062,130434.0
1,23653.0,1510.4907531738281,130434.0
1,23653.0,1512.99072265625,130434.0
1,23826.0,1515.690689086914,130241.0
1,23825.0,1517.3906707763672,130241.0
1,23824.0,1519.2906494140625,130241.0
1,23824.0,1521.390625,130241.0
1,23824.0,1523.2906036376953,130241.0
1,23824.0,1526.090560913086,130241.0
1,23824.0,1528.79052734375,130241.0
3,897.0,2.0000000298023224,154775.0
3,890.0,3.700000077486038,154775.0
3,886.0,6.700000166893005,154775.0
3,1411.0,9.70000022649765,154246.0
3,1411.0,11.400000393390656,154246.0
3,1409.0,14.100000739097595,154246.0
3,1408.0,17.30000150203705,154246.0
3,1408.0,20.500002026557922,154246.0
3,1395.0,23.800002336502075,154246.0
3,1395.0,27.00000262260437,154246.0
3,2236.0,29.600003004074097,153400.0
3,2232.0,32.200003147125244,153400.0
3,2232.0,34.700002908706665,153400.0
3,2226.0,37.200002670288086,153400.0
3,2225.0,39.30000185966492,153400.0
3,2496.0,42.70000171661377,153129.0
3,2495.0,46.09999990463257,153129.0
3,2483.0,49.49999785423279,153129.0
3,3300.0,51.499996185302734,152307.0
3,3297.0,53.299994468688965,152307.0
3,3292.0,55.99999237060547,152307.0
3,3292.0,58.79999017715454,152307.0
3,3290.0,61.499988079071045,152307.0
3,3287.0,64.1999864578247,152307.0
3,3286.0,66.69998550415039,152307.0
3,3286.0,69.4999828338623,152307.0
3,3285.0,72.79997968673706,152307.0
3,3280.0,76.79997634887695,152307.0
3,3928.0,80.79997301101685,151659.0
3,3921.0,83.79997062683105,151659.0
3,3921.0,86.7999677658081,151659.0
3,3921.0,89.79996490478516,151659.0
3,4089.0,92.6999626159668,151465.0
3,4085.0,94.59996128082275,151465.0
3,4085.0,96.49996089935303,151465.0
3,4080.0,98.79995918273926,151465.0
3,4079.0,101.39995670318604,151465.0
3,4079.0,104.19995403289795,151465.0
3,4077.0,106.99995136260986,151465.0
3,4077.0,109.79994869232178,151465.0
3,4077.0,112.59994602203369,151465.0
3,4077.0,115.19994449615479,151465.0
3,4062.0,118.59994125366211,151465.0
3,4724.0,121.29993915557861,150802.0
3,4723.0,123.09993743896484,150802.0
3,4722.0,124.99993705749512,150802.0
3,4722.0,127.59993553161621,150802.0
3,4722.0,130.1999340057373,150802.0
3,4722.0,132.7999324798584,150802.0
3,4722.0,135.3999309539795,150802.0
3,5211.0,138.19993019104004,150305.0
3,5210.0,140.79992866516113,150305.0
3,5210.0,143.59992694854736,150305.0
3,5209.0,146.3999261856079,150305.0
3,5208.0,149.099928855896,150305.0
3,5208.0,152.3999309539795,150305.0
3,5208.0,156.3999319076538,150305.0
3,5208.0,160.39993286132812,150305.0
3,5191.0,164.29993438720703,150305.0
3,5191.0,168.89993953704834,150305.0
3,5403.0,173.5999460220337,150090.0
3,5401.0,177.699951171875,150090.0
3,5401.0,182.4999599456787,150090.0
3,5401.0,187.199969291687,150090.0
3,6354.0,192.09997844696045,149122.0
3,6354.0,196.19998741149902,149122.0
3,6353.0,200.2999963760376,149122.0
3,7303.0,204.30000591278076,148125.0
3,7547.0,208.1000156402588,147881.0
3,7546.0,210.9000244140625,147881.0
3,7546.0,213.7000331878662,147881.0
3,7546.0,216.50004196166992,147881.0
3,7546.0,219.30005073547363,147881.0
3,7546.0,222.10005950927734,147881.0
3,7546.0,224.80006790161133,147881.0
3,7546.0,227.4000759124756,147881.0
3,7519.0,229.90008354187012,147881.0
3,7955.0,233.70009422302246,147443.0
3,7953.0,236.70010375976562,147443.0
3,7953.0,239.7001132965088,147443.0
3,7953.0,242.70012283325195,147443.0
3,7953.0,245.70013236999512,147443.0
3,7953.0,248.800142288208,147443.0
3,7953.0,252.60015296936035,147443.0
3,7953.0,256.60016441345215,147443.0
3,7953.0,260.60017585754395,147443.0
3,7953.0,264.6001892089844,147443.0
3,7928.0,268.5002021789551,147443.0
3,8569.0,272.10021209716797,146799.0
3,8569.0,275.70022201538086,146799.0
3,8569.0,279.30023193359375,146799.0
3,8569.0,282.80024337768555,146799.0
3,8569.0,286.3002529144287,146799.0
3,9162.0,289.8002643585205,146205.0
3,9133.0,292.30027198791504,146205.0
3,9127.0,294.80027961730957,146205.0
3,9124.0,297.3002872467041,146205.0
3,9122.0,299.80029487609863,146205.0
3,9390.0,302.3003044128418,145923.0
3,9385.0,304.2003116607666,145923.0
3,9385.0,306.1003189086914,145923.0
3,9385.0,308.0003261566162,145923.0
3,9385.0,309.900333404541,145923.0
3,9385.0,311.8003406524658,145923.0
3,9385.0,313.7003479003906,145923.0
3,9385.0,315.60035514831543,145923.0
3,9385.0,317.50036239624023,145923.0
3,9385.0,319.40036964416504,145923.0
3,9385.0,321.30037689208984,145923.0
3,9385.0,324.0003852844238,145923.0
3,9385.0,327.20039558410645,145923.0
3,9385.0,330.40040588378906,145923.0
3,9385.0,333.60041427612305,145923.0
3,9385.0,336.8004264831543,145923.0
3,9385.0,339.9004364013672,145923.0
3,9385.0,343.0004463195801,145923.0
3,9385.0,345.90045166015625,145923.0
3,9385.0,348.7004623413086,145923.0
3,9385.0,351.70047187805176,145923.0
3,9385.0,354.50048065185547,145923.0
3,9385.0,357.50048637390137,145923.0
3,9385.0,361.00049781799316,145923.0
3,9385.0,363.5005054473877,145923.0
3,9385.0,367.7005214691162,145923.0
3,9385.0,371.9005374908447,145923.0
3,9373.0,376.10055351257324,145923.0
3,9593.0,379.50056648254395,145703.0
3,9592.0,382.90057945251465,145703.0
3,9592.0,386.30059242248535,145703.0
3,9592.0,389.70060539245605,145703.0
3,9592.0,393.00061416625977,145703.0
3,9592.0,397.0006294250488,145703.0
3,9592.0,401.0006446838379,145703.0
3,9592.0,404.9006576538086,145703.0
3,9592.0,408.70066833496094,145703.0
3,9565.0,413.5006866455078,145703.0
3,9565.0,418.3007049560547,145703.0
3,10175.0,421.7007179260254,145051.0
3,10173.0,425.1007308959961,145051.0
3,10172.0,428.5007438659668,145051.0
3,10172.0,431.80075454711914,145051.0
3,10172.0,435.8007698059082,145051.0
3,10172.0,439.80078506469727,145051.0
3,10172.0,443.8008003234863,145051.0
3,10172.0,447.8008155822754,145051.0
3,10172.0,451.80083084106445,145051.0
3,10172.0,455.70084381103516,145051.0
3,10172.0,459.60085678100586,145051.0
3,10926.0,464.40087509155273,144233.0
3,10923.0,467.80088806152344,144233.0
3,10923.0,471.20090103149414,144233.0
3,10900.0,474.60091400146484,144233.0
3,11480.0,477.6009216308594,143651.0
3,11479.0,480.10092544555664,143651.0
3,11479.0,482.6009292602539,143651.0
3,11468.0,485.1009330749512,143651.0
3,11478.0,487.60093688964844,143634.0
3,11476.0,489.3009376525879,143634.0
3,11476.0,491.00093841552734,143634.0
3,11476.0,492.7009391784668,143634.0
3,11476.0,494.7009391784668,143634.0
3,11476.0,497.90095138549805,143634.0
3,11476.0,501.1009635925293,143634.0
3,11476.0,504.30097579956055,143634.0
3,11476.0,507.5009880065918,143634.0
3,11476.0,510.70100021362305,143634.0
3,11476.0,513.7010078430176,143634.0
3,11476.0,516.9010162353516,143634.0
3,11476.0,521.1010322570801,143634.0
3,11476.0,525.3010482788086,143634.0
3,11452.0,529.5010643005371,143634.0
3,11520.0,533.3010787963867,143555.0
3,11516.0,536.3010902404785,143555.0
3,11516.0,539.3011016845703,143555.0
3,11516.0,542.2011108398438,143555.0
3,11516.0,545.8011245727539,143555.0
3,11516.0,549.4011383056641,143555.0
3,11516.0,553.0011520385742,143555.0
3,11516.0,556.501163482666,143555.0
3,11508.0,559.9011726379395,143555.0
3,11481.0,563.3011741638184,143555.0
3,12121.0,566.3011741638184,142911.0
3,12121.0,568.701171875,142911.0
3,12118.0,571.1011695861816,142911.0
3,12118.0,573.5011672973633,142911.0
3,12118.0,575.9011650085449,142911.0
3,12118.0,578.3011627197266,142911.0
3,12118.0,580.7011566162109,142911.0
3,12118.0,583.1011505126953,142911.0
3,12118.0,585.5011405944824,142911.0
3,12097.0,587.9011306762695,142911.0
3,12096.0,590.3011207580566,142911.0
3,12651.0,592.5011138916016,142356.0
