"run","stored","consumed","remaining"
1,3823.0,337.0004940032959,36065.0
1,3823.0,339.50050354003906,36065.0
1,3823.0,342.10051345825195,36065.0
1,3823.0,344.9005241394043,36065.0
1,3823.0,347.700532913208,36065.0
1,3823.0,350.5005416870117,36065.0
1,3823.0,353.30055236816406,36065.0
1,3823.0,355.20055770874023,36065.0
1,3823.0,357.1005630493164,36065.0
1,3823.0,359.0005683898926,36065.0
1,3823.0,360.90057373046875,36065.0
1,3823.0,362.70057678222656,36065.0
1,3823.0,365.2005844116211,36065.0
1,3823.0,366.80058670043945,36065.0
1,3823.0,368.5005874633789,36065.0
1,3823.0,371.30059814453125,36065.0
1,3823.0,374.9006118774414,36065.0
1,3823.0,377.00061798095703,36065.0
1,3823.0,379.50062561035156,36065.0
1,3823.0,382.0006332397461,36065.0
1,3823.0,383.90063858032227,36065.0
1,3823.0,387.1006507873535,36065.0
1,3823.0,388.9006538391113,36065.0
1,3823.0,391.6006622314453,36065.0
1,3823.0,393.30066299438477,36065.0
1,3823.0,396.0006675720215,36065.0
1,3823.0,399.000675201416,36065.0
1,3823.0,401.60068130493164,36065.0
1,3823.0,404.3006896972656,36065.0
1,3823.0,407.1006965637207,36065.0
1,3823.0,409.8007011413574,36065.0
1,3823.0,413.60071563720703,36065.0
1,4708.0,417.40073013305664,35166.0
1,4707.0,420.00074005126953,35166.0
1,5606.0,422.6007499694824,34266.0
1,5605.0,424.60075759887695,34266.0
1,5604.0,426.6007652282715,34266.0
1,5604.0,428.50077056884766,34266.0
1,5604.0,430.40076446533203,34266.0
1,5604.0,434.20077896118164,34266.0
1,5604.0,438.2007942199707,34266.0
1,6199.0,441.10080337524414,33671.0
1,6199.0,443.0008087158203,33671.0
1,6199.0,444.9008140563965,33671.0
1,6199.0,446.80081939697266,33671.0
1,6199.0,448.7008247375488,33671.0
1,6199.0,450.600830078125,33671.0
1,6199.0,452.5008354187012,33671.0
1,6199.0,454.40084075927734,33671.0
1,6199.0,456.40084075927734,33671.0
1,6199.0,459.6008529663086,33671.0
1,6199.0,463.0008659362793,33671.0
1,6199.0,466.40087890625,33671.0
1,6199.0,469.5008888244629,33671.0
1,6199.0,471.60089111328125,33671.0
1,6199.0,474.4008979797363,33671.0
1,6199.0,477.2009048461914,33671.0
1,6199.0,479.5009117126465,33671.0
1,6199.0,482.30091857910156,33671.0
1,6199.0,485.00092697143555,33671.0
1,6199.0,486.9009323120117,33671.0
1,6199.0,488.7009391784668,33671.0
1,6199.0,491.0009460449219,33671.0
1,6199.0,492.90095138549805,33671.0
1,6199.0,495.2009582519531,33671.0
1,6199.0,497.1009635925293,33671.0
1,6199.0,500.5009765625,33671.0
1,6199.0,504.10099029541016,33671.0
1,6199.0,506.1009941101074,33671.0
1,6199.0,508.8010025024414,33671.0
1,6199.0,511.30101013183594,33671.0
1,6199.0,514.3010215759277,33671.0
1,6199.0,517.0010299682617,33671.0
1,6199.0,518.8010330200195,33671.0
1,6199.0,521.2010383605957,33671.0
1,6199.0,523.3010444641113,33671.0
1,6199.0,524.7010459899902,33671.0
1,6199.0,528.5010604858398,33671.0
1,6944.0,533.1010780334473,32877.0
1,7709.0,536.501091003418,32062.0
1,7708.0,538.5010986328125,32062.0
1,7708.0,540.501106262207,32062.0
1,7708.0,542.5011138916016,32062.0
1,7708.0,544.5011215209961,32062.0
1,7708.0,546.5011291503906,32062.0
1,7708.0,548.5011367797852,32062.0
1,7708.0,550.5011444091797,32062.0
1,7708.0,552.5011520385742,32062.0
1,7708.0,554.4011573791504,32062.0
1,7708.0,557.0011672973633,32062.0
1,7708.0,559.6011772155762,32062.0
1,7708.0,562.2011871337891,32062.0
1,7708.0,564.7011947631836,32062.0
1,7708.0,567.9012069702148,32062.0
1,7708.0,569.801212310791,32062.0
1,7708.0,571.4012107849121,32062.0
1,7708.0,574.4012184143066,32062.0
1,7708.0,577.6012306213379,32062.0
1,7708.0,579.7012367248535,32062.0
1,7708.0,582.201244354248,32062.0
1,7708.0,584.2012481689453,32062.0
1,7708.0,586.3012542724609,32062.0
1,7708.0,588.8012542724609,32062.0
1,7708.0,592.2012596130371,32062.0
1,7708.0,595.6012649536133,32062.0
1,7708.0,599.0012702941895,32062.0
1,7708.0,602.4012756347656,32062.0
1,7708.0,604.2012748718262,32062.0
1,7708.0,606.0012741088867,32062.0
1,7708.0,607.8012733459473,32062.0
1,7708.0,609.6012725830078,32062.0
1,7708.0,612.3012771606445,32062.0
1,7708.0,614.2012786865234,32062.0
1,7708.0,616.1012802124023,32062.0
1,7708.0,619.3012847900391,32062.0
1,7708.0,623.1012916564941,32062.0
1,7708.0,626.9012908935547,32062.0
1,7708.0,630.701286315918,32062.0
1,7708.0,634.4012756347656,32062.0
1,7708.0,636.1012649536133,32062.0
1,7708.0,638.9012603759766,32062.0
1,7708.0,642.7012557983398,32062.0
1,7708.0,646.7012481689453,32062.0
1,7708.0,650.7012367248535,32062.0
1,7708.0,654.7012214660645,32062.0
1,7708.0,657.0012092590332,32062.0
1,7708.0,660.101188659668,32062.0
1,7708.0,661.8011665344238,32062.0
1,7708.0,664.3011436462402,32062.0
1,7708.0,668.1011009216309,32062.0
1,7708.0,671.2010650634766,32062.0
1,7708.0,674.801025390625,32062.0
1,7708.0,676.7010040283203,32062.0
1,7708.0,679.0009765625,32062.0
1,8551.0,679.3009719848633,31219.0
1,8360.0,683.1009216308594,31219.0
1,8916.0,684.9008941650391,30663.0
1,8738.0,687.8008575439453,30663.0
1,8953.0,691.200813293457,30442.0
1,8953.0,693.2007827758789,30442.0
1,8953.0,695.2007522583008,30442.0
1,8953.0,697.2007217407227,30442.0
1,8953.0,699.2006912231445,30442.0
1,8953.0,701.2006607055664,30442.0
1,8953.0,703.2006301879883,30442.0
1,8953.0,705.2005996704102,30442.0
1,8953.0,707.200569152832,30442.0
1,8953.0,709.0005416870117,30442.0
1,8953.0,712.0005035400391,30442.0
1,8953.0,715.0004653930664,30442.0
1,8953.0,718.0004272460938,30442.0
1,8953.0,721.0003890991211,30442.0
1,8953.0,724.0003509521484,30442.0
1,8953.0,727.0003128051758,30442.0
1,8953.0,730.0002746582031,30442.0
1,8938.0,732.3002471923828,30442.0
1,9685.0,736.9001922607422,29687.0
1,9683.0,740.7001419067383,29687.0
1,9681.0,744.5000915527344,29687.0
1,9681.0,748.3000411987305,29687.0
1,9681.0,752.0999908447266,29687.0
1,9681.0,755.8999404907227,29687.0
1,9681.0,759.6998901367188,29687.0
1,9681.0,763.4998397827148,29687.0
1,9681.0,767.2997894287109,29687.0
1,9681.0,771.099739074707,29687.0
1,9681.0,774.8996887207031,29687.0
1,9681.0,778.5996398925781,29687.0
1,9681.0,782.0995941162109,29687.0
1,9681.0,786.6995391845703,29687.0
1,9641.0,791.2994842529297,29687.0
1,9636.0,795.8994293212891,29661.0
1,9630.0,798.8993911743164,29661.0
1,9630.0,801.8993530273438,29661.0
1,9630.0,804.8993148803711,29661.0
1,9630.0,807.8992767333984,29661.0
1,9630.0,810.8992385864258,29661.0
1,9630.0,813.8992004394531,29661.0
1,9608.0,816.8991622924805,29661.0
1,9649.0,819.2991333007812,29616.0
1,9646.0,821.2991027832031,29616.0
1,9646.0,823.299072265625,29616.0
1,9646.0,825.1990432739258,29616.0
1,9646.0,827.0990142822266,29616.0
1,9646.0,828.9989852905273,29616.0
1,9646.0,830.8989562988281,29616.0
1,9646.0,832.7989273071289,29616.0
1,9646.0,834.6988983154297,29616.0
1,9646.0,836.5988693237305,29616.0
1,9646.0,838.4988403320312,29616.0
1,9646.0,840.398811340332,29616.0
1,9646.0,842.2987823486328,29616.0
1,9646.0,844.1987533569336,29616.0
1,9646.0,846.0987243652344,29616.0
1,9646.0,848.1986999511719,29616.0
1,9646.0,851.3986511230469,29616.0
1,9646.0,855.3985977172852,29616.0
1,9646.0,859.3985443115234,29616.0
1,9646.0,863.3984909057617,29616.0
1,9646.0,867.3984375,29616.0
1,9646.0,871.3983840942383,29616.0
1,9646.0,873.4983520507812,29616.0
1,9646.0,875.398323059082,29616.0
1,9646.0,877.2982940673828,29616.0
1,9646.0,879.1982650756836,29616.0
1,9646.0,881.0982360839844,29616.0
1,9646.0,882.9982070922852,29616.0
1,9646.0,884.8981781005859,29616.0
1,9646.0,886.7981491088867,29616.0
1,9646.0,889.2981185913086,29616.0
1,9646.0,891.8980865478516,29616.0
1,9646.0,894.6980514526367,29616.0
1,9646.0,897.4980163574219,29616.0
1,9646.0,900.297981262207,29616.0
1,9646.0,902.7979507446289,29616.0
1,9646.0,905.497917175293,29616.0
1,9646.0,907.5978927612305,29616.0
1,9646.0,910.7978515625,29616.0
1,9646.0,913.9978103637695,29616.0
1,9646.0,915.8977813720703,29616.0
1,9646.0,918.0977554321289,29616.0
1,9646.0,920.8977203369141,29616.0
1,9646.0,922.997688293457,29616.0
1,9646.0,925.2976608276367,29616.0
1,9646.0,927.7976303100586,29616.0
1,9646.0,930.2975997924805,29616.0
1,9646.0,933.2975616455078,29616.0
1,9646.0,935.7975311279297,29616.0
1,9646.0,938.2975006103516,29616.0
1,9646.0,939.9974746704102,29616.0
1,9646.0,942.497444152832,29616.0
1,9646.0,944.3974151611328,29616.0
1,9646.0,946.7973861694336,29616.0
1,9646.0,948.8973541259766,29616.0
1,9646.0,951.4973220825195,29616.0
1,9646.0,954.3972854614258,29616.0
1,9646.0,956.7972564697266,29616.0
1,9646.0,959.4972229003906,29616.0
1,9646.0,963.2971801757812,29616.0
1,9646.0,966.9971389770508,29616.0
1,9646.0,970.397102355957,29616.0
1,9646.0,973.2970657348633,29616.0
1,9646.0,976.1970367431641,29616.0
1,9646.0,978.0970077514648,29616.0
1,9646.0,980.7969741821289,29616.0
1,9646.0,983.496940612793,29616.0
1,9646.0,985.9969024658203,29616.0
1,9646.0,987.8968811035156,29616.0
1,9646.0,989.7968521118164,29616.0
1,9646.0,992.3968200683594,29616.0
1,9646.0,995.9967803955078,29616.0
1,9646.0,999.5967407226562,29616.0
1,9764.0,1002.6967086791992,29498.0
1,9764.0,1004.9966812133789,29498.0
1,10276.0,1006.8966522216797,28965.0
1,10276.0,1008.8966293334961,28965.0
1,10276.0,1012.6965789794922,28965.0
1,10276.0,1016.6965255737305,28965.0
1,10250.0,1020.6964721679688,28965.0
1,10379.0,1022.6964416503906,28703.0
1,10378.0,1024.6964111328125,28703.0
1,10378.0,1026.6963806152344,28703.0
1,10378.0,1028.6963500976562,28703.0
1,10378.0,1030.6963195800781,28703.0
1,10378.0,1032.6962890625,28703.0
1,10378.0,1034.6962585449219,28703.0
1,10378.0,1036.6962280273438,28703.0
1,10378.0,1038.5961990356445,28703.0
1,10378.0,1040.3961715698242,28703.0
1,10378.0,1042.196144104004,28703.0
1,10378.0,1043.8961181640625,28703.0
1,10378.0,1046.8960800170898,28703.0
1,10378.0,1049.8960418701172,28703.0
1,10378.0,1051.2960205078125,28703.0
1,10378.0,1054.8959732055664,28703.0
1,10378.0,1056.9959411621094,28703.0
1,10378.0,1059.0959091186523,28703.0
1,10378.0,1059.7958984375,28703.0
1,10378.0,1061.295883178711,28703.0
1,10378.0,1065.095832824707,28703.0
1,10378.0,1069.0957794189453,28703.0
1,10378.0,1073.0957260131836,28703.0
1,10378.0,1076.3956756591797,28703.0
1,10378.0,1078.6956481933594,28703.0
1,10378.0,1080.5956192016602,28703.0
1,10378.0,1082.995590209961,28703.0
1,10378.0,1086.3955459594727,28703.0
1,10378.0,1089.0955123901367,28703.0
1,10378.0,1091.6954803466797,28703.0
1,10378.0,1094.2954483032227,28703.0
1,10378.0,1096.6954193115234,28703.0
1,10378.0,1098.4953918457031,28703.0
1,10378.0,1100.895362854004,28703.0
1,10378.0,1103.4953308105469,28703.0
1,10378.0,1105.5952987670898,28703.0
1,10378.0,1108.1952667236328,28703.0
1,10378.0,1110.0952377319336,28703.0
1,10378.0,1111.9952087402344,28703.0
1,10378.0,1114.3951797485352,28703.0
1,11175.0,1115.9951553344727,27906.0
1,11175.0,1117.9951248168945,27906.0
1,11175.0,1119.8950958251953,27906.0
1,11175.0,1122.4950637817383,27906.0
1,11175.0,1125.0950317382812,27906.0
1,11175.0,1127.6949996948242,27906.0
1,11175.0,1130.2949676513672,27906.0
1,11175.0,1132.8949356079102,27906.0
1,11175.0,1135.4949035644531,27906.0
1,11175.0,1138.094871520996,27906.0
1,11821.0,1140.694839477539,27260.0
1,11821.0,1142.5948104858398,27260.0
1,11821.0,1145.1947784423828,27260.0
1,11821.0,1147.5947494506836,27260.0
1,11821.0,1150.3947143554688,27260.0
1,11821.0,1152.4946823120117,27260.0
1,11821.0,1154.8946533203125,27260.0
1,11821.0,1157.094627380371,27260.0
1,11821.0,1160.5945892333984,27260.0
1,11821.0,1163.794548034668,27260.0
1,11821.0,1165.6945190429688,27260.0
1,11821.0,1168.2944793701172,27260.0
1,11821.0,1170.0944519042969,27260.0
1,11821.0,1173.0944137573242,27260.0
1,11821.0,1174.994384765625,27260.0
1,11821.0,1177.4943542480469,27260.0
1,11821.0,1180.294319152832,27260.0
1,11821.0,1183.0942840576172,27260.0
1,11821.0,1185.1942520141602,27260.0
1,11821.0,1188.3942184448242,27260.0
1,11821.0,1190.294189453125,27260.0
1,11821.0,1192.7941665649414,27260.0
1,11821.0,1196.1941223144531,27260.0
1,11821.0,1199.5940780639648,27260.0
1,11821.0,1202.9940338134766,27260.0
1,11821.0,1205.2940063476562,27260.0
1,11821.0,1208.3939666748047,27260.0
1,11821.0,1211.793930053711,27260.0
1,11821.0,1215.093894958496,27260.0
1,11821.0,1218.4938583374023,27260.0
1,11821.0,1221.8938217163086,27260.0
1,11821.0,1225.2937850952148,27260.0
1,12457.0,1226.9937591552734,26578.0
1,12457.0,1229.7937240600586,26578.0
1,12457.0,1233.393684387207,26578.0
1,12903.0,1236.1936492919922,26129.0
1,12903.0,1238.9936141967773,26129.0
1,12903.0,1241.7935791015625,26129.0
1,12903.0,1244.5935440063477,26129.0
1,12903.0,1247.3935089111328,26129.0
1,12855.0,1250.193473815918,26129.0
1,12855.0,1252.0934448242188,26129.0
1,12855.0,1254.6934127807617,26129.0
1,12855.0,1256.4933853149414,26129.0
1,13299.0,1259.1933517456055,25685.0
1,13299.0,1261.6933288574219,25685.0
1,13299.0,1264.4933013916016,25685.0
1,13299.0,1267.2932662963867,25685.0
1,13299.0,1270.0932312011719,25685.0
1,13299.0,1272.893196105957,25685.0
1,13299.0,1274.7931671142578,25685.0
1,13299.0,1277.593132019043,25685.0
1,13299.0,1279.693099975586,25685.0
1,13299.0,1281.4930725097656,25685.0
1,13299.0,1284.2930450439453,25685.0
1,13299.0,1286.7930145263672,25685.0
1,13299.0,1289.4929885864258,25685.0
3,0.0,1.9000000283122063,39455.0
3,0.0,4.600000113248825,39455.0
3,890.0,7.400000154972076,38565.0
3,881.0,9.400000154972076,38565.0
3,879.0,11.100000441074371,38565.0
3,867.0,14.900000929832458,38565.0
3,867.0,18.70000171661377,38565.0
3,859.0,21.10000216960907,38565.0
3,1239.0,23.50000238418579,38178.0
3,1232.0,25.40000283718109,38178.0
3,1232.0,27.200003147125244,38178.0
3,1232.0,28.90000295639038,38178.0
3,1231.0,31.700003623962402,38178.0
3,1231.0,34.70000386238098,38178.0
3,1228.0,37.7000036239624,38178.0
3,1228.0,40.700002908706665,38178.0
3,1753.0,42.60000205039978,37644.0
3,1753.0,44.500000953674316,37644.0
3,1753.0,47.29999876022339,37644.0
3,1753.0,50.09999656677246,37644.0
3,1753.0,52.89999437332153,37644.0
3,1753.0,55.59999227523804,37644.0
3,1743.0,58.29999017715454,37644.0
3,1741.0,61.29998826980591,37644.0
3,2117.0,64.69998550415039,37267.0
3,2117.0,68.09998273849487,37267.0
3,2116.0,71.49997997283936,37267.0
3,2116.0,74.89997673034668,37267.0
3,2109.0,77.9999737739563,37267.0
3,3014.0,82.39997005462646,36338.0
3,3014.0,85.39996719360352,36338.0
3,3010.0,88.39996433258057,36338.0
3,3010.0,91.39996147155762,36338.0
3,3010.0,94.39995956420898,36338.0
3,2992.0,97.29995727539062,36338.0
3,3052.0,100.19995498657227,36275.0
3,3052.0,102.09995365142822,36275.0
3,3052.0,103.99995231628418,36275.0
3,3052.0,106.49995040893555,36275.0
3,3052.0,109.29994773864746,36275.0
3,3052.0,112.09994506835938,36275.0
3,3052.0,114.89994239807129,36275.0
3,3052.0,117.5999402999878,36275.0
3,3052.0,120.2999382019043,36275.0
3,3052.0,122.99993705749512,36275.0
3,3052.0,125.69993686676025,36275.0
3,3823.0,128.3999366760254,35495.0
3,3807.0,130.29993629455566,35495.0
3,3807.0,132.19993591308594,35495.0
3,3803.0,134.09993648529053,35495.0
3,3803.0,135.99993705749512,35495.0
3,3803.0,137.8999376296997,35495.0
3,3803.0,139.7999391555786,35495.0
3,3803.0,141.69994068145752,35495.0
3,3803.0,143.59994220733643,35495.0
3,3803.0,146.49994277954102,35495.0
3,3803.0,149.2999439239502,35495.0
3,3803.0,152.09994506835938,35495.0
3,3803.0,154.89994621276855,35495.0
3,3803.0,157.69994735717773,35495.0
3,3803.0,160.49994945526123,35495.0
3,3803.0,162.79995346069336,35495.0
3,3803.0,166.99995708465576,35495.0
3,3798.0,171.19996070861816,35495.0
3,4427.0,175.39996814727783,34852.0
3,4427.0,178.5999755859375,34852.0
3,4426.0,182.79998207092285,34852.0
3,4425.0,186.99999141693115,34852.0
3,4425.0,191.20000171661377,34852.0
3,4425.0,195.4000129699707,34852.0
3,4425.0,199.60002422332764,34852.0
3,4425.0,203.80003547668457,34852.0
3,4425.0,207.9000473022461,34852.0
3,4376.0,212.60005950927734,34852.0
3,4376.0,218.00007247924805,34852.0
3,4739.0,222.0000820159912,34484.0
3,4734.0,226.00009155273438,34484.0
3,4801.0,230.00010108947754,34389.0
3,4799.0,233.20010948181152,34389.0
3,4798.0,236.4001178741455,34389.0
3,4798.0,239.6001262664795,34389.0
3,5106.0,242.70013427734375,34073.0
3,5105.0,245.90014266967773,34073.0
3,5104.0,249.10015106201172,34073.0
3,5104.0,252.30015754699707,34073.0
3,5104.0,255.50016593933105,34073.0
3,5104.0,258.6001739501953,34073.0
3,5652.0,261.0001811981201,33505.0
3,5652.0,264.1001892089844,33505.0
3,5652.0,266.20019721984863,33505.0
3,5652.0,267.70020294189453,33505.0
3,5652.0,270.50021171569824,33505.0
3,5652.0,273.9002227783203,33505.0
3,5652.0,277.3002338409424,33505.0
3,5652.0,280.70024490356445,33505.0
3,5652.0,284.0002555847168,33505.0
3,5652.0,288.0002670288086,33505.0
3,5652.0,291.9002799987793,33505.0
3,5652.0,295.80029487609863,33505.0
3,5615.0,299.70030975341797,33505.0
3,6437.0,303.4003219604492,32664.0
3,6437.0,306.4003314971924,32664.0
3,6432.0,309.40034103393555,32664.0
3,6426.0,312.30034828186035,32664.0
3,6552.0,316.3003616333008,32535.0
3,6552.0,319.30037117004395,32535.0
3,6549.0,322.3003787994385,32535.0
3,6549.0,325.30038833618164,32535.0
3,6549.0,328.3003978729248,32535.0
3,6549.0,331.3004093170166,32535.0
3,6549.0,334.3004207611084,32535.0
3,6549.0,337.3004322052002,32535.0
3,6549.0,340.300443649292,32535.0
3,6636.0,343.3004550933838,32413.0
3,6633.0,345.3004627227783,32413.0
3,6633.0,347.00046730041504,32413.0
3,6633.0,350.0004768371582,32413.0
3,6633.0,353.00048637390137,32413.0
3,6633.0,356.00049591064453,32413.0
3,6633.0,359.0005073547363,32413.0
3,6633.0,361.90051651000977,32413.0
3,6633.0,364.8005256652832,32413.0
3,6633.0,367.70053482055664,32413.0
3,6633.0,370.6005439758301,32413.0
3,6633.0,373.5005531311035,32413.0
3,6633.0,376.40056228637695,32413.0
3,6607.0,379.3005714416504,32413.0
3,6607.0,382.2005805969238,32413.0
3,6846.0,384.1005859375,32171.0
3,6843.0,386.0005912780762,32171.0
3,6843.0,387.90059661865234,32171.0
3,6843.0,389.8006019592285,32171.0
3,6843.0,391.7006072998047,32171.0
3,6843.0,393.60061264038086,32171.0
3,6843.0,395.50061798095703,32171.0
3,6843.0,397.4006233215332,32171.0
3,6843.0,399.3006286621094,32171.0
3,6843.0,401.20063400268555,32171.0
3,6843.0,403.6006393432617,32171.0
3,6843.0,406.40065002441406,32171.0
3,6843.0,409.40066146850586,32171.0
3,6843.0,412.40067291259766,32171.0
3,6843.0,415.40068435668945,32171.0
3,6843.0,418.3006935119629,32171.0
3,6843.0,421.10070037841797,32171.0
3,6843.0,423.5007095336914,32171.0
3,6843.0,426.6007194519043,32171.0
3,6843.0,429.3007278442383,32171.0
3,6843.0,432.00073623657227,32171.0
3,6843.0,435.6007499694824,32171.0
3,6843.0,439.2007637023926,32171.0
3,6843.0,442.80077743530273,32171.0
3,6843.0,446.4007911682129,32171.0
3,6843.0,450.00080490112305,32171.0
3,6832.0,453.6008186340332,32171.0
3,6832.0,457.20083236694336,32171.0
3,7386.0,460.60084533691406,31602.0
3,7384.0,463.30085372924805,31602.0
3,7384.0,466.70086669921875,31602.0
3,7482.0,469.8008728027344,31469.0
3,7482.0,472.8008842468262,31469.0
3,7480.0,475.7008934020996,31469.0
3,7479.0,478.60090255737305,31469.0
3,7479.0,481.5009117126465,31469.0
3,7478.0,484.30091857910156,31469.0
3,7478.0,487.10092544555664,31469.0
3,7478.0,489.70093154907227,31469.0
3,7478.0,492.3009376525879,31469.0
3,7478.0,494.9009437561035,31469.0
3,7478.0,497.50094985961914,31469.0
3,7478.0,500.10095596313477,31469.0
3,7478.0,502.7009620666504,31469.0
3,7478.0,505.300968170166,31469.0
3,7478.0,507.90097427368164,31469.0
3,7478.0,510.50098037719727,31469.0
3,7478.0,513.1009864807129,31469.0
3,7478.0,515.7009925842285,31469.0
3,7498.0,518.5009994506836,31397.0
3,7495.0,521.8010101318359,31397.0
3,7495.0,525.801025390625,31397.0
3,7495.0,529.8010368347168,31397.0
3,7495.0,533.8010482788086,31397.0
3,7495.0,537.8010597229004,31397.0
3,7495.0,541.7010688781738,31397.0
3,7495.0,546.301082611084,31397.0
3,7495.0,550.9010963439941,31397.0
3,7495.0,555.5011100769043,31397.0
3,7495.0,560.1011238098145,31397.0
3,7495.0,564.7011375427246,31397.0
3,7495.0,569.3011512756348,31397.0
3,7495.0,573.9011650085449,31397.0
3,7495.0,578.5011787414551,31397.0
3,7495.0,582.8011817932129,31397.0
3,7485.0,588.4011878967285,31397.0
3,7485.0,594.0011940002441,31397.0
3,8300.0,599.4011993408203,30553.0
3,8225.0,604.0012054443359,30553.0
3,8801.0,608.2012100219727,29971.0
