"run","stored","consumed","remaining"
1,10257.0,470.3009033203125,144896.0
1,10257.0,473.4009132385254,144896.0
1,10257.0,476.5009231567383,144896.0
1,10257.0,480.20093536376953,144896.0
1,10257.0,484.6009521484375,144896.0
1,10236.0,489.00096893310547,144896.0
1,10305.0,493.40098571777344,144817.0
1,10301.0,496.6009979248047,144817.0
1,10301.0,499.80101013183594,144817.0
1,10301.0,503.0010223388672,144817.0
1,10301.0,506.20103454589844,144817.0
1,10264.0,509.3010444641113,144817.0
1,10264.0,513.1010589599609,144817.0
1,10903.0,516.9010734558105,144173.0
1,10903.0,519.5010833740234,144173.0
1,10903.0,522.1010932922363,144173.0
1,10903.0,524.7011032104492,144173.0
1,10903.0,527.3011131286621,144173.0
1,10903.0,529.901123046875,144173.0
1,10903.0,532.5011329650879,144173.0
1,10903.0,535.1011428833008,144173.0
1,10903.0,537.4011459350586,144173.0
1,10903.0,541.0011596679688,144173.0
1,10903.0,544.6011734008789,144173.0
1,10903.0,548.2011871337891,144173.0
1,10903.0,551.8012008666992,144173.0
1,10903.0,555.4012145996094,144173.0
1,10883.0,559.0012283325195,144173.0
1,11437.0,562.6012420654297,143618.0
1,11437.0,565.6012535095215,143618.0
1,11436.0,568.4012603759766,143618.0
1,11435.0,572.0012741088867,143618.0
1,11409.0,575.6012802124023,143618.0
1,11409.0,579.0012817382812,143618.0
1,11680.0,582.5012893676758,143345.0
1,11679.0,586.3013000488281,143345.0
1,11679.0,590.1013107299805,143345.0
1,11678.0,593.9013214111328,143345.0
1,11678.0,597.7013320922852,143345.0
1,11678.0,601.5013389587402,143345.0
1,11678.0,605.2013397216797,143345.0
1,11677.0,608.9013328552246,143345.0
1,11677.0,612.6013259887695,143345.0
1,11677.0,616.3013114929199,143345.0
1,11677.0,620.0012969970703,143345.0
1,11677.0,623.7012786865234,143345.0
1,11677.0,627.4012565612793,143345.0
1,12170.0,631.1012344360352,142821.0
1,12170.0,634.0012168884277,142821.0
1,12142.0,637.1012001037598,142821.0
1,13029.0,640.6011848449707,141934.0
1,13014.0,642.3011703491211,141934.0
1,13012.0,644.2011566162109,141934.0
1,13012.0,646.9011459350586,141934.0
1,13012.0,648.8011322021484,141934.0
1,13012.0,651.1011199951172,141934.0
1,13012.0,654.1011009216309,141934.0
1,13012.0,657.1010780334473,141934.0
1,13012.0,660.1010551452637,141934.0
1,13012.0,663.1010322570801,141934.0
1,13012.0,666.1010093688965,141934.0
1,13012.0,669.1009864807129,141934.0
1,13012.0,672.0009651184082,141934.0
1,13012.0,674.900936126709,141934.0
1,13012.0,677.8009071350098,141934.0
1,13012.0,680.7008781433105,141934.0
1,13012.0,683.500846862793,141934.0
1,13012.0,686.3008155822754,141934.0
1,13012.0,689.1007843017578,141934.0
1,13012.0,691.9007530212402,141934.0
1,13012.0,694.7007217407227,141934.0
1,13000.0,697.5006904602051,141934.0
1,13000.0,700.3006591796875,141934.0
1,12983.0,703.1006278991699,141934.0
1,13368.0,705.9005966186523,141517.0
1,13368.0,707.7005729675293,141517.0
1,13368.0,709.500545501709,141517.0
1,13368.0,712.2005195617676,141517.0
1,13368.0,715.2004890441895,141517.0
1,13367.0,718.2004585266113,141517.0
1,13366.0,721.2004280090332,141517.0
1,13366.0,724.2003974914551,141517.0
1,13366.0,727.200366973877,141517.0
1,13366.0,730.2003364562988,141517.0
1,13366.0,733.2003059387207,141517.0
1,13366.0,736.1002769470215,141517.0
1,13366.0,738.9002494812012,141517.0
1,13366.0,741.3002281188965,141517.0
1,13364.0,743.7002067565918,141517.0
1,13363.0,746.1001853942871,141517.0
1,13363.0,748.5001602172852,141517.0
1,13363.0,750.9001312255859,141517.0
1,13363.0,753.3001022338867,141517.0
1,13363.0,755.7000732421875,141517.0
1,13363.0,758.1000442504883,141517.0
1,13363.0,760.5000152587891,141517.0
1,13363.0,762.8999862670898,141517.0
1,13363.0,765.2999572753906,141517.0
1,13363.0,767.6999282836914,141517.0
1,13866.0,770.0998992919922,140989.0
1,13834.0,771.4998779296875,140989.0
1,13833.0,772.8998565673828,140989.0
1,13833.0,774.2998352050781,140989.0
1,13833.0,775.6998138427734,140989.0
1,13833.0,777.9997787475586,140989.0
1,13833.0,779.6997528076172,140989.0
1,13833.0,781.3997268676758,140989.0
1,13833.0,783.0997009277344,140989.0
1,13833.0,784.799674987793,140989.0
1,13833.0,786.2996520996094,140989.0
1,13833.0,787.5996322631836,140989.0
1,13833.0,788.6996154785156,140989.0
1,13833.0,789.7995986938477,140989.0
1,13833.0,791.2995758056641,140989.0
1,13833.0,792.3995590209961,140989.0
1,13833.0,793.4995422363281,140989.0
1,13833.0,795.3995132446289,140989.0
1,13833.0,798.7994689941406,140989.0
1,13833.0,802.1994247436523,140989.0
1,13833.0,805.5993804931641,140989.0
1,13833.0,808.9993362426758,140989.0
1,13833.0,812.2992935180664,140989.0
1,13833.0,816.2992477416992,140989.0
1,13833.0,820.299201965332,140989.0
1,13833.0,824.2991561889648,140989.0
1,13833.0,828.2991104125977,140989.0
1,13833.0,832.1990661621094,140989.0
1,13833.0,836.0990219116211,140989.0
1,13833.0,839.9989776611328,140989.0
1,13833.0,843.8989334106445,140989.0
1,13833.0,847.7988891601562,140989.0
1,13833.0,851.698844909668,140989.0
1,13833.0,855.5988006591797,140989.0
1,13833.0,859.4987564086914,140989.0
1,13833.0,863.3987121582031,140989.0
1,13833.0,867.2986679077148,140989.0
1,13833.0,871.1986236572266,140989.0
1,13833.0,875.0985794067383,140989.0
1,13833.0,878.99853515625,140989.0
1,13833.0,882.8984909057617,140989.0
1,13833.0,886.6984481811523,140989.0
1,13833.0,890.5984039306641,140989.0
1,13833.0,893.8983612060547,140989.0
1,13833.0,896.4983291625977,140989.0
1,13812.0,899.1982955932617,140989.0
1,13811.0,903.2982482910156,140989.0
1,13811.0,905.1982192993164,140989.0
1,13811.0,906.6981964111328,140989.0
1,13811.0,908.1981735229492,140989.0
1,13810.0,909.2981567382812,140989.0
1,13790.0,910.9981307983398,140989.0
1,13790.0,912.2981109619141,140989.0
1,13767.0,914.9980773925781,140989.0
1,14539.0,918.3980331420898,140217.0
1,14538.0,920.3980026245117,140217.0
1,14538.0,922.3979721069336,140217.0
1,14538.0,924.3979415893555,140217.0
1,14538.0,926.1979141235352,140217.0
1,14538.0,928.8978805541992,140217.0
1,14538.0,930.0978622436523,140217.0
1,14538.0,933.2978210449219,140217.0
1,14538.0,936.4977798461914,140217.0
1,14538.0,939.3977432250977,140217.0
1,14538.0,942.9976959228516,140217.0
1,14538.0,946.9976501464844,140217.0
1,14538.0,950.9976043701172,140217.0
1,14538.0,954.99755859375,140217.0
1,14538.0,958.9975128173828,140217.0
1,14538.0,962.9974670410156,140217.0
1,14538.0,966.9974212646484,140217.0
1,14538.0,970.9973754882812,140217.0
1,14470.0,974.9973297119141,140217.0
1,14467.0,978.9972839355469,140217.0
1,14643.0,982.9972381591797,140041.0
1,14640.0,985.8972015380859,140041.0
1,14640.0,989.4971618652344,140041.0
1,14640.0,992.9971237182617,140041.0
1,14640.0,997.0970840454102,140041.0
1,14640.0,999.597053527832,140041.0
1,14640.0,1002.0970230102539,140041.0
1,14640.0,1004.3969955444336,140041.0
1,14640.0,1006.9969635009766,140041.0
1,14640.0,1010.596923828125,140041.0
1,14640.0,1014.1968841552734,140041.0
1,14640.0,1017.7968444824219,140041.0
1,14640.0,1021.2968063354492,140041.0
1,14640.0,1025.4967651367188,140041.0
1,14640.0,1029.5967254638672,140041.0
1,14640.0,1033.5966873168945,140041.0
1,14640.0,1037.5966491699219,140041.0
1,14640.0,1041.5966110229492,140041.0
1,14556.0,1045.5965728759766,140041.0
1,14553.0,1049.596534729004,140041.0
1,15021.0,1052.5965042114258,139570.0
1,15549.0,1055.5964736938477,139041.0
1,15549.0,1057.9964447021484,139041.0
1,15549.0,1060.3964157104492,139041.0
1,15549.0,1062.79638671875,139041.0
1,15549.0,1065.1963577270508,139041.0
1,15549.0,1067.7963256835938,139041.0
1,15549.0,1070.6962890625,139041.0
1,15549.0,1072.9962615966797,139041.0
1,15549.0,1075.2962341308594,139041.0
1,15549.0,1077.1962127685547,139041.0
1,15549.0,1078.8961944580078,139041.0
1,15549.0,1082.8961486816406,139041.0
1,15549.0,1086.8961029052734,139041.0
1,15549.0,1090.8960571289062,139041.0
1,15549.0,1094.896011352539,139041.0
1,15549.0,1098.8959655761719,139041.0
1,15507.0,1102.8959197998047,139041.0
1,15507.0,1106.8958740234375,139041.0
1,15684.0,1110.5958404541016,138863.0
1,15683.0,1113.9958038330078,138863.0
1,15683.0,1117.6957550048828,138863.0
1,15683.0,1120.1957168579102,138863.0
1,15683.0,1123.9956665039062,138863.0
1,15683.0,1128.1956100463867,138863.0
1,15683.0,1132.295555114746,138863.0
1,15683.0,1137.0954971313477,138863.0
1,15683.0,1141.7954406738281,138863.0
1,15683.0,1146.4953842163086,138863.0
1,15683.0,1151.195327758789,138863.0
1,15683.0,1155.8952713012695,138863.0
1,15683.0,1160.59521484375,138863.0
1,15683.0,1165.2951583862305,138863.0
1,15658.0,1169.995101928711,138863.0
1,16091.0,1174.4950485229492,138429.0
1,16090.0,1177.7950057983398,138429.0
1,16090.0,1181.0949630737305,138429.0
1,16090.0,1184.394920349121,138429.0
1,16090.0,1187.6948776245117,138429.0
1,16071.0,1190.9948348999023,138429.0
1,16070.0,1194.0947952270508,138429.0
1,16702.0,1196.3947677612305,137766.0
1,16702.0,1198.8947448730469,137766.0
1,16702.0,1201.1947174072266,137766.0
1,16702.0,1203.4946899414062,137766.0
1,16680.0,1205.794662475586,137766.0
1,16680.0,1208.0946350097656,137766.0
1,16871.0,1210.1946105957031,137573.0
1,16871.0,1211.8945846557617,137573.0
1,16870.0,1213.5945587158203,137573.0
1,16870.0,1215.294532775879,137573.0
1,16870.0,1216.9945068359375,137573.0
1,16870.0,1218.694480895996,137573.0
1,16870.0,1220.3944549560547,137573.0
1,16870.0,1223.394416809082,137573.0
1,16870.0,1226.5943756103516,137573.0
1,16870.0,1229.794334411621,137573.0
1,16870.0,1232.9942932128906,137573.0
1,16870.0,1236.1942520141602,137573.0
1,16870.0,1239.3942108154297,137573.0
1,16870.0,1242.5941696166992,137573.0
1,16870.0,1245.7941284179688,137573.0
1,16870.0,1248.9940872192383,137573.0
1,16870.0,1251.9940567016602,137573.0
1,16870.0,1254.894027709961,137573.0
1,16870.0,1257.5940017700195,137573.0
1,16870.0,1260.4939727783203,137573.0
1,16870.0,1264.2939224243164,137573.0
1,16870.0,1268.2938690185547,137573.0
1,16870.0,1272.293815612793,137573.0
1,16870.0,1276.2937622070312,137573.0
1,16870.0,1280.293716430664,137573.0
1,16870.0,1284.2936630249023,137573.0
1,16870.0,1288.2936096191406,137573.0
1,16870.0,1292.1935653686523,137573.0
1,16870.0,1296.0935134887695,137573.0
1,17586.0,1298.8934860229492,136857.0
1,17586.0,1302.6934432983398,136857.0
1,17586.0,1306.4934005737305,136857.0
1,17586.0,1310.293357849121,136857.0
1,17586.0,1314.0933151245117,136857.0
1,17586.0,1317.8932723999023,136857.0
1,17586.0,1321.6932220458984,136857.0
1,17586.0,1325.4931716918945,136857.0
1,17586.0,1329.2931213378906,136857.0
1,17586.0,1333.0930709838867,136857.0
1,17586.0,1336.7930297851562,136857.0
1,17586.0,1340.4929885864258,136857.0
1,17586.0,1344.1929397583008,136857.0
1,17902.0,1348.4928741455078,136453.0
1,17899.0,1352.0928192138672,136453.0
1,17899.0,1355.692771911621,136453.0
1,17899.0,1359.2927169799805,136453.0
1,17899.0,1362.8926620483398,136453.0
1,17899.0,1366.4926071166992,136453.0
1,17899.0,1370.0925521850586,136453.0
1,17899.0,1373.5924987792969,136453.0
1,17899.0,1377.7924423217773,136453.0
1,17899.0,1381.9923858642578,136453.0
1,17899.0,1386.1923294067383,136453.0
1,17899.0,1390.2922821044922,136453.0
1,17899.0,1394.392234802246,136453.0
1,17899.0,1398.4921875,136453.0
1,17899.0,1402.592140197754,136453.0
1,17899.0,1406.6920928955078,136453.0
1,17899.0,1410.7920455932617,136453.0
1,18536.0,1414.8919982910156,135766.0
1,18534.0,1418.1919631958008,135766.0
1,18532.0,1421.491928100586,135766.0
1,18507.0,1424.791893005371,135766.0
1,18470.0,1428.9918365478516,135766.0
1,18636.0,1431.7918090820312,135598.0
1,18636.0,1434.791763305664,135598.0
1,18634.0,1437.7917175292969,135598.0
1,18634.0,1440.6916809082031,135598.0
1,18634.0,1444.2916259765625,135598.0
1,18634.0,1447.8915710449219,135598.0
1,18634.0,1451.4915161132812,135598.0
1,18634.0,1455.0914611816406,135598.0
1,18634.0,1458.5914154052734,135598.0
1,18634.0,1461.9913787841797,135598.0
1,19364.0,1465.391342163086,134868.0
1,19321.0,1468.1913146972656,134868.0
1,19321.0,1470.9912872314453,134868.0
1,19320.0,1473.791259765625,134868.0
1,19540.0,1475.5912475585938,134648.0
1,19540.0,1477.3912353515625,134648.0
1,19540.0,1479.1912231445312,134648.0
1,19540.0,1480.9912109375,134648.0
1,19540.0,1482.7911987304688,134648.0
1,19540.0,1484.5911865234375,134648.0
1,19540.0,1487.5911407470703,134648.0
1,19540.0,1489.6911163330078,134648.0
1,19540.0,1491.7910919189453,134648.0
1,19540.0,1494.091064453125,134648.0
1,19540.0,1496.3910369873047,134648.0
1,19540.0,1499.3909912109375,134648.0
1,19540.0,1502.2909545898438,134648.0
1,19540.0,1505.19091796875,134648.0
1,19540.0,1507.9908905029297,134648.0
1,19540.0,1511.390853881836,134648.0
1,19540.0,1513.4908294677734,134648.0
1,19540.0,1517.0907745361328,134648.0
1,19540.0,1520.8907165527344,134648.0
1,19540.0,1524.690658569336,134648.0
1,19540.0,1528.2906188964844,134648.0
1,19540.0,1532.8905487060547,134648.0
1,19540.0,1537.490478515625,134648.0
1,19540.0,1542.0904083251953,134648.0
1,19540.0,1546.6903381347656,134648.0
1,19540.0,1551.290267944336,134648.0
1,19540.0,1555.7902069091797,134648.0
1,20177.0,1560.89013671875,133996.0
1,20177.0,1565.090072631836,133996.0
1,20809.0,1569.2900085449219,133297.0
1,20807.0,1572.689956665039,133297.0
3,897.0,2.0000000298023224,154775.0
3,889.0,4.100000083446503,154775.0
3,886.0,6.8000001311302185,154775.0
3,1409.0,10.20000010728836,154246.0
3,1403.0,12.100000441074371,154246.0
3,1403.0,14.000000834465027,154246.0
3,1396.0,15.900001287460327,154246.0
3,1396.0,17.70000171661377,154246.0
3,1394.0,20.500002026557922,154246.0
3,1389.0,23.300002336502075,154246.0
3,1387.0,26.100003004074097,154246.0
3,2207.0,28.200002908706665,153424.0
3,2205.0,31.200003385543823,153424.0
3,2203.0,34.2000036239624,153424.0
3,2203.0,37.200003147125244,153424.0
3,2191.0,39.900002002716064,153424.0
3,2833.0,43.20000147819519,152776.0
3,2833.0,46.200000286102295,152776.0
3,2829.0,49.19999837875366,152776.0
3,2828.0,52.19999599456787,152776.0
3,2828.0,55.09999370574951,152776.0
3,2815.0,58.59999132156372,152776.0
3,3305.0,62.09998846054077,152279.0
3,3302.0,65.09998655319214,152279.0
3,3302.0,67.69998455047607,152279.0
3,3301.0,70.39998292922974,152279.0
3,3301.0,73.79998016357422,152279.0
3,3292.0,77.1999773979187,152279.0
3,4136.0,79.79997491836548,151433.0
3,4134.0,82.39997243881226,151433.0
3,4134.0,84.89997005462646,151433.0
3,4321.0,88.09996700286865,151246.0
3,4321.0,90.69996452331543,151246.0
3,4321.0,93.2999620437622,151246.0
3,4321.0,95.89996004104614,151246.0
3,4314.0,99.29995679855347,151246.0
3,4314.0,102.69995355606079,151246.0
3,4583.0,105.89995050430298,150975.0
3,4583.0,108.39994955062866,150975.0
3,4582.0,112.09994697570801,150975.0
3,4582.0,116.3999433517456,150975.0
3,4582.0,120.79993915557861,150975.0
3,4582.0,125.19993495941162,150975.0
3,4564.0,129.59993076324463,150975.0
3,4564.0,133.49992752075195,150975.0
3,4756.0,137.69992637634277,150781.0
3,4754.0,141.8999252319336,150781.0
3,4737.0,145.999924659729,150781.0
3,5603.0,150.79992389678955,149903.0
3,5603.0,153.9999237060547,149903.0
3,5603.0,157.09992599487305,149903.0
3,5603.0,160.1999282836914,149903.0
3,5603.0,163.29993057250977,149903.0
3,5587.0,166.39993476867676,149903.0
3,6554.0,169.49993991851807,148935.0
3,6553.0,171.99994373321533,148935.0
3,6553.0,174.49994945526123,148935.0
3,6553.0,176.99995517730713,148935.0
3,7363.0,180.49996280670166,148125.0
3,7363.0,183.199969291687,148125.0
3,7363.0,185.79997444152832,148125.0
3,7363.0,188.59998035430908,148125.0
3,7363.0,191.39998722076416,148125.0
3,7363.0,194.19999504089355,148125.0
3,7363.0,197.00000286102295,148125.0
3,7363.0,199.80001068115234,148125.0
3,7354.0,202.60001945495605,148125.0
3,7791.0,205.2000274658203,147687.0
3,7791.0,207.70003509521484,147687.0
3,7790.0,210.90004539489746,147687.0
3,7790.0,214.10005569458008,147687.0
3,7790.0,217.3000659942627,147687.0
3,7790.0,220.4000759124756,147687.0
3,7790.0,223.50008583068848,147687.0
3,7790.0,226.60009574890137,147687.0
3,7790.0,229.70010566711426,147687.0
3,7790.0,232.80011558532715,147687.0
3,7777.0,235.90012550354004,147687.0
3,8397.0,239.00013542175293,147043.0
3,8397.0,240.90014266967773,147043.0
3,8397.0,242.80014991760254,147043.0
3,8397.0,244.70015716552734,147043.0
3,8397.0,246.60016441345215,147043.0
3,8397.0,248.50017166137695,147043.0
3,8397.0,250.40017890930176,147043.0
3,8397.0,252.30018615722656,147043.0
3,8397.0,254.00019073486328,147043.0
3,8397.0,256.10019874572754,147043.0
3,8397.0,259.30020904541016,147043.0
3,8397.0,262.5002193450928,147043.0
3,8397.0,265.60022926330566,147043.0
3,8397.0,269.400239944458,147043.0
3,8397.0,273.20025062561035,147043.0
3,8397.0,276.90025901794434,147043.0
3,8397.0,280.6002674102783,147043.0
3,8397.0,284.3002758026123,147043.0
3,8397.0,288.0002841949463,147043.0
3,8397.0,291.7002925872803,147043.0
3,8397.0,295.40030097961426,147043.0
3,8397.0,299.10030937194824,147043.0
3,8397.0,302.8003177642822,147043.0
3,8397.0,306.800329208374,147043.0
3,8397.0,312.0003490447998,147043.0
3,8397.0,317.2003688812256,147043.0
3,8321.0,322.40038871765137,147043.0
3,8304.0,327.4004077911377,147043.0
3,8304.0,332.0004253387451,147043.0
3,8728.0,336.4004421234131,146615.0
3,8724.0,340.4004554748535,146615.0
3,8720.0,344.4004707336426,146615.0
3,8694.0,348.40048599243164,146615.0
3,8693.0,352.4005012512207,146615.0
3,9422.0,356.2005138397217,145885.0
3,9421.0,359.6005268096924,145885.0
3,9420.0,363.00053787231445,145885.0
3,9420.0,366.40055084228516,145885.0
3,9420.0,369.80056381225586,145885.0
3,9420.0,372.8005676269531,145885.0
3,9420.0,377.40058517456055,145885.0
3,9420.0,382.00060272216797,145885.0
3,9420.0,386.6006202697754,145885.0
3,9420.0,391.2006378173828,145885.0
3,9397.0,395.80065536499023,145885.0
3,9499.0,400.2006721496582,145717.0
3,9471.0,403.40068435668945,145717.0
3,9467.0,406.50069427490234,145717.0
3,9711.0,409.60070419311523,145473.0
3,9702.0,411.5007095336914,145473.0
3,9702.0,413.4007148742676,145473.0
3,9697.0,415.30072021484375,145473.0
3,9697.0,417.2007255554199,145473.0
3,9697.0,419.1007308959961,145473.0
3,9697.0,421.00073623657227,145473.0
3,9697.0,422.90074157714844,145473.0
3,9697.0,424.8007469177246,145473.0
3,9697.0,426.7007522583008,145473.0
3,9697.0,428.60075759887695,145473.0
3,9697.0,430.5007629394531,145473.0
3,9697.0,432.7007637023926,145473.0
3,9697.0,436.6007766723633,145473.0
3,9697.0,440.000789642334,145473.0
3,9697.0,443.4008026123047,145473.0
3,9697.0,446.8008155822754,145473.0
3,9697.0,450.2008285522461,145473.0
3,9697.0,453.50083923339844,145473.0
3,9697.0,457.5008544921875,145473.0
3,9697.0,461.50086975097656,145473.0
3,9697.0,465.5008850097656,145473.0
3,10267.0,469.4008979797363,144879.0
3,10267.0,471.6008987426758,144879.0
3,10267.0,475.4009132385254,144879.0
3,10267.0,479.200927734375,144879.0
3,10267.0,483.0009422302246,144879.0
3,10267.0,486.8009567260742,144879.0
3,10267.0,490.6009712219238,144879.0
3,10255.0,494.40098571777344,144879.0
3,10537.0,497.6009979248047,144597.0
3,10537.0,500.80101013183594,144597.0
3,10537.0,504.0010223388672,144597.0
3,10537.0,507.20103454589844,144597.0
3,10537.0,510.4010467529297,144597.0
3,10537.0,513.1010475158691,144597.0
3,10517.0,517.7010650634766,144597.0
3,10489.0,522.301082611084,144597.0
3,10489.0,526.9011001586914,144597.0
3,10705.0,530.3011131286621,144377.0
3,10704.0,533.7011260986328,144377.0
3,10704.0,537.1011390686035,144377.0
3,10704.0,540.5011444091797,144377.0
3,10704.0,543.9011421203613,144377.0
3,10704.0,547.301139831543,144377.0
3,10652.0,550.6011352539062,144377.0
3,10647.0,553.3011322021484,144377.0
3,11224.0,555.601131439209,143795.0
3,11219.0,557.5011291503906,143795.0
3,11219.0,559.4011268615723,143795.0
3,11219.0,561.3011245727539,143795.0
3,11219.0,563.2011222839355,143795.0
3,11219.0,565.1011199951172,143795.0
3,11219.0,567.0011177062988,143795.0
3,11219.0,568.9011154174805,143795.0
3,11219.0,570.8011131286621,143795.0
3,11219.0,572.7011108398438,143795.0
3,11219.0,574.6011085510254,143795.0
3,11219.0,576.501106262207,143795.0
3,11219.0,578.4011039733887,143795.0
3,11219.0,580.3011016845703,143795.0
3,11219.0,582.201099395752,143795.0
3,11219.0,584.301097869873,143795.0
3,11219.0,587.9010963439941,143795.0
3,11219.0,591.5010948181152,143795.0
3,11219.0,595.1010932922363,143795.0
3,11219.0,598.4010848999023,143795.0
