"run","stored","consumed","remaining"
1,4675.0,209.60005950927734,150797.0
1,4675.0,212.2000675201416,150797.0
1,4675.0,213.90007400512695,150797.0
1,4675.0,216.8000831604004,150797.0
1,5483.0,219.2000904083252,149987.0
1,5482.0,221.70009803771973,149987.0
1,5482.0,224.7001075744629,149987.0
1,5482.0,227.70011711120605,149987.0
1,5482.0,229.7001247406006,149987.0
1,5481.0,232.40013313293457,149987.0
1,5481.0,234.20013999938965,149987.0
1,5481.0,236.90014839172363,149987.0
1,5481.0,238.80015563964844,149987.0
1,5481.0,240.60016250610352,149987.0
1,5481.0,243.00016975402832,149987.0
1,5481.0,244.60017585754395,149987.0
1,5481.0,246.40018272399902,149987.0
1,5481.0,249.20019149780273,149987.0
1,5481.0,252.2002010345459,149987.0
1,5481.0,255.20021057128906,149987.0
1,5481.0,258.1002197265625,149987.0
1,5481.0,260.60022735595703,149987.0
1,5481.0,262.50023460388184,149987.0
1,5481.0,264.40024185180664,149987.0
1,5481.0,266.30024909973145,149987.0
1,5481.0,268.20025634765625,149987.0
1,5481.0,270.10026359558105,149987.0
1,5481.0,272.6002712249756,149987.0
1,5481.0,275.20027923583984,149987.0
1,5481.0,277.9002876281738,149987.0
1,5481.0,279.7002944946289,149987.0
1,5481.0,281.500301361084,149987.0
1,5481.0,283.9003086090088,149987.0
1,5481.0,286.8003177642822,149987.0
1,5481.0,288.70032501220703,149987.0
1,5481.0,291.3003330230713,149987.0
1,5481.0,294.100341796875,149987.0
1,5481.0,296.2003479003906,149987.0
1,5481.0,297.9003505706787,149987.0
1,5481.0,300.9003620147705,149987.0
1,5481.0,303.00037002563477,149987.0
1,5481.0,306.00037956237793,149987.0
1,5481.0,309.0003890991211,149987.0
1,5481.0,310.9003963470459,149987.0
1,5481.0,313.40040397644043,149987.0
1,5481.0,315.30041122436523,149987.0
1,5481.0,318.10041999816895,149987.0
1,5481.0,320.90042877197266,149987.0
1,5481.0,323.0004348754883,149987.0
1,5481.0,326.300443649292,149987.0
1,5481.0,328.2004508972168,149987.0
1,5481.0,330.10045623779297,149987.0
1,5481.0,332.5004634857178,149987.0
1,5481.0,335.10047340393066,149987.0
1,5481.0,337.900484085083,149987.0
1,5481.0,340.50049018859863,149987.0
1,5481.0,343.9005012512207,149987.0
1,5481.0,347.3005142211914,149987.0
1,5481.0,350.7005271911621,149987.0
1,5481.0,354.1005401611328,149987.0
1,5481.0,357.5005531311035,149987.0
1,5481.0,360.9005661010742,149987.0
1,5481.0,363.90057373046875,149987.0
1,5481.0,365.400577545166,149987.0
1,5481.0,367.4005813598633,149987.0
1,5481.0,370.4005928039551,149987.0
1,5481.0,372.30059814453125,149987.0
1,5481.0,374.8006057739258,149987.0
1,5481.0,377.50061416625977,149987.0
1,6117.0,380.10062408447266,149324.0
1,6117.0,381.90062713623047,149324.0
1,6117.0,384.60063552856445,149324.0
1,6117.0,386.5006408691406,149324.0
1,6117.0,388.4006462097168,149324.0
1,6117.0,391.4006576538086,149324.0
1,6117.0,393.7006645202637,149324.0
1,6117.0,396.50067138671875,149324.0
1,6117.0,399.3006820678711,149324.0
1,6072.0,402.3006935119629,149324.0
1,6498.0,405.3007049560547,148896.0
1,6498.0,407.2007064819336,148896.0
1,6956.0,410.00071716308594,148367.0
1,6923.0,412.00072479248047,148367.0
1,6918.0,414.000732421875,148367.0
1,6914.0,416.00074005126953,148367.0
1,6913.0,418.00074768066406,148367.0
1,6913.0,420.0007553100586,148367.0
1,6913.0,421.40074920654297,148367.0
1,6913.0,425.0007629394531,148367.0
1,6913.0,427.7007713317871,148367.0
1,6909.0,430.1007766723633,148367.0
1,6904.0,432.80078506469727,148367.0
1,6904.0,436.20079803466797,148367.0
1,6897.0,438.0008010864258,148367.0
1,6895.0,440.50080490112305,148367.0
1,6895.0,443.3008155822754,148367.0
1,7533.0,446.3008270263672,147719.0
1,7530.0,448.3008346557617,147719.0
1,7527.0,450.10083770751953,147719.0
1,7525.0,452.9008483886719,147719.0
1,7523.0,455.7008590698242,147719.0
1,7523.0,458.4008674621582,147719.0
1,7523.0,461.8008804321289,147719.0
1,7523.0,464.9008903503418,147719.0
1,7523.0,467.4008979797363,147719.0
1,7523.0,469.90090560913086,147719.0
1,7523.0,473.00091552734375,147719.0
1,7523.0,476.200927734375,147719.0
1,7523.0,479.6009407043457,147719.0
1,7523.0,481.5009460449219,147719.0
1,7523.0,484.20095443725586,147719.0
1,7523.0,487.4009666442871,147719.0
1,7523.0,490.60097885131836,147719.0
1,7523.0,493.70098876953125,147719.0
1,7523.0,496.9010009765625,147719.0
1,7523.0,499.40100860595703,147719.0
1,7523.0,501.90101623535156,147719.0
1,7516.0,504.4010238647461,147719.0
1,7515.0,506.1010284423828,147719.0
1,7515.0,508.001033782959,147719.0
1,7515.0,510.5010414123535,147719.0
1,7781.0,513.001049041748,147446.0
1,7740.0,515.3010559082031,147446.0
1,7717.0,518.9010696411133,147446.0
1,7950.0,522.5010833740234,147202.0
1,7950.0,524.501091003418,147202.0
1,7950.0,526.4010963439941,147202.0
1,7950.0,529.001106262207,147202.0
1,7950.0,531.6011161804199,147202.0
1,7950.0,534.2011260986328,147202.0
1,7950.0,536.8011360168457,147202.0
1,7950.0,539.4011459350586,147202.0
1,7950.0,542.0011558532715,147202.0
1,7950.0,544.6011657714844,147202.0
1,8143.0,547.2011756896973,147009.0
1,8143.0,549.2011833190918,147009.0
1,8143.0,551.0011863708496,147009.0
1,8143.0,553.1011924743652,147009.0
1,8100.0,555.5012016296387,147009.0
1,8100.0,558.5012130737305,147009.0
1,8099.0,561.5012245178223,147009.0
1,8098.0,564.4012336730957,147009.0
1,8098.0,566.3012390136719,147009.0
1,8098.0,568.1012420654297,147009.0
1,8098.0,570.8012504577637,147009.0
1,8098.0,572.7012557983398,147009.0
1,8097.0,574.4012603759766,147009.0
1,8097.0,576.9012680053711,147009.0
1,8096.0,579.501277923584,147009.0
1,8095.0,582.5012893676758,147009.0
1,8095.0,585.5013008117676,147009.0
1,8095.0,587.8013076782227,147009.0
1,8094.0,589.7013130187988,147009.0
1,8094.0,592.2013206481934,147009.0
1,8094.0,594.1013259887695,147009.0
1,8094.0,596.0013313293457,147009.0
1,8085.0,598.7013397216797,147009.0
1,8084.0,600.201343536377,147009.0
1,8083.0,602.6013526916504,147009.0
1,8072.0,604.5013580322266,147009.0
1,8072.0,606.9013595581055,147009.0
1,8071.0,610.1013717651367,147009.0
1,8033.0,613.301383972168,147009.0
1,8033.0,615.4013900756836,147009.0
1,8031.0,618.1013984680176,147009.0
1,8031.0,621.1014099121094,147009.0
1,8620.0,624.0014190673828,146365.0
1,8620.0,626.1014175415039,146365.0
1,8617.0,628.9014167785645,146365.0
1,8616.0,631.7014083862305,146365.0
1,8616.0,634.5013961791992,146365.0
1,8591.0,637.3013801574707,146365.0
1,8606.0,640.1013641357422,146348.0
1,8604.0,642.1013526916504,146348.0
1,8602.0,644.1013412475586,146348.0
1,8602.0,646.1013259887695,146348.0
1,8602.0,648.1013107299805,146348.0
1,8602.0,649.8012924194336,146348.0
1,8602.0,652.30126953125,146348.0
1,8602.0,656.3012390136719,146348.0
1,8602.0,660.3012008666992,146348.0
1,8602.0,664.301155090332,146348.0
1,8602.0,668.3011093139648,146348.0
1,8585.0,672.3010559082031,146348.0
1,9051.0,676.3010025024414,145851.0
1,9048.0,678.2009735107422,145851.0
1,9048.0,681.0009384155273,145851.0
1,9048.0,683.8009033203125,145851.0
1,9048.0,686.6008682250977,145851.0
1,9048.0,689.4008331298828,145851.0
1,9048.0,692.200798034668,145851.0
1,9048.0,695.0007629394531,145851.0
1,9048.0,697.8007278442383,145851.0
1,9048.0,699.5007019042969,145851.0
1,9048.0,702.4006652832031,145851.0
1,9048.0,705.8006286621094,145851.0
1,9048.0,709.2005920410156,145851.0
1,10005.0,712.6005554199219,144883.0
1,10005.0,715.400520324707,144883.0
1,10005.0,718.00048828125,144883.0
1,10005.0,720.8004531860352,144883.0
1,10005.0,723.6004180908203,144883.0
1,10005.0,725.400390625,144883.0
1,10005.0,728.2003555297852,144883.0
1,10005.0,731.0003204345703,144883.0
1,10005.0,732.9002914428711,144883.0
1,10005.0,735.5002593994141,144883.0
1,10005.0,738.3002243041992,144883.0
1,10192.0,740.0001983642578,144696.0
1,10192.0,743.4001541137695,144696.0
1,10192.0,747.0001068115234,144696.0
1,10192.0,750.6000595092773,144696.0
1,10192.0,754.2000122070312,144696.0
1,10192.0,757.7999649047852,144696.0
1,10192.0,761.3999176025391,144696.0
1,10192.0,764.999870300293,144696.0
1,10192.0,767.2998352050781,144696.0
1,10192.0,769.1998062133789,144696.0
1,10192.0,771.0997772216797,144696.0
1,10192.0,772.9997482299805,144696.0
1,10192.0,774.8997192382812,144696.0
1,10192.0,776.799690246582,144696.0
1,10192.0,778.6996612548828,144696.0
1,10192.0,780.5996322631836,144696.0
1,10192.0,782.4996032714844,144696.0
1,10192.0,784.3995742797852,144696.0
1,10192.0,786.2995452880859,144696.0
1,10192.0,788.1995162963867,144696.0
1,10192.0,790.3994903564453,144696.0
1,10192.0,793.3994522094727,144696.0
1,10192.0,795.5994186401367,144696.0
1,10192.0,798.2993850708008,144696.0
1,10192.0,800.1993637084961,144696.0
1,10192.0,802.0993347167969,144696.0
1,10192.0,803.9993133544922,144696.0
1,10192.0,807.5992660522461,144696.0
1,10192.0,810.8992233276367,144696.0
1,10192.0,811.7992095947266,144696.0
1,10192.0,813.799186706543,144696.0
1,10192.0,817.2991409301758,144696.0
1,10192.0,821.4990921020508,144696.0
1,10192.0,825.6990432739258,144696.0
1,10192.0,829.8989944458008,144696.0
1,10192.0,832.5989608764648,144696.0
1,10192.0,835.0989303588867,144696.0
1,10192.0,837.998893737793,144696.0
1,10192.0,839.8988647460938,144696.0
1,10192.0,842.4988327026367,144696.0
1,10192.0,844.2988052368164,144696.0
1,10192.0,847.0987701416016,144696.0
1,10192.0,849.7987365722656,144696.0
1,10192.0,852.5987014770508,144696.0
1,10192.0,854.8986663818359,144696.0
1,10192.0,857.6986312866211,144696.0
1,10192.0,860.6985931396484,144696.0
1,10192.0,862.398567199707,144696.0
1,10192.0,865.5985260009766,144696.0
1,10192.0,869.2984848022461,144696.0
1,10192.0,872.8984451293945,144696.0
1,11630.0,876.498405456543,143180.0
1,11629.0,877.7983856201172,143180.0
1,12243.0,881.7983322143555,142481.0
1,12243.0,883.7983016967773,142481.0
1,12243.0,885.7982711791992,142481.0
1,12243.0,887.7982406616211,142481.0
1,12243.0,889.798210144043,142481.0
1,12243.0,891.7981796264648,142481.0
1,12243.0,893.7981491088867,142481.0
1,12243.0,895.6981201171875,142481.0
1,12243.0,898.2980880737305,142481.0
1,12243.0,900.8980560302734,142481.0
1,12243.0,903.4980239868164,142481.0
1,12243.0,905.3979949951172,142481.0
1,12243.0,907.5979690551758,142481.0
1,12243.0,910.1979293823242,142481.0
1,12243.0,913.3978881835938,142481.0
1,12243.0,916.5978469848633,142481.0
1,12243.0,919.0978164672852,142481.0
1,12243.0,921.4977874755859,142481.0
1,12243.0,924.0977554321289,142481.0
1,12243.0,927.0977172851562,142481.0
1,12243.0,929.5976867675781,142481.0
1,12243.0,932.1976547241211,142481.0
1,12243.0,934.0976257324219,142481.0
1,12243.0,936.6975936889648,142481.0
1,12243.0,938.2975692749023,142481.0
1,12243.0,941.4975280761719,142481.0
1,12243.0,944.0974960327148,142481.0
1,12243.0,946.6974639892578,142481.0
1,12243.0,949.497428894043,142481.0
1,12243.0,952.6973876953125,142481.0
1,12243.0,954.3973617553711,142481.0
1,12243.0,956.9973297119141,142481.0
1,12837.0,958.9972991943359,141887.0
1,12837.0,960.5972747802734,141887.0
1,12837.0,964.3972244262695,141887.0
1,12781.0,968.1971740722656,141887.0
1,13012.0,970.1971435546875,141605.0
1,13005.0,972.1971130371094,141605.0
1,13005.0,974.1970825195312,141605.0
1,13005.0,976.1970520019531,141605.0
1,13005.0,978.197021484375,141605.0
1,13005.0,980.1969909667969,141605.0
1,13005.0,982.1969604492188,141605.0
1,13005.0,984.1969299316406,141605.0
1,13005.0,986.1968994140625,141605.0
1,13005.0,988.0968704223633,141605.0
1,13005.0,989.9968414306641,141605.0
1,13005.0,991.7968139648438,141605.0
1,13005.0,994.5967788696289,141605.0
1,13005.0,997.3967437744141,141605.0
1,13005.0,1000.1967086791992,141605.0
1,13005.0,1002.6966781616211,141605.0
1,13005.0,1004.5966491699219,141605.0
1,13005.0,1005.8966293334961,141605.0
1,13005.0,1009.6965789794922,141605.0
1,13005.0,1013.4965286254883,141605.0
1,13005.0,1017.2964782714844,141605.0
1,13005.0,1021.0964279174805,141605.0
1,13005.0,1023.0963973999023,141605.0
1,13005.0,1025.7963638305664,141605.0
1,13005.0,1027.496337890625,141605.0
1,13005.0,1029.2963104248047,141605.0
1,13005.0,1031.6962814331055,141605.0
1,13005.0,1034.296241760254,141605.0
1,13005.0,1037.6961975097656,141605.0
1,13005.0,1041.0961532592773,141605.0
1,13005.0,1044.496109008789,141605.0
1,13005.0,1047.8960647583008,141605.0
1,12962.0,1049.7960357666016,141605.0
1,12962.0,1051.6960067749023,141605.0
1,12962.0,1053.5959777832031,141605.0
1,12962.0,1055.495948791504,141605.0
1,12962.0,1057.2959213256836,141605.0
1,12962.0,1059.2958908081055,141605.0
1,12962.0,1061.0958633422852,141605.0
1,12962.0,1062.8958358764648,141605.0
1,12962.0,1064.6958084106445,141605.0
1,12962.0,1067.3957748413086,141605.0
1,12962.0,1069.2957458496094,141605.0
1,12962.0,1071.1957168579102,141605.0
1,12962.0,1074.1956787109375,141605.0
1,12962.0,1077.4956359863281,141605.0
1,12962.0,1079.395606994629,141605.0
1,12962.0,1081.2955780029297,141605.0
1,12962.0,1082.9955520629883,141605.0
1,12962.0,1084.6955261230469,141605.0
1,12962.0,1086.3955001831055,141605.0
1,12962.0,1088.095474243164,141605.0
1,12962.0,1089.7954483032227,141605.0
1,12962.0,1091.4954223632812,141605.0
1,12916.0,1094.4953842163086,141605.0
1,12995.0,1098.0953369140625,141526.0
1,12992.0,1100.0953063964844,141526.0
1,12992.0,1102.0952758789062,141526.0
1,12992.0,1104.0952453613281,141526.0
1,12992.0,1106.09521484375,141526.0
1,12992.0,1108.0951843261719,141526.0
1,12992.0,1110.0951538085938,141526.0
1,12992.0,1111.8951263427734,141526.0
1,12992.0,1113.495101928711,141526.0
1,12992.0,1116.6950607299805,141526.0
1,12992.0,1119.89501953125,141526.0
1,12992.0,1123.0949783325195,141526.0
1,12992.0,1126.294937133789,141526.0
1,12992.0,1129.4948959350586,141526.0
1,12992.0,1132.6948547363281,141526.0
1,12992.0,1135.8948135375977,141526.0
1,12992.0,1139.0947723388672,141526.0
1,12992.0,1140.994743347168,141526.0
1,12992.0,1143.4947128295898,141526.0
1,12992.0,1146.0946807861328,141526.0
1,12992.0,1147.8946533203125,141526.0
1,12992.0,1151.094612121582,141526.0
1,12992.0,1154.4945678710938,141526.0
1,12992.0,1156.5945358276367,141526.0
1,12992.0,1158.8945083618164,141526.0
1,13636.0,1161.4944686889648,140882.0
1,13636.0,1163.3944396972656,140882.0
1,13636.0,1165.9944076538086,140882.0
1,13636.0,1168.8943710327148,140882.0
1,13636.0,1170.7943420410156,140882.0
1,13636.0,1172.6943130493164,140882.0
1,13636.0,1174.5942840576172,140882.0
1,13636.0,1176.3942565917969,140882.0
1,13636.0,1179.194221496582,140882.0
1,13636.0,1181.9941864013672,140882.0
1,13636.0,1184.7941513061523,140882.0
1,13636.0,1186.494125366211,140882.0
1,13636.0,1189.5940856933594,140882.0
1,13636.0,1192.794044494629,140882.0
1,13636.0,1196.0940017700195,140882.0
1,13636.0,1199.4939651489258,140882.0
1,13636.0,1203.0939254760742,140882.0
1,13636.0,1206.5938873291016,140882.0
1,13636.0,1208.4938583374023,140882.0
1,13636.0,1210.3938293457031,140882.0
1,13636.0,1212.293800354004,140882.0
1,13636.0,1214.1937713623047,140882.0
1,13636.0,1215.9937438964844,140882.0
1,13636.0,1217.693717956543,140882.0
1,13636.0,1219.9936904907227,140882.0
1,13636.0,1221.6936645507812,140882.0
1,13636.0,1224.5936279296875,140882.0
1,13636.0,1227.293601989746,140882.0
1,13636.0,1229.6935729980469,140882.0
1,13636.0,1233.2935256958008,140882.0
1,13636.0,1236.8934783935547,140882.0
1,13636.0,1240.4934310913086,140882.0
1,13636.0,1243.1933898925781,140882.0
1,13636.0,1245.093360900879,140882.0
1,13636.0,1246.9933319091797,140882.0
1,13636.0,1248.8933029174805,140882.0
1,13636.0,1250.7932739257812,140882.0
1,13636.0,1252.693244934082,140882.0
1,13636.0,1254.4932174682617,140882.0
1,13636.0,1256.2931900024414,140882.0
1,13636.0,1258.893165588379,140882.0
1,13636.0,1260.9931411743164,140882.0
1,13636.0,1262.8931198120117,140882.0
1,13636.0,1264.793098449707,140882.0
3,897.0,2.0000000298023224,154775.0
3,891.0,3.9000000953674316,154775.0
3,884.0,6.900000125169754,154775.0
3,884.0,10.000000357627869,154775.0
3,1408.0,11.900000512599945,154246.0
3,1401.0,14.200000941753387,154246.0
3,1397.0,16.80000150203705,154246.0
3,2210.0,19.500002145767212,153424.0
3,2210.0,21.400002360343933,153424.0
3,2206.0,23.300002694129944,153424.0
3,2203.0,25.600003123283386,153424.0
3,2203.0,27.30000329017639,153424.0
3,2203.0,30.700003623962402,153424.0
3,2197.0,34.10000395774841,153424.0
3,2197.0,37.50000357627869,153424.0
3,3035.0,40.60000228881836,152578.0
3,3028.0,43.20000147819519,152578.0
3,3023.0,45.80000019073486,152578.0
3,3021.0,48.39999866485596,152578.0
3,3021.0,50.899996757507324,152578.0
3,3015.0,53.79999494552612,152578.0
3,3286.0,56.99999237060547,152307.0
3,3285.0,59.99998998641968,152307.0
3,3285.0,62.69998788833618,152307.0
3,3285.0,66.09998559951782,152307.0
3,3285.0,69.49998331069946,152307.0
3,3281.0,72.99998092651367,152307.0
3,3922.0,77.1999773979187,151659.0
3,3911.0,80.29997491836548,151659.0
3,3905.0,83.39997243881226,151659.0
3,4099.0,86.49996948242188,151465.0
3,4097.0,89.8999662399292,151465.0
3,4093.0,93.29996347427368,151465.0
3,4093.0,96.699960231781,151465.0
3,4093.0,100.09995746612549,151465.0
3,4308.0,103.49995422363281,151250.0
3,4296.0,106.29995155334473,151250.0
3,4295.0,109.09994888305664,151250.0
3,4938.0,111.89994621276855,150587.0
3,4938.0,113.59994602203369,150587.0
3,4937.0,116.59994316101074,150587.0
3,4937.0,119.5999402999878,150587.0
3,4936.0,122.39993858337402,150587.0
3,4936.0,126.19993495941162,150587.0
3,4935.0,129.99993133544922,150587.0
3,4934.0,133.69993019104004,150587.0
3,4934.0,137.39992904663086,150587.0
3,5157.0,141.09992790222168,150343.0
3,5157.0,143.7999267578125,150343.0
3,5157.0,146.49992656707764,150343.0
3,5157.0,149.1999273300171,150343.0
3,5140.0,151.89993000030518,150343.0
3,5140.0,154.29993152618408,150343.0
3,5140.0,156.79993534088135,150343.0
3,5137.0,160.39993953704834,150343.0
3,5573.0,163.99994468688965,149905.0
3,5571.0,166.7999496459961,149905.0
3,5570.0,169.4999542236328,149905.0
3,5570.0,172.19995880126953,149905.0
3,5570.0,174.79996395111084,149905.0
3,5570.0,178.99996852874756,149905.0
3,5570.0,183.19997596740723,149905.0
3,5570.0,187.39998531341553,149905.0
3,6144.0,191.59999561309814,149311.0
3,6142.0,195.0000057220459,149311.0
3,6141.0,198.40001678466797,149311.0
3,6141.0,201.80002784729004,149311.0
3,6141.0,205.2000389099121,149311.0
3,6116.0,208.40004920959473,149311.0
3,6116.0,212.60006141662598,149311.0
3,6742.0,216.7000732421875,148667.0
3,6740.0,219.40008163452148,148667.0
3,6738.0,222.10009002685547,148667.0
3,6738.0,224.80009841918945,148667.0
3,6738.0,227.50010681152344,148667.0
3,7221.0,230.20011520385742,148170.0
3,7219.0,232.10012245178223,148170.0
3,7219.0,234.00012969970703,148170.0
3,7219.0,235.90013694763184,148170.0
3,7219.0,237.80014419555664,148170.0
3,7219.0,239.70015144348145,148170.0
3,7219.0,241.60015869140625,148170.0
3,7219.0,243.50016593933105,148170.0
3,7219.0,245.40017318725586,148170.0
3,7219.0,247.9001808166504,148170.0
3,7219.0,250.40018844604492,148170.0
3,7219.0,253.80019760131836,148170.0
3,7219.0,257.2002067565918,148170.0
3,7219.0,260.60021591186523,148170.0
3,7219.0,264.0002250671387,148170.0
3,7219.0,267.3002338409424,148170.0
3,7219.0,270.40024185180664,148170.0
3,7219.0,275.00025367736816,148170.0
3,7219.0,279.6002655029297,148170.0
3,7219.0,284.2002773284912,148170.0
3,7219.0,288.700288772583,148170.0
3,7501.0,293.90030097961426,147888.0
3,7481.0,298.5003128051758,147888.0
3,7701.0,303.1003246307373,147668.0
3,7690.0,306.7003345489502,147668.0
3,7690.0,311.30034828186035,147668.0
3,7689.0,315.9003601074219,147668.0
3,7689.0,320.5003776550293,147668.0
3,7689.0,325.1003952026367,147668.0
3,7689.0,329.7004108428955,147668.0
3,7689.0,334.30042839050293,147668.0
3,7689.0,338.90044593811035,147668.0
3,7689.0,343.4004611968994,147668.0
3,7660.0,348.6004810333252,147668.0
3,8286.0,353.800500869751,147016.0
3,8282.0,357.80051612854004,147016.0
3,8278.0,361.70052909851074,147016.0
3,8278.0,366.30054664611816,147016.0
3,9070.0,370.90056228637695,146198.0
3,9049.0,374.1005744934082,146198.0
3,9046.0,377.2005844116211,146198.0
3,9046.0,381.0005989074707,146198.0
3,9046.0,384.8006134033203,146198.0
3,9991.0,388.6006278991699,145230.0
3,9990.0,391.8006401062012,145230.0
3,9990.0,395.0006523132324,145230.0
3,9979.0,398.1006622314453,145230.0
3,9979.0,401.0006675720215,145230.0
3,9978.0,405.00068283081055,145230.0
3,10734.0,409.0006980895996,144461.0
3,10734.0,412.0007095336914,144461.0
3,10733.0,415.0007209777832,144461.0
3,10733.0,417.90073013305664,144461.0
3,10733.0,420.7007369995117,144461.0
3,10733.0,423.5007438659668,144461.0
3,10727.0,426.3007507324219,144461.0
3,10710.0,429.10075759887695,144461.0
3,10724.0,431.90076446533203,144444.0
3,10721.0,434.4007682800293,144444.0
3,10718.0,437.80078125,144444.0
3,10718.0,441.2007942199707,144444.0
3,10717.0,444.6008071899414,144444.0
3,10717.0,448.0008201599121,144444.0
3,10717.0,451.4008331298828,144444.0
3,10717.0,454.70084381103516,144444.0
3,10717.0,457.90085220336914,144444.0
3,10717.0,461.1008605957031,144444.0
3,10706.0,464.3008689880371,144444.0
3,10752.0,467.30087661743164,144365.0
3,10750.0,469.10087966918945,144365.0
3,10750.0,470.90088272094727,144365.0
3,10750.0,472.7008857727051,144365.0
3,10750.0,474.5008888244629,144365.0
3,10750.0,476.3008918762207,144365.0
3,10750.0,478.1008949279785,144365.0
3,10750.0,479.9008979797363,144365.0
3,10750.0,481.70090103149414,144365.0
3,10750.0,483.50090408325195,144365.0
3,10750.0,486.4009132385254,144365.0
3,10750.0,487.90091705322266,144365.0
3,10750.0,489.8009223937988,144365.0
3,10750.0,493.3009338378906,144365.0
3,10750.0,497.10094833374023,144365.0
3,10750.0,500.90096282958984,144365.0
3,10750.0,504.70097732543945,144365.0
3,10750.0,508.50099182128906,144365.0
3,10750.0,512.3010063171387,144365.0
3,10750.0,516.1010208129883,144365.0
3,10750.0,519.9010353088379,144365.0
3,10750.0,523.5010452270508,144365.0
3,10750.0,528.1010627746582,144365.0
3,10716.0,532.7010803222656,144365.0
3,10716.0,537.301097869873,144365.0
3,11322.0,541.8011131286621,143721.0
3,11315.0,544.5011215209961,143721.0
3,11311.0,547.2011299133301,143721.0
3,11311.0,549.9011383056641,143721.0
3,11311.0,552.601146697998,143721.0
3,11311.0,555.301155090332,143721.0
3,11311.0,558.001163482666,143721.0
3,11311.0,560.701171875,143721.0
3,11311.0,563.4011764526367,143721.0
3,11311.0,566.1011772155762,143721.0
3,11311.0,568.8011779785156,143721.0
3,11311.0,571.5011787414551,143721.0
3,11283.0,574.2011795043945,143721.0
3,11836.0,576.901180267334,143166.0
3,11834.0,578.8011817932129,143166.0
3,11834.0,580.7011833190918,143166.0
3,11834.0,582.6011848449707,143166.0
3,11834.0,584.5011863708496,143166.0
3,11834.0,586.4011878967285,143166.0
3,11834.0,588.3011894226074,143166.0
3,11834.0,590.2011909484863,143166.0
3,11834.0,591.9011878967285,143166.0
3,11834.0,594.6011924743652,143166.0
3,11834.0,596.1011848449707,143166.0
3,11834.0,599.901195526123,143166.0
3,11834.0,603.7012023925781,143166.0
3,11834.0,607.5012016296387,143166.0
3,11834.0,611.301197052002,143166.0
