"run","stored","consumed","remaining"
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
1,582.0,0.0,153289.0
3,582.0,0.800000011920929,156946.0
3,581.0,1.5000000298023224,156946.0
3,581.0,3.3000000715255737,156946.0
3,1104.0,5.100000202655792,156417.0
3,1101.0,5.800000369548798,156417.0
3,1101.0,7.200000524520874,156417.0
3,1098.0,8.600000858306885,156417.0
3,1094.0,10.000001192092896,156417.0
3,1914.0,11.20000147819519,155595.0
3,1914.0,11.900001287460327,155595.0
3,1913.0,13.300001382827759,155595.0
3,1913.0,14.700001239776611,155595.0
3,1913.0,16.100000858306885,155595.0
3,1909.0,17.40000033378601,155595.0
3,2753.0,19.200000286102295,154749.0
3,2752.0,20.49999976158142,154749.0
3,2752.0,22.499999046325684,154749.0
3,3395.0,24.3999981880188,154101.0
3,3393.0,26.399997234344482,154101.0
3,3391.0,28.399995803833008,154101.0
3,3391.0,30.399994373321533,154101.0
3,3385.0,32.39999341964722,154101.0
3,3656.0,34.199992179870605,153830.0
3,3655.0,35.59999132156372,153830.0
3,3647.0,36.99998998641968,153830.0
3,4142.0,38.1999888420105,153333.0
3,4141.0,38.89998817443848,153333.0
3,4141.0,40.299986839294434,153333.0
3,4141.0,41.69998550415039,153333.0
3,4141.0,42.99998474121094,153333.0
3,4141.0,44.999982833862305,153333.0
3,4141.0,46.99998092651367,153333.0
3,4141.0,48.99997901916504,153333.0
3,4133.0,50.999977111816406,153333.0
3,4376.0,52.89997577667236,153089.0
3,4376.0,54.89997386932373,153089.0
3,4376.0,56.8999719619751,153089.0
3,4376.0,58.89997100830078,153089.0
3,4376.0,60.89997100830078,153089.0
3,4376.0,62.899972915649414,153089.0
3,4959.0,64.89997482299805,152495.0
3,4958.0,66.29997634887695,152495.0
3,4958.0,67.69997787475586,152495.0
3,4958.0,68.99998092651367,152495.0
3,4948.0,70.9999828338623,152495.0
3,5591.0,72.99998474121094,151851.0
3,5590.0,74.29998588562012,151851.0
3,5590.0,76.29998970031738,151851.0
3,5590.0,78.29999351501465,151851.0
3,5590.0,80.29999732971191,151851.0
3,5590.0,82.30000114440918,151851.0
3,5590.0,84.20000457763672,151851.0
3,5590.0,86.80000877380371,151851.0
3,5578.0,89.4000129699707,151851.0
3,6016.0,91.40001678466797,151413.0
3,6679.0,92.80002021789551,150750.0
3,6679.0,94.10002326965332,150750.0
3,6679.0,96.10002708435059,150750.0
3,6679.0,98.10003089904785,150750.0
3,6670.0,100.10003471374512,150750.0
3,6884.0,102.10003852844238,150535.0
3,6884.0,103.50004196166992,150535.0
3,6883.0,104.90004539489746,150535.0
3,6883.0,106.300048828125,150535.0
3,6883.0,107.70005226135254,150535.0
3,6873.0,109.10005569458008,150535.0
3,6872.0,110.30005836486816,150535.0
3,7065.0,112.30006408691406,150341.0
3,7064.0,113.90006828308105,150341.0
3,7064.0,115.50007247924805,150341.0
3,7063.0,117.10007667541504,150341.0
3,7063.0,118.6000804901123,150341.0
3,7063.0,120.80008506774902,150341.0
3,7063.0,123.00008964538574,150341.0
3,7063.0,125.20009422302246,150341.0
3,7063.0,127.40010070800781,150341.0
3,7048.0,129.60010719299316,150341.0
3,7858.0,131.80011558532715,149531.0
3,7858.0,133.20012092590332,149531.0
3,7858.0,134.6001262664795,149531.0
3,7848.0,136.00013160705566,149531.0
3,7864.0,137.30013465881348,149514.0
3,7864.0,138.70013999938965,149514.0
3,7863.0,140.10014533996582,149514.0
3,7863.0,141.500150680542,149514.0
3,7863.0,142.90015602111816,149514.0
3,7863.0,144.30016136169434,149514.0
3,7863.0,145.7001667022705,149514.0
3,7863.0,147.10017013549805,149514.0
3,7863.0,148.50017547607422,149514.0
3,7863.0,149.9001808166504,149514.0
3,7931.0,151.10018157958984,149435.0
3,7931.0,152.70018768310547,149435.0
3,7930.0,154.3001937866211,149435.0
3,7929.0,155.90019989013672,149435.0
3,7929.0,157.50020599365234,149435.0
3,7929.0,159.10021209716797,149435.0
3,7929.0,160.60021591186523,149435.0
3,7929.0,162.80022430419922,149435.0
3,7929.0,165.0002326965332,149435.0
3,7929.0,167.2002410888672,149435.0
3,7929.0,169.40024948120117,149435.0
3,7898.0,171.60025787353516,149435.0
3,8171.0,173.70026397705078,149162.0
3,8169.0,175.7002716064453,149162.0
3,8169.0,177.70027923583984,149162.0
3,8169.0,179.70028686523438,149162.0
3,8158.0,181.7002944946289,149162.0
3,9126.0,183.10029983520508,148194.0
3,9126.0,184.50030517578125,148194.0
3,9126.0,185.90031051635742,148194.0
3,9117.0,187.3003158569336,148194.0
3,9303.0,188.70032119750977,148007.0
3,9302.0,189.50032424926758,148007.0
3,9302.0,190.3003273010254,148007.0
3,9302.0,190.90032577514648,148007.0
3,9302.0,192.5003318786621,148007.0
3,9302.0,194.10033798217773,148007.0
3,9302.0,195.70034408569336,148007.0
3,9302.0,197.20034790039062,148007.0
3,9302.0,199.4003562927246,148007.0
3,9302.0,201.6003646850586,148007.0
3,9302.0,203.80037307739258,148007.0
3,9302.0,206.00038146972656,148007.0
3,9296.0,208.20038986206055,148007.0
3,9296.0,210.40039825439453,148007.0
3,9284.0,212.60040664672852,148007.0
3,9281.0,214.4004135131836,148007.0
3,9863.0,216.20042037963867,147425.0
3,9850.0,217.50042343139648,147425.0
3,9849.0,219.50043106079102,147425.0
3,10435.0,221.3004379272461,146838.0
3,10435.0,222.70044326782227,146838.0
3,10435.0,224.10044860839844,146838.0
3,10435.0,225.5004539489746,146838.0
3,10435.0,226.90045928955078,146838.0
3,10435.0,228.30046463012695,146838.0
3,10435.0,229.70046997070312,146838.0
3,10435.0,231.1004753112793,146838.0
3,10435.0,232.50048065185547,146838.0
3,10435.0,233.90048217773438,146838.0
3,10435.0,235.1004753112793,146838.0
3,10421.0,237.30047607421875,146838.0
3,11119.0,239.5004768371582,146139.0
3,11119.0,241.10047912597656,146139.0
3,11118.0,242.70048141479492,146139.0
3,11118.0,244.30048370361328,146139.0
3,11118.0,245.80048370361328,146139.0
3,11118.0,248.00048065185547,146139.0
3,11118.0,250.20047760009766,146139.0
3,11118.0,252.40047454833984,146139.0
3,11118.0,254.6004638671875,146139.0
3,11381.0,256.80045318603516,145857.0
3,11381.0,258.20044326782227,145857.0
3,11381.0,259.6004333496094,145857.0
3,11381.0,261.0004234313965,145857.0
3,11381.0,262.4004135131836,145857.0
3,11381.0,263.8004035949707,145857.0
3,11381.0,265.2003936767578,145857.0
3,11381.0,266.5003852844238,145857.0
3,11367.0,268.50037384033203,145857.0
3,11367.0,270.50036239624023,145857.0
3,11366.0,272.50035095214844,145857.0
3,11585.0,273.90034103393555,145637.0
3,11585.0,275.30033111572266,145637.0
3,11585.0,276.70032119750977,145637.0
3,11585.0,278.1003112792969,145637.0
3,11585.0,279.500301361084,145637.0
3,11585.0,280.9002914428711,145637.0
3,11585.0,282.10028076171875,145637.0
3,11585.0,284.3002700805664,145637.0
3,11585.0,286.50025939941406,145637.0
3,11572.0,288.7002487182617,145637.0
3,12215.0,290.3002395629883,144993.0
3,12214.0,291.90023040771484,144993.0
3,12214.0,293.5002212524414,144993.0
3,12214.0,295.10021209716797,144993.0
3,12214.0,296.70020294189453,144993.0
3,12214.0,298.30018615722656,144993.0
3,12214.0,299.8001708984375,144993.0
3,12214.0,302.0001525878906,144993.0
3,12214.0,304.20013427734375,144993.0
3,12214.0,306.4001159667969,144993.0
3,12214.0,308.60009765625,144993.0
3,13124.0,310.8000793457031,144059.0
3,13122.0,312.20006561279297,144059.0
3,13120.0,313.6000518798828,144059.0
3,13119.0,315.00003814697266,144059.0
3,13119.0,316.4000244140625,144059.0
3,13119.0,317.70001220703125,144059.0
3,13119.0,319.6999969482422,144059.0
3,13119.0,321.6999816894531,144059.0
3,13119.0,323.69996643066406,144059.0
3,13104.0,325.699951171875,144059.0
3,13103.0,327.69993591308594,144059.0
3,14100.0,329.6999206542969,143061.0
3,14100.0,331.0999069213867,143061.0
3,14100.0,332.49989318847656,143061.0
3,14100.0,333.8998794555664,143061.0
3,14100.0,335.29986572265625,143061.0
3,14100.0,336.6998519897461,143061.0
3,14100.0,337.89984130859375,143061.0
3,14100.0,339.4998245239258,143061.0
3,14100.0,341.1998062133789,143061.0
3,14100.0,343.19979095458984,143061.0
3,14100.0,345.39977264404297,143061.0
3,14100.0,347.5997543334961,143061.0
3,14607.0,349.7997360229492,142537.0
3,14607.0,351.39971923828125,142537.0
3,14607.0,352.9997024536133,142537.0
3,14607.0,354.5996856689453,142537.0
3,14607.0,356.19966888427734,142537.0
3,14607.0,357.7996520996094,142537.0
3,14607.0,359.3996353149414,142537.0
3,14607.0,360.99961853027344,142537.0
3,14607.0,362.59960174560547,142537.0
3,14607.0,364.1995849609375,142537.0
3,15468.0,365.79956817626953,141650.0
3,15468.0,366.4995574951172,141650.0
3,15466.0,367.89954376220703,141650.0
3,15466.0,369.2995300292969,141650.0
3,15466.0,370.6995162963867,141650.0
3,15466.0,372.09950256347656,141650.0
3,15466.0,373.4994888305664,141650.0
3,15466.0,374.79947662353516,141650.0
3,15466.0,376.7994613647461,141650.0
3,15466.0,378.79944610595703,141650.0
3,15466.0,380.79943084716797,141650.0
3,15466.0,382.7994155883789,141650.0
3,15466.0,384.79940032958984,141650.0
3,15466.0,386.7993850708008,141650.0
3,15466.0,388.7993698120117,141650.0
3,15466.0,390.79935455322266,141650.0
3,15466.0,392.7993392944336,141650.0
3,15466.0,394.79932403564453,141650.0
3,15466.0,396.79930877685547,141650.0
3,15466.0,398.7992935180664,141650.0
3,15466.0,400.79927825927734,141650.0
3,15445.0,402.5992660522461,141650.0
3,15861.0,404.7992477416992,141233.0
3,15861.0,406.29923248291016,141233.0
3,15861.0,408.4992141723633,141233.0
3,15844.0,410.6991958618164,141233.0
3,15843.0,412.69918060302734,141233.0
3,16371.0,414.6991653442383,140704.0
3,16371.0,416.2991485595703,140704.0
3,16370.0,417.89913177490234,140704.0
3,16370.0,419.4991149902344,140704.0
3,16370.0,421.0990982055664,140704.0
3,16370.0,422.69908142089844,140704.0
3,16370.0,424.29906463623047,140704.0
3,16370.0,425.8990478515625,140704.0
3,16370.0,427.49903106689453,140704.0
3,16370.0,429.09901428222656,140704.0
3,16370.0,430.6989974975586,140704.0
3,16370.0,432.2989807128906,140704.0
3,16370.0,433.89896392822266,140704.0
3,16338.0,435.4989471435547,140704.0
3,16999.0,436.79893493652344,140041.0
3,16997.0,438.1989212036133,140041.0
3,16995.0,439.5989074707031,140041.0
3,16995.0,440.99889373779297,140041.0
3,16995.0,442.3988800048828,140041.0
3,16995.0,443.69886779785156,140041.0
3,16995.0,445.6988525390625,140041.0
3,16995.0,447.69883728027344,140041.0
3,16995.0,449.6988220214844,140041.0
3,16995.0,451.6988067626953,140041.0
3,16995.0,453.69879150390625,140041.0
3,16995.0,455.6987762451172,140041.0
3,16995.0,457.6987609863281,140041.0
3,16995.0,459.69874572753906,140041.0
3,16995.0,461.69873809814453,140041.0
3,16995.0,463.69871520996094,140041.0
3,16995.0,465.69869232177734,140041.0
3,16995.0,467.69866943359375,140041.0
3,16977.0,469.6986389160156,140041.0
3,17403.0,471.4986114501953,139613.0
3,17386.0,472.69859313964844,139613.0
3,17386.0,474.89856719970703,139613.0
3,18347.0,476.89854431152344,138650.0
3,18347.0,478.49852752685547,138650.0
3,18346.0,480.0985107421875,138650.0
3,18346.0,481.69849395751953,138650.0
3,18346.0,483.29847717285156,138650.0
3,18346.0,484.8984603881836,138650.0
3,18346.0,486.4984436035156,138650.0
3,18346.0,488.09842681884766,138650.0
3,18346.0,489.6984100341797,138650.0
3,18346.0,491.2983932495117,138650.0
3,18346.0,492.89837646484375,138650.0
3,18346.0,494.4983596801758,138650.0
3,18346.0,496.0983428955078,138650.0
3,18346.0,497.69832611083984,138650.0
3,18346.0,499.2983093261719,138650.0
3,18969.0,500.79830169677734,137998.0
3,18969.0,502.19828033447266,137998.0
3,18967.0,503.59825897216797,137998.0
3,18965.0,504.9982376098633,137998.0
3,18965.0,506.3982162475586,137998.0
3,18965.0,507.7981948852539,137998.0
3,18965.0,509.1981735229492,137998.0
3,18965.0,510.59815216064453,137998.0
3,18965.0,511.8981399536133,137998.0
3,18965.0,513.8981094360352,137998.0
3,18965.0,515.898078918457,137998.0
3,18965.0,517.8980484008789,137998.0
3,18965.0,519.8980178833008,137998.0
3,18965.0,521.8979873657227,137998.0
3,18965.0,523.8979568481445,137998.0
3,18949.0,525.8979263305664,137998.0
3,19611.0,527.8978958129883,137336.0
3,19610.0,529.2978744506836,137336.0
3,19610.0,530.6978530883789,137336.0
3,19610.0,532.0978317260742,137336.0
3,19610.0,533.4978103637695,137336.0
3,19610.0,534.6977920532227,137336.0
3,19610.0,536.8977661132812,137336.0
3,19610.0,539.0977401733398,137336.0
3,19610.0,541.2977142333984,137336.0
3,19610.0,543.497688293457,137336.0
3,19592.0,545.6976623535156,137336.0
3,20079.0,547.697639465332,136847.0
