"run","stored","consumed","remaining"
1,10790.0,587.0013008117676,27010.0
1,11236.0,590.6012916564941,26552.0
1,11236.0,593.2012825012207,26552.0
1,11222.0,595.6012725830078,26552.0
1,11222.0,597.7012634277344,26552.0
1,11417.0,599.401252746582,26355.0
1,11415.0,601.1012420654297,26355.0
1,11415.0,603.3012351989746,26355.0
1,11415.0,605.6012306213379,26355.0
1,11415.0,607.501220703125,26355.0
1,11415.0,610.3012161254883,26355.0
1,11415.0,613.5012130737305,26355.0
1,11415.0,616.7012100219727,26355.0
1,11415.0,619.9012069702148,26355.0
1,11415.0,623.1012001037598,26355.0
1,11415.0,626.3011894226074,26355.0
1,11415.0,629.5011787414551,26355.0
1,11415.0,632.7011642456055,26355.0
1,11415.0,635.8011474609375,26355.0
1,11415.0,639.2011337280273,26355.0
1,11415.0,641.9011154174805,26355.0
1,11415.0,645.7010879516602,26355.0
1,11415.0,649.9010620117188,26355.0
1,11415.0,654.0010375976562,26355.0
1,11415.0,658.1010131835938,26355.0
1,11415.0,662.1009902954102,26355.0
1,11415.0,666.1009674072266,26355.0
1,11415.0,670.100944519043,26355.0
1,11898.0,672.9009246826172,25855.0
1,11897.0,676.4009017944336,25855.0
1,11875.0,678.100887298584,25855.0
1,11873.0,680.0008659362793,25855.0
1,11873.0,682.1008415222168,25855.0
1,11873.0,685.2008094787598,25855.0
1,11871.0,689.0007743835449,25855.0
1,12668.0,692.8007392883301,25048.0
1,12667.0,695.800708770752,25048.0
1,12667.0,698.8006744384766,25048.0
1,12667.0,701.8006401062012,25048.0
1,12667.0,704.8006057739258,25048.0
1,12667.0,707.8005714416504,25048.0
1,12667.0,710.800537109375,25048.0
1,12667.0,713.8005027770996,25048.0
1,12656.0,716.8004684448242,25048.0
1,12656.0,719.7004318237305,25048.0
1,13441.0,723.1004028320312,24235.0
1,13441.0,726.3003692626953,24235.0
1,13439.0,729.5003356933594,24235.0
1,13439.0,732.7002944946289,24235.0
1,13439.0,735.9002532958984,24235.0
1,13439.0,739.100212097168,24235.0
1,13439.0,742.2001724243164,24235.0
1,13439.0,745.3001327514648,24235.0
1,13439.0,748.4000930786133,24235.0
1,13439.0,751.5000534057617,24235.0
1,13439.0,754.6000137329102,24235.0
1,13439.0,757.4999771118164,24235.0
1,13439.0,760.3999404907227,24235.0
1,13607.0,763.2999038696289,23940.0
1,13603.0,764.9998779296875,23940.0
1,13603.0,766.6998519897461,23940.0
1,13603.0,768.3998260498047,23940.0
1,13603.0,770.0998001098633,23940.0
1,13603.0,771.7997741699219,23940.0
1,13603.0,773.9997406005859,23940.0
1,13603.0,775.7997131347656,23940.0
1,13603.0,777.4996871948242,23940.0
1,13603.0,779.9996566772461,23940.0
1,13603.0,781.7996292114258,23940.0
1,13603.0,784.9995880126953,23940.0
1,13603.0,788.1995468139648,23940.0
1,13603.0,791.3995056152344,23940.0
1,13603.0,794.5994644165039,23940.0
1,13603.0,797.7994232177734,23940.0
1,13603.0,800.8993835449219,23940.0
1,13603.0,804.6993408203125,23940.0
1,13603.0,808.4992980957031,23940.0
1,13603.0,812.2992553710938,23940.0
1,13603.0,815.8992156982422,23940.0
1,13603.0,818.3991851806641,23940.0
1,13603.0,821.0991516113281,23940.0
1,13603.0,823.7991180419922,23940.0
1,13603.0,826.8990783691406,23940.0
1,13603.0,830.7990341186523,23940.0
1,13603.0,835.3989868164062,23940.0
1,13603.0,839.9989395141602,23940.0
1,13603.0,844.5988922119141,23940.0
1,13603.0,849.198844909668,23940.0
1,13545.0,853.7987976074219,23940.0
1,13824.0,857.1987609863281,23661.0
1,13824.0,860.3987274169922,23661.0
1,13824.0,864.5986862182617,23661.0
1,13824.0,868.7986450195312,23661.0
1,13824.0,872.9986038208008,23661.0
1,13777.0,877.1985626220703,23661.0
1,14076.0,880.7985229492188,23362.0
1,14519.0,883.5984878540039,22917.0
1,14519.0,886.3984527587891,22917.0
1,14519.0,889.1984176635742,22917.0
1,14519.0,891.8983840942383,22917.0
1,14519.0,895.2983474731445,22917.0
1,14519.0,898.6983108520508,22917.0
1,14519.0,902.098274230957,22917.0
1,14519.0,905.4982376098633,22917.0
1,14940.0,908.8982009887695,22466.0
1,14940.0,911.4981689453125,22466.0
1,14940.0,914.0981369018555,22466.0
1,14940.0,916.6981048583984,22466.0
1,14940.0,919.2980728149414,22466.0
1,14940.0,921.8980407714844,22466.0
1,14940.0,924.3980102539062,22466.0
1,14940.0,926.4979858398438,22466.0
1,14940.0,930.2979431152344,22466.0
1,14940.0,934.097900390625,22466.0
1,14940.0,937.7978591918945,22466.0
1,14940.0,941.4978179931641,22466.0
1,15602.0,945.1977767944336,21777.0
1,15601.0,948.297737121582,21777.0
1,15600.0,951.3976974487305,21777.0
1,15600.0,954.4976577758789,21777.0
1,15600.0,957.5976181030273,21777.0
1,15600.0,960.6975784301758,21777.0
1,15600.0,963.7975387573242,21777.0
1,15600.0,966.8974990844727,21777.0
1,15600.0,969.9974594116211,21777.0
1,15600.0,973.0974197387695,21777.0
1,15600.0,976.197380065918,21777.0
1,15600.0,979.2973403930664,21777.0
1,15600.0,982.3973007202148,21777.0
1,15600.0,985.4972610473633,21777.0
1,15600.0,988.5972213745117,21777.0
1,15600.0,991.6971817016602,21777.0
1,15600.0,994.6971435546875,21777.0
1,15539.0,997.6971054077148,21777.0
1,15534.0,1000.6970672607422,21777.0
1,16396.0,1003.6970291137695,20911.0
1,16392.0,1005.6969985961914,20911.0
1,16392.0,1008.6969604492188,20911.0
1,16390.0,1011.6969223022461,20911.0
1,16390.0,1014.6968841552734,20911.0
1,16390.0,1017.6968460083008,20911.0
1,16390.0,1020.6968078613281,20911.0
1,16390.0,1023.5967712402344,20911.0
1,16390.0,1026.4967346191406,20911.0
1,16390.0,1029.3966979980469,20911.0
1,16390.0,1032.196662902832,20911.0
1,16390.0,1034.9966278076172,20911.0
1,16386.0,1037.9965896606445,20911.0
1,16386.0,1040.096565246582,20911.0
1,16384.0,1041.9965362548828,20911.0
1,16383.0,1043.8965072631836,20911.0
1,16383.0,1045.7964782714844,20911.0
1,16383.0,1047.6964492797852,20911.0
1,16383.0,1049.3964233398438,20911.0
1,16383.0,1050.8964004516602,20911.0
1,16383.0,1052.5963745117188,20911.0
1,16383.0,1055.7963333129883,20911.0
1,16383.0,1058.8962936401367,20911.0
1,16383.0,1061.896255493164,20911.0
1,16383.0,1064.8962173461914,20911.0
1,16383.0,1068.7961730957031,20911.0
1,16383.0,1070.2961502075195,20911.0
1,16383.0,1072.1961212158203,20911.0
1,16383.0,1074.2960891723633,20911.0
1,16383.0,1077.4960479736328,20911.0
1,16375.0,1080.5960083007812,20911.0
1,16375.0,1083.4959716796875,20911.0
1,16935.0,1086.3959350585938,20336.0
1,16933.0,1088.2959060668945,20336.0
1,16933.0,1090.0958862304688,20336.0
1,16932.0,1093.4958419799805,20336.0
1,16932.0,1096.8957977294922,20336.0
1,16932.0,1100.295753479004,20336.0
1,16932.0,1103.6957092285156,20336.0
1,16932.0,1107.0956649780273,20336.0
1,16932.0,1110.495620727539,20336.0
1,16932.0,1113.8955764770508,20336.0
1,16932.0,1117.2955322265625,20336.0
1,16932.0,1120.6954879760742,20336.0
1,16932.0,1124.095443725586,20336.0
1,17704.0,1127.4953994750977,19474.0
1,17704.0,1129.4953689575195,19474.0
1,17701.0,1131.4953384399414,19474.0
1,17697.0,1133.295310974121,19474.0
1,17697.0,1136.0952758789062,19474.0
1,17694.0,1138.8952407836914,19474.0
1,17692.0,1141.6952056884766,19474.0
1,17692.0,1144.4951705932617,19474.0
1,17692.0,1147.2951354980469,19474.0
1,17692.0,1150.095100402832,19474.0
1,17692.0,1152.795066833496,19474.0
1,17692.0,1156.1950302124023,19474.0
1,17692.0,1159.5949935913086,19474.0
1,17692.0,1162.9949569702148,19474.0
1,17692.0,1166.194923400879,19474.0
1,17692.0,1169.394889831543,19474.0
1,17692.0,1172.594856262207,19474.0
1,17692.0,1175.794822692871,19474.0
1,17689.0,1178.9947891235352,19474.0
1,17688.0,1182.1947555541992,19474.0
1,17650.0,1185.3947219848633,19474.0
1,17650.0,1188.5946884155273,19474.0
1,17622.0,1191.7946548461914,19474.0
1,18126.0,1194.594627380371,18970.0
1,18124.0,1196.9945983886719,18970.0
1,18124.0,1199.3945617675781,18970.0
1,18124.0,1201.7945251464844,18970.0
1,18124.0,1204.1944885253906,18970.0
1,18124.0,1206.5944519042969,18970.0
1,18124.0,1208.9944152832031,18970.0
1,18124.0,1211.3943786621094,18970.0
1,18124.0,1213.7943420410156,18970.0
1,18102.0,1216.1943054199219,18970.0
1,18101.0,1218.394271850586,18970.0
1,18811.0,1220.1942443847656,18260.0
1,18811.0,1221.9942169189453,18260.0
1,18811.0,1223.794189453125,18260.0
1,18811.0,1225.5941619873047,18260.0
1,18811.0,1227.3941345214844,18260.0
1,18811.0,1229.094108581543,18260.0
1,18811.0,1231.5940780639648,18260.0
1,18811.0,1233.8940505981445,18260.0
1,18811.0,1236.2940216064453,18260.0
1,18809.0,1238.5940017700195,18260.0
1,18808.0,1240.8939819335938,18260.0
1,18808.0,1243.193962097168,18260.0
1,18808.0,1245.4939422607422,18260.0
1,18808.0,1247.8939208984375,18260.0
1,18808.0,1250.3938903808594,18260.0
1,18808.0,1253.3938674926758,18260.0
1,18808.0,1256.6938400268555,18260.0
1,18808.0,1261.2937850952148,18260.0
1,18808.0,1265.8937301635742,18260.0
1,18808.0,1270.4936752319336,18260.0
1,18808.0,1275.093620300293,18260.0
1,18808.0,1279.6935653686523,18260.0
1,19564.0,1284.1935272216797,17483.0
1,19564.0,1288.6934661865234,17483.0
1,19563.0,1292.393409729004,17483.0
1,19562.0,1295.9933547973633,17483.0
1,19562.0,1300.7932891845703,17483.0
1,19562.0,1305.5932312011719,17483.0
1,19561.0,1310.393165588379,17483.0
1,19561.0,1315.1931076049805,17483.0
1,19561.0,1319.9930419921875,17483.0
1,19561.0,1324.792984008789,17483.0
1,19561.0,1329.5929107666016,17483.0
1,19561.0,1334.392837524414,17483.0
1,19561.0,1339.1927642822266,17483.0
1,19561.0,1343.8927001953125,17483.0
1,20102.0,1348.5926361083984,16942.0
1,20042.0,1352.2925872802734,16942.0
1,19997.0,1355.9925384521484,16942.0
1,19980.0,1359.6924896240234,16942.0
1,20439.0,1362.3924560546875,16483.0
1,20436.0,1365.0924224853516,16483.0
1,20584.0,1367.7923889160156,16312.0
1,20568.0,1369.692367553711,16312.0
1,20566.0,1371.4923553466797,16312.0
1,20566.0,1373.2923431396484,16312.0
1,20566.0,1375.0923309326172,16312.0
1,20566.0,1376.892318725586,16312.0
1,20566.0,1378.6923065185547,16312.0
1,20566.0,1380.4922943115234,16312.0
1,20566.0,1382.2922821044922,16312.0
1,20566.0,1384.092269897461,16312.0
1,20566.0,1386.1922607421875,16312.0
1,20566.0,1389.1922149658203,16312.0
1,20566.0,1392.1921691894531,16312.0
1,20566.0,1395.192123413086,16312.0
1,20566.0,1398.1920776367188,16312.0
1,20566.0,1401.1920318603516,16312.0
1,20566.0,1404.0919952392578,16312.0
1,20566.0,1406.8919677734375,16312.0
1,20566.0,1410.9919128417969,16312.0
1,20566.0,1414.7918548583984,16312.0
1,20566.0,1418.591796875,16312.0
1,20566.0,1422.3917388916016,16312.0
1,20566.0,1426.1916809082031,16312.0
1,20566.0,1429.9916229248047,16312.0
1,20566.0,1433.7915649414062,16312.0
1,20538.0,1437.5915222167969,16312.0
1,21358.0,1442.0914611816406,15479.0
1,21358.0,1444.7914276123047,15479.0
1,21357.0,1447.4913940429688,15479.0
1,21357.0,1451.1913452148438,15479.0
1,21357.0,1453.4913177490234,15479.0
1,21357.0,1455.3912963867188,15479.0
1,21357.0,1457.6912689208984,15479.0
1,21357.0,1460.5912322998047,15479.0
1,21357.0,1463.491195678711,15479.0
1,21357.0,1467.4911346435547,15479.0
1,21357.0,1471.4910736083984,15479.0
1,21357.0,1475.4910125732422,15479.0
1,21357.0,1479.490951538086,15479.0
1,21357.0,1483.4908905029297,15479.0
1,21349.0,1487.4908294677734,15479.0
1,21347.0,1491.3907775878906,15479.0
1,21906.0,1494.2907409667969,14920.0
1,21904.0,1497.1907043457031,14920.0
1,21903.0,1500.0906677246094,14920.0
1,21903.0,1502.9906311035156,14920.0
1,21903.0,1505.8905944824219,14920.0
1,21903.0,1508.7905578613281,14920.0
1,21903.0,1511.6905212402344,14920.0
1,21903.0,1514.5904846191406,14920.0
1,21903.0,1517.4904479980469,14920.0
1,21888.0,1520.2904205322266,14920.0
1,21870.0,1523.1903839111328,14920.0
1,21870.0,1525.8903503417969,14920.0
1,21912.0,1527.59033203125,14876.0
1,21911.0,1529.2903137207031,14876.0
1,21911.0,1530.8903045654297,14876.0
1,21911.0,1532.290298461914,14876.0
1,21911.0,1533.6902923583984,14876.0
3,0.0,2.0000000298023224,39091.0
3,0.0,3.9000000655651093,39091.0
3,0.0,5.900000184774399,39091.0
3,0.0,8.900000154972076,39091.0
3,0.0,11.900000214576721,39091.0
3,14.0,14.8000009059906,39077.0
3,14.0,17.100001335144043,39077.0
3,14.0,20.300001978874207,39077.0
3,14.0,23.300002336502075,39077.0
3,514.0,26.300002574920654,38577.0
3,500.0,27.800002336502075,38577.0
3,500.0,31.200002670288086,38577.0
3,500.0,34.60000276565552,38577.0
3,500.0,38.00000214576721,38577.0
3,486.0,41.40000104904175,38577.0
3,1276.0,44.69999957084656,37772.0
3,1271.0,47.099997758865356,37772.0
3,1268.0,49.19999599456787,37772.0
3,1268.0,51.09999465942383,37772.0
3,1268.0,52.79999303817749,37772.0
3,1268.0,54.399991512298584,37772.0
3,1268.0,57.39998936653137,37772.0
3,1268.0,60.5999870300293,37772.0
3,1253.0,63.79998445510864,37772.0
3,1249.0,66.99998235702515,37772.0
3,2065.0,68.59998083114624,36952.0
3,2065.0,71.79997825622559,36952.0
3,2064.0,74.89997625350952,36952.0
3,2063.0,78.39997482299805,36952.0
3,2063.0,82.19997262954712,36952.0
3,2062.0,85.99996948242188,36952.0
3,2062.0,89.79996585845947,36952.0
3,2046.0,93.59996223449707,36952.0
3,2831.0,97.39995956420898,36160.0
3,2831.0,99.89995861053467,36160.0
3,2828.0,103.69995498657227,36160.0
3,3179.0,107.39995193481445,35791.0
3,3179.0,110.2999496459961,35791.0
3,3177.0,113.19994735717773,35791.0
3,3177.0,116.09994506835938,35791.0
3,3177.0,118.99994277954102,35791.0
3,3157.0,121.89994049072266,35791.0
3,3805.0,124.49993991851807,35140.0
3,3802.0,127.69993686676025,35140.0
3,3802.0,130.89993381500244,35140.0
3,3799.0,134.09993076324463,35140.0
3,3799.0,137.29992771148682,35140.0
3,3796.0,140.29992580413818,35140.0
3,3793.0,144.29992198944092,35140.0
3,3766.0,148.29992008209229,35140.0
3,3759.0,152.19992065429688,35140.0
3,4387.0,155.59992218017578,34512.0
3,4387.0,158.999924659729,34512.0
3,4387.0,162.39992904663086,34512.0
3,4387.0,165.79993438720703,34512.0
3,4387.0,169.19994068145752,34512.0
3,4387.0,172.099946975708,34512.0
3,4371.0,176.09995555877686,34512.0
3,4369.0,180.0999641418457,34512.0
3,4650.0,183.99997329711914,34220.0
3,4632.0,187.29998207092285,34220.0
3,4632.0,190.59999179840088,34220.0
3,5026.0,192.49999809265137,33821.0
3,5021.0,194.40000534057617,33821.0
3,5021.0,196.30001258850098,33821.0
3,5021.0,198.50002098083496,33821.0
3,5021.0,201.70003128051758,33821.0
3,5021.0,204.9000415802002,33821.0
3,5021.0,208.1000518798828,33821.0
3,5019.0,211.30006217956543,33821.0
3,4994.0,214.3000717163086,33821.0
3,4994.0,217.1000804901123,33821.0
3,4985.0,220.00008964538574,33821.0
3,6908.0,222.90009880065918,31889.0
3,6905.0,224.9001064300537,31889.0
3,6905.0,226.90011405944824,31889.0
3,6905.0,228.90012168884277,31889.0
3,6905.0,230.9001293182373,31889.0
3,6905.0,232.8001365661621,31889.0
3,6905.0,234.7001438140869,31889.0
3,6905.0,236.60015106201172,31889.0
3,6905.0,238.50015830993652,31889.0
3,6905.0,240.40016555786133,31889.0
3,6905.0,242.30017280578613,31889.0
3,6905.0,244.9001808166504,31889.0
3,6905.0,248.00019073486328,31889.0
3,6905.0,251.40020179748535,31889.0
3,6905.0,254.80021286010742,31889.0
3,6905.0,258.10022354125977,31889.0
3,6905.0,262.2002353668213,31889.0
3,6905.0,265.4002456665039,31889.0
3,6905.0,269.0002555847168,31889.0
3,6905.0,272.6002655029297,31889.0
3,6899.0,276.2002754211426,31889.0
3,7396.0,278.90028381347656,31384.0
3,7395.0,281.80029296875,31384.0
3,7395.0,285.20030212402344,31384.0
3,7428.0,288.8003120422363,31334.0
3,7428.0,291.4003200531006,31334.0
3,7427.0,295.0003299713135,31334.0
3,7427.0,298.60033798217773,31334.0
3,7427.0,302.20034980773926,31334.0
3,7427.0,305.8003635406494,31334.0
3,7427.0,309.30037689208984,31334.0
3,7427.0,312.8003902435303,31334.0
3,7418.0,316.30040168762207,31334.0
3,7418.0,319.8004150390625,31334.0
3,7566.0,323.30042839050293,31166.0
3,7566.0,326.00043869018555,31166.0
3,7534.0,328.70044898986816,31166.0
3,8497.0,331.4004592895508,30203.0
3,8494.0,333.3004665374756,30203.0
3,8492.0,335.2004737854004,30203.0
3,8492.0,337.1004810333252,30203.0
3,8492.0,339.00048828125,30203.0
3,8492.0,341.30049324035645,30203.0
3,8492.0,343.9005012512207,30203.0
3,8492.0,346.70051193237305,30203.0
3,8492.0,349.5005226135254,30203.0
3,8492.0,352.2005310058594,30203.0
3,8492.0,354.90053939819336,30203.0
3,8492.0,357.60054779052734,30203.0
3,8492.0,360.00055503845215,30203.0
3,8492.0,362.1005630493164,30203.0
3,8492.0,365.1005744934082,30203.0
3,8492.0,368.2005844116211,30203.0
3,8492.0,371.90059661865234,30203.0
3,8754.0,375.6006088256836,29916.0
3,8752.0,379.1006202697754,29916.0
3,8752.0,380.8006248474121,29916.0
3,8752.0,382.90063095092773,29916.0
3,8752.0,385.7006416320801,29916.0
3,8752.0,388.40065002441406,29916.0
3,8752.0,392.1006622314453,29916.0
3,8752.0,395.00067138671875,29916.0
3,8752.0,398.90068435668945,29916.0
3,8752.0,403.10070037841797,29916.0
3,8752.0,407.3007164001465,29916.0
3,8752.0,411.500732421875,29916.0
3,8942.0,415.7007484436035,29714.0
3,8913.0,418.50075912475586,29714.0
3,8898.0,421.3007698059082,29714.0
3,8898.0,424.10078048706055,29714.0
3,8921.0,426.0007858276367,29675.0
3,8921.0,427.9007911682129,29675.0
3,8917.0,429.7007942199707,29675.0
3,8914.0,431.5007972717285,29675.0
3,8907.0,433.3008003234863,29675.0
3,8907.0,435.10080337524414,29675.0
3,8904.0,436.90080642700195,29675.0
3,8904.0,438.70080947875977,29675.0
3,8904.0,440.5008125305176,29675.0
3,8904.0,442.3008155822754,29675.0
3,8904.0,444.1008186340332,29675.0
3,8904.0,445.900821685791,29675.0
3,8904.0,447.7008247375488,29675.0
3,8904.0,449.7008285522461,29675.0
3,8904.0,452.7008399963379,29675.0
3,8904.0,455.7008514404297,29675.0
3,8904.0,458.7008628845215,29675.0
3,8904.0,461.50086975097656,29675.0
3,8904.0,464.40087509155273,29675.0
3,8904.0,468.1008834838867,29675.0
3,8904.0,472.5009002685547,29675.0
3,8904.0,476.90091705322266,29675.0
3,8904.0,481.3009338378906,29675.0
3,8904.0,485.7009506225586,29675.0
3,8865.0,490.10096740722656,29675.0
3,9661.0,493.50098037719727,28876.0
3,9658.0,496.8009910583496,28876.0
3,9658.0,500.8010063171387,28876.0
3,9656.0,504.80102157592773,28876.0
3,9656.0,508.8010368347168,28876.0
3,9633.0,512.8010520935059,28876.0
3,10071.0,516.8010673522949,28438.0
3,10052.0,519.3010749816895,28438.0
3,10052.0,521.801082611084,28438.0
3,10047.0,524.3010902404785,28438.0
3,10046.0,526.801097869873,28438.0
3,10045.0,529.3011054992676,28438.0
3,10045.0,531.8011131286621,28438.0
3,10042.0,534.3011207580566,28438.0
3,10017.0,536.8011283874512,28438.0
3,10016.0,539.3011360168457,28438.0
3,10553.0,541.8011436462402,27900.0
3,10552.0,543.7011489868164,27900.0
3,10552.0,545.6011505126953,27900.0
3,10552.0,547.5011520385742,27900.0
3,10552.0,549.4011535644531,27900.0
3,10552.0,551.301155090332,27900.0
3,10552.0,553.2011566162109,27900.0
3,10552.0,555.1011581420898,27900.0
3,10552.0,557.0011596679688,27900.0
3,10552.0,558.7011604309082,27900.0
