"stored","consumed","remaining"
16421.0,1082.2962646484375,21455.0
16933.0,1085.496223449707,20938.0
16928.0,1087.2961959838867,20938.0
16926.0,1089.0961685180664,20938.0
16926.0,1090.896141052246,20938.0
16926.0,1092.6961135864258,20938.0
16926.0,1094.4960861206055,20938.0
16926.0,1096.2960586547852,20938.0
16926.0,1098.0960311889648,20938.0
16926.0,1099.8960037231445,20938.0
16926.0,1101.6959762573242,20938.0
16926.0,1103.495948791504,20938.0
16926.0,1105.2959213256836,20938.0
16926.0,1107.0958938598633,20938.0
16926.0,1108.895866394043,20938.0
16926.0,1110.6958389282227,20938.0
16926.0,1112.4958114624023,20938.0
16926.0,1114.295783996582,20938.0
16926.0,1116.795753479004,20938.0
16926.0,1119.7957153320312,20938.0
16926.0,1122.7956771850586,20938.0
16926.0,1125.795639038086,20938.0
16926.0,1128.595603942871,20938.0
16926.0,1132.3955612182617,20938.0
16926.0,1136.1955184936523,20938.0
16926.0,1139.995475769043,20938.0
16926.0,1143.6954345703125,20938.0
16926.0,1148.0953903198242,20938.0
16926.0,1152.495346069336,20938.0
16926.0,1157.0952987670898,20938.0
16926.0,1161.895248413086,20938.0
16926.0,1166.695198059082,20938.0
16926.0,1171.5951461791992,20938.0
16913.0,1177.1950912475586,20938.0
16913.0,1182.795036315918,20938.0
16878.0,1188.3949813842773,20938.0
17057.0,1192.9949340820312,20756.0
17054.0,1197.5948867797852,20756.0
17054.0,1202.194839477539,20756.0
17054.0,1206.794792175293,20756.0
17054.0,1211.3947372436523,20756.0
17054.0,1215.9946823120117,20756.0
17036.0,1220.594627380371,20756.0
17036.0,1225.1945724487305,20756.0
17431.0,1229.7945098876953,20339.0
17559.0,1233.5944595336914,20211.0
17546.0,1236.7944107055664,20211.0
17546.0,1239.9943618774414,20211.0
17512.0,1243.1943130493164,20211.0
17496.0,1246.394271850586,20211.0
17506.0,1249.594223022461,20197.0
17504.0,1251.5942001342773,20197.0
17504.0,1253.5941696166992,20197.0
17504.0,1255.494140625,20197.0
17504.0,1257.1941146850586,20197.0
17504.0,1260.194076538086,20197.0
17504.0,1263.1940383911133,20197.0
17504.0,1266.1940002441406,20197.0
17504.0,1269.193962097168,20197.0
17504.0,1272.1939239501953,20197.0
17504.0,1275.1938781738281,20197.0
17504.0,1278.193832397461,20197.0
17504.0,1281.1937866210938,20197.0
17504.0,1284.1937408447266,20197.0
17504.0,1287.1936950683594,20197.0
17504.0,1290.1936492919922,20197.0
17504.0,1293.193603515625,20197.0
17504.0,1296.0935668945312,20197.0
17504.0,1300.093505859375,20197.0
17504.0,1304.0934448242188,20197.0
17504.0,1308.0933837890625,20197.0
17487.0,1312.0933227539062,20197.0
17464.0,1316.09326171875,20197.0
18348.0,1319.4932098388672,19309.0
18348.0,1322.4931640625,19309.0
18345.0,1325.193130493164,19309.0
18344.0,1327.9930953979492,19309.0
18343.0,1331.2930603027344,19309.0
18343.0,1335.2930068969727,19309.0
18343.0,1339.292953491211,19309.0
18343.0,1343.2929000854492,19309.0
18343.0,1347.2928466796875,19309.0
18343.0,1351.2927932739258,19309.0
18343.0,1355.292739868164,19309.0
18343.0,1359.2926864624023,19309.0
18343.0,1363.1926498413086,19309.0
18343.0,1367.0926055908203,19309.0
18327.0,1370.992561340332,19309.0
18293.0,1374.8925170898438,19309.0
18293.0,1378.5924758911133,19309.0
19137.0,1381.492446899414,18445.0
19135.0,1384.3924102783203,18445.0
19135.0,1387.2923736572266,18445.0
19135.0,1390.1923370361328,18445.0
19135.0,1393.092300415039,18445.0
19135.0,1395.9922637939453,18445.0
19135.0,1398.8922271728516,18445.0
19135.0,1401.7921905517578,18445.0
19186.0,1404.692153930664,18341.0
19183.0,1406.5921325683594,18341.0
19183.0,1408.4921112060547,18341.0
19183.0,1410.39208984375,18341.0
19183.0,1412.2920684814453,18341.0
19183.0,1414.1920471191406,18341.0
19183.0,1416.092025756836,18341.0
19183.0,1417.9920043945312,18341.0
19183.0,1419.8919830322266,18341.0
19183.0,1421.7919616699219,18341.0
19183.0,1423.6919403076172,18341.0
19183.0,1425.5919189453125,18341.0
19183.0,1427.4918975830078,18341.0
19183.0,1429.3918762207031,18341.0
19183.0,1431.2918548583984,18341.0
19183.0,1433.1918334960938,18341.0
19183.0,1435.091812133789,18341.0
19183.0,1436.9917907714844,18341.0
19183.0,1438.8917694091797,18341.0
19183.0,1440.791748046875,18341.0
19183.0,1442.6917266845703,18341.0
19183.0,1444.5917053222656,18341.0
19183.0,1446.491683959961,18341.0
19183.0,1448.3916625976562,18341.0
19183.0,1450.0916595458984,18341.0
19183.0,1452.9916229248047,18341.0
19183.0,1455.891586303711,18341.0
