"stored","consumed","remaining"
3225.0,161.29998111724854,33052.0
3225.0,163.19998359680176,33052.0
3225.0,164.49998569488525,33052.0
3225.0,165.79998779296875,33052.0
3225.0,167.6999912261963,33052.0
3225.0,169.3999948501587,33052.0
3225.0,171.30000019073486,33052.0
3225.0,174.00000476837158,33052.0
3225.0,176.80000972747803,33052.0
3225.0,179.70001411437988,33052.0
3225.0,182.60001850128174,33052.0
3225.0,185.5000238418579,33052.0
3225.0,188.4000301361084,33052.0
3225.0,191.10003662109375,33052.0
3225.0,194.00004386901855,33052.0
3225.0,196.7000503540039,33052.0
3225.0,200.50005912780762,33052.0
3225.0,204.20006847381592,33052.0
3225.0,208.50007820129395,33052.0
3225.0,212.9000883102417,33052.0
3161.0,217.70009803771973,33052.0
3976.0,222.30010795593262,32237.0
3973.0,226.0001163482666,32237.0
3971.0,229.50012397766113,32237.0
3968.0,233.20013236999512,32237.0
3968.0,236.5001392364502,32237.0
3968.0,240.00014686584473,32237.0
3944.0,243.50015449523926,32237.0
4463.0,247.0001621246338,31716.0
4868.0,250.8001708984375,31309.0
4868.0,253.90017890930176,31309.0
4847.0,257.000186920166,31309.0
5797.0,259.3001937866211,30359.0
5797.0,261.4001998901367,30359.0
5797.0,263.70020866394043,30359.0
5796.0,265.8002166748047,30359.0
5768.0,267.7002239227295,30359.0
5768.0,270.20023345947266,30359.0
5767.0,272.50024223327637,30359.0
5766.0,274.8002510070801,30359.0
5765.0,277.30026054382324,30359.0
6213.0,279.60026931762695,29910.0
6213.0,281.50027656555176,29910.0
6212.0,284.20028495788574,29910.0
6212.0,286.7002944946289,29910.0
6208.0,289.4003047943115,29910.0
6184.0,292.10031509399414,29910.0
6597.0,294.70032501220703,29490.0
6595.0,296.00032806396484,29490.0
6593.0,297.7003345489502,29490.0
6593.0,299.2003402709961,29490.0
6592.0,301.1003475189209,29490.0
6592.0,302.6003532409668,29490.0
6591.0,304.5003604888916,29490.0
6589.0,306.20036697387695,29490.0
6587.0,308.00037384033203,29490.0
6587.0,309.7003803253174,29490.0
6586.0,311.40038681030273,29490.0
6585.0,313.30039405822754,29490.0
6585.0,315.20040130615234,29490.0
6585.0,316.9004077911377,29490.0
6585.0,318.60041427612305,29490.0
6585.0,320.3004207611084,29490.0
6585.0,322.2004280090332,29490.0
6585.0,323.90043449401855,29490.0
6585.0,325.6004409790039,29490.0
6585.0,327.5004482269287,29490.0
6585.0,329.20045280456543,29490.0
6585.0,331.10046005249023,29490.0
6585.0,333.00046730041504,29490.0
6585.0,334.7004737854004,29490.0
6585.0,336.40048027038574,29490.0
6585.0,338.30048751831055,29490.0
6585.0,340.20049476623535,29490.0
6585.0,341.9005012512207,29490.0
6585.0,343.60050773620605,29490.0
6585.0,345.10051345825195,29490.0
6585.0,346.8005199432373,29490.0
6585.0,348.7005271911621,29490.0
6585.0,351.30053520202637,29490.0
6585.0,353.80054092407227,29490.0
6585.0,356.5005474090576,29490.0
6585.0,359.50055503845215,29490.0
6585.0,363.4005699157715,29490.0
6585.0,367.3005828857422,29490.0
6585.0,370.800594329834,29490.0
6585.0,374.7006072998047,29490.0
6585.0,378.6006202697754,29490.0
6585.0,382.30063247680664,29490.0
7131.0,386.20064544677734,28933.0
7131.0,389.5006561279297,28933.0
7131.0,392.80066680908203,28933.0
8258.0,396.1006774902344,27762.0
8257.0,398.00068283081055,27762.0
8257.0,399.5006847381592,27762.0
8256.0,401.00068855285645,27762.0
8255.0,402.9006938934326,27762.0
8255.0,404.60069847106934,27762.0
8254.0,406.5007038116455,27762.0
8252.0,408.4007091522217,27762.0
8252.0,410.1007137298584,27762.0
8252.0,411.60071754455566,27762.0
8252.0,413.10072135925293,27762.0
8252.0,414.6007251739502,27762.0
8252.0,416.50073051452637,27762.0
8252.0,418.00073432922363,27762.0
8252.0,419.30073738098145,27762.0
8252.0,421.00074195861816,27762.0
8252.0,422.90074729919434,27762.0
8252.0,424.8007526397705,27762.0
8252.0,426.5007572174072,27762.0
8252.0,428.0007610321045,27762.0
8252.0,429.3007640838623,27762.0
8252.0,431.2007694244385,27762.0
8252.0,432.9007740020752,27762.0
8252.0,434.80077934265137,27762.0
8252.0,436.30078315734863,27762.0
8252.0,438.00078773498535,27762.0
8252.0,439.70079231262207,27762.0
8252.0,441.4007968902588,27762.0
8252.0,443.3008003234863,27762.0
8252.0,444.70080184936523,27762.0
8252.0,446.6008071899414,27762.0
8252.0,448.5008125305176,27762.0
8252.0,450.40081787109375,27762.0
8252.0,451.70082092285156,27762.0
8252.0,453.4008255004883,27762.0
8252.0,455.30083084106445,27762.0
8252.0,457.0008354187012,27762.0
8252.0,458.50083923339844,27762.0
8252.0,460.20084381103516,27762.0
8252.0,462.1008491516113,27762.0
8252.0,464.0008544921875,27762.0
8252.0,465.50085830688477,27762.0
8252.0,467.00086212158203,27762.0
8252.0,468.5008659362793,27762.0
8252.0,470.40087127685547,27762.0
8252.0,472.30087661743164,27762.0
8252.0,473.60087966918945,27762.0
8252.0,474.5008773803711,27762.0
8252.0,476.0008773803711,27762.0
8252.0,477.5008773803711,27762.0
8252.0,479.40087890625,27762.0
8252.0,481.3008804321289,27762.0
8252.0,483.2008819580078,27762.0
8252.0,484.5008850097656,27762.0
8252.0,486.0008850097656,27762.0
8252.0,487.7008857727051,27762.0
8252.0,489.2008857727051,27762.0
8252.0,491.100887298584,27762.0
8252.0,493.0008888244629,27762.0
8252.0,494.5008888244629,27762.0
8252.0,495.8008918762207,27762.0
8252.0,497.30089569091797,27762.0
8252.0,499.80089950561523,27762.0
8252.0,502.50090408325195,27762.0
8252.0,505.2009086608887,27762.0
8252.0,507.6009101867676,27762.0
8252.0,510.90091705322266,27762.0
8252.0,514.0009231567383,27762.0
8252.0,517.1009292602539,27762.0
8252.0,520.2009353637695,27762.0
8252.0,523.5009422302246,27762.0
8252.0,526.8009490966797,27762.0
8252.0,529.9009552001953,27762.0
8252.0,533.2009620666504,27762.0
8209.0,536.5009689331055,27762.0
8179.0,540.0009765625,27762.0
8951.0,543.8009910583496,26990.0
8949.0,547.1009979248047,26990.0
9558.0,550.2010040283203,26335.0
9558.0,552.901008605957,26335.0
9556.0,555.6010131835938,26335.0
9554.0,558.3010177612305,26335.0
9552.0,560.5010185241699,26335.0
9552.0,562.8010215759277,26335.0
9551.0,565.301025390625,26335.0
9551.0,568.0010299682617,26335.0
9550.0,570.3010330200195,26335.0
9550.0,572.8010368347168,26335.0
9530.0,575.3010406494141,26335.0
10310.0,577.201042175293,25555.0
10309.0,578.9010391235352,25555.0
10286.0,581.2010383605957,25555.0
10284.0,583.5010414123535,25555.0
10284.0,586.0010414123535,25555.0
10284.0,587.9010429382324,25555.0
10284.0,590.0010414123535,25555.0
10283.0,592.3010444641113,25555.0
10283.0,594.8010444641113,25555.0
10283.0,596.9010429382324,25555.0
10283.0,599.201042175293,25555.0
10283.0,601.7010345458984,25555.0
10283.0,604.2010269165039,25555.0
11120.0,606.7010192871094,24718.0
11096.0,608.4010124206543,24718.0
11096.0,609.7010040283203,24718.0
11096.0,611.6009941101074,24718.0
11096.0,613.3009872436523,24718.0
11096.0,614.8009796142578,24718.0
11096.0,616.1009674072266,24718.0
11096.0,617.4009590148926,24718.0
11096.0,619.1009521484375,24718.0
11096.0,620.8009452819824,24718.0
11068.0,622.5009346008301,24718.0
11068.0,624.4009208679199,24718.0
11068.0,625.9009094238281,24718.0
11068.0,628.6008949279785,24718.0
11068.0,631.3008804321289,24718.0
11068.0,633.6008644104004,24718.0
11068.0,636.3008499145508,24718.0
11068.0,638.8008270263672,24718.0
11068.0,641.1008033752441,24718.0
11068.0,643.80078125,24718.0
11068.0,646.3007621765137,24718.0
11068.0,648.8007431030273,24718.0
11941.0,651.5007209777832,23813.0
11941.0,653.2007026672363,23813.0
11941.0,654.9006881713867,23813.0
11941.0,656.8006706237793,23813.0
11941.0,657.9006576538086,23813.0
11941.0,659.8006401062012,23813.0
11941.0,661.1006317138672,23813.0
11941.0,663.0006141662598,23813.0
11941.0,664.9005966186523,23813.0
11941.0,666.6005821228027,23813.0
11941.0,668.1005706787109,23813.0
11941.0,669.8005561828613,23813.0
11941.0,671.5005378723145,23813.0
11941.0,673.2005195617676,23813.0
11941.0,675.1004943847656,23813.0
11941.0,677.0004692077637,23813.0
11941.0,678.7004470825195,23813.0
11941.0,680.4004249572754,23813.0
11941.0,682.3003997802734,23813.0
11941.0,684.2003746032715,23813.0
11941.0,685.7003517150879,23813.0
11941.0,687.6003265380859,23813.0
11941.0,689.3003044128418,23813.0
11941.0,691.0002822875977,23813.0
11941.0,692.9002571105957,23813.0
11941.0,694.6002349853516,23813.0
11941.0,695.900218963623,23813.0
11941.0,697.6001968383789,23813.0
11941.0,699.3001747131348,23813.0
11941.0,700.8001518249512,23813.0
11941.0,702.500129699707,23813.0
11941.0,704.2001037597656,23813.0
11941.0,705.700080871582,23813.0
11941.0,707.6000556945801,23813.0
11941.0,709.3000335693359,23813.0
11941.0,711.0000114440918,23813.0
11941.0,712.8999862670898,23813.0
11941.0,714.5999641418457,23813.0
11941.0,716.2999420166016,23813.0
11941.0,718.1999168395996,23813.0
11941.0,720.0998916625977,23813.0
11941.0,721.5998725891113,23813.0
11941.0,723.2998504638672,23813.0
11941.0,725.1998252868652,23813.0
11941.0,727.0998001098633,23813.0
11941.0,728.9997749328613,23813.0
11941.0,730.8997497558594,23813.0
11941.0,732.1997299194336,23813.0
11941.0,733.8997077941895,23813.0
11941.0,735.5996856689453,23813.0
11941.0,736.8996696472168,23813.0
11941.0,738.7996444702148,23813.0
11941.0,740.6996192932129,23813.0
11941.0,742.5995941162109,23813.0
11941.0,744.0995750427246,23813.0
11941.0,745.9995498657227,23813.0
11941.0,747.8995246887207,23813.0
11941.0,749.5995025634766,23813.0
11941.0,751.2994842529297,23813.0
11933.0,753.199462890625,23813.0
11933.0,755.0994415283203,23813.0
11933.0,756.7994232177734,23813.0
11933.0,758.2994041442871,23813.0
11933.0,759.9993858337402,23813.0
11933.0,761.4993667602539,23813.0
11933.0,763.199348449707,23813.0
11933.0,764.8993263244629,23813.0
11933.0,766.7993049621582,23813.0
11933.0,768.4992866516113,23813.0
11933.0,769.9992713928223,23813.0
11933.0,771.6992492675781,23813.0
11933.0,773.3992309570312,23813.0
11933.0,775.2992057800293,23813.0
11933.0,777.1991806030273,23813.0
11933.0,778.7991600036621,23813.0
11933.0,780.6991348266602,23813.0
11933.0,782.399112701416,23813.0
11933.0,784.0990905761719,23813.0
11933.0,785.5990676879883,23813.0
11933.0,787.4990386962891,23813.0
11933.0,788.9990158081055,23813.0
11933.0,790.8989868164062,23813.0
11933.0,792.3989639282227,23813.0
11933.0,794.2989349365234,23813.0
11933.0,796.1989059448242,23813.0
11933.0,798.098876953125,23813.0
11933.0,799.9988479614258,23813.0
11933.0,801.8988189697266,23813.0
11933.0,803.7987899780273,23813.0
11933.0,805.2987670898438,23813.0
11933.0,806.7987442016602,23813.0
11933.0,808.6987152099609,23813.0
11933.0,810.3986892700195,23813.0
11933.0,812.2986602783203,23813.0
11933.0,814.1986312866211,23813.0
11933.0,816.4986038208008,23813.0
11933.0,819.1985702514648,23813.0
11933.0,821.8985366821289,23813.0
11933.0,824.7985000610352,23813.0
11933.0,827.8984680175781,23813.0
11933.0,831.3984298706055,23813.0
11906.0,834.8983917236328,23813.0
12878.0,838.3983535766602,22813.0
12878.0,840.4983291625977,22813.0
12877.0,843.1982955932617,22813.0
12875.0,845.6982650756836,22813.0
13576.0,848.3982315063477,22080.0
13545.0,850.0982055664062,22080.0
13516.0,851.7981796264648,22080.0
13515.0,853.4981536865234,22080.0
13515.0,855.198127746582,22080.0
13515.0,857.0980987548828,22080.0
13514.0,858.398078918457,22080.0
13514.0,860.0980529785156,22080.0
13513.0,861.9980239868164,22080.0
13513.0,863.8979949951172,22080.0
13512.0,865.1979751586914,22080.0
13511.0,866.6979522705078,22080.0
13510.0,868.5979232788086,22080.0
13510.0,870.097900390625,22080.0
13509.0,871.9978713989258,22080.0
13508.0,873.4978485107422,22080.0
13507.0,875.1978225708008,22080.0
13506.0,876.8977966308594,22080.0
13506.0,878.3977737426758,22080.0
13506.0,880.0977478027344,22080.0
13506.0,881.797721862793,22080.0
13506.0,883.6976928710938,22080.0
13506.0,885.3976669311523,22080.0
13506.0,887.0976409912109,22080.0
13506.0,888.7976150512695,22080.0
13506.0,890.6975860595703,22080.0
13506.0,892.3975601196289,22080.0
13506.0,894.2975311279297,22080.0
13506.0,896.1975021362305,22080.0
13506.0,897.6974792480469,22080.0
13506.0,899.3974533081055,22080.0
13506.0,901.2974243164062,22080.0
13506.0,902.9973983764648,22080.0
13506.0,904.8973693847656,22080.0
13506.0,906.7973403930664,22080.0
13506.0,908.6973114013672,22080.0
13506.0,909.9972915649414,22080.0
13506.0,911.697265625,22080.0
13506.0,913.5972366333008,22080.0
13506.0,915.4972076416016,22080.0
13506.0,917.3971786499023,22080.0
13506.0,919.0971527099609,22080.0
13506.0,920.9971237182617,22080.0
13506.0,922.8970947265625,22080.0
13506.0,924.3970718383789,22080.0
13506.0,926.2970428466797,22080.0
13506.0,927.9970169067383,22080.0
13506.0,929.4969940185547,22080.0
13506.0,930.9969711303711,22080.0
13506.0,932.6969451904297,22080.0
13506.0,934.3969192504883,22080.0
13506.0,936.2968902587891,22080.0
13506.0,937.9968643188477,22080.0
13506.0,939.8968353271484,22080.0
13506.0,941.3968124389648,22080.0
13506.0,942.8967895507812,22080.0
13506.0,944.3967666625977,22080.0
13506.0,945.6967468261719,22080.0
13506.0,947.3967208862305,22080.0
13506.0,949.2966918945312,22080.0
13506.0,951.196662902832,22080.0
13506.0,952.4966430664062,22080.0
13506.0,953.9966201782227,22080.0
13506.0,955.6965942382812,22080.0
13506.0,957.596565246582,22080.0
13506.0,959.2965393066406,22080.0
13506.0,960.796516418457,22080.0
13506.0,962.6964874267578,22080.0
13506.0,964.3964614868164,22080.0
13506.0,966.2964324951172,22080.0
13506.0,967.7964096069336,22080.0
13506.0,969.29638671875,22080.0
13493.0,970.9963607788086,22080.0
13493.0,972.496337890625,22080.0
13492.0,974.3963088989258,22080.0
13424.0,976.2962799072266,22080.0
13422.0,978.1962509155273,22080.0
13421.0,979.8962249755859,22080.0
13421.0,981.3962020874023,22080.0
13421.0,982.8961791992188,22080.0
13421.0,984.7961502075195,22080.0
13421.0,986.4961242675781,22080.0
13421.0,988.3960952758789,22080.0
13421.0,990.0960693359375,22080.0
13421.0,991.9960403442383,22080.0
13421.0,993.6960144042969,22080.0
13421.0,995.3959884643555,22080.0
13421.0,997.2959594726562,22080.0
13419.0,999.195930480957,22080.0
13419.0,1000.8959045410156,22080.0
13418.0,1002.5958786010742,22080.0
13417.0,1003.8958587646484,22080.0
13393.0,1005.7958297729492,22080.0
13391.0,1007.4958038330078,22080.0
13390.0,1009.3957748413086,22080.0
13389.0,1011.0957489013672,22080.0
13389.0,1012.995719909668,22080.0
13387.0,1014.8956909179688,22080.0
13385.0,1016.7956619262695,22080.0
13384.0,1018.6956329345703,22080.0
13384.0,1020.5956039428711,22080.0
13308.0,1022.2955780029297,22080.0
13308.0,1023.9955520629883,22080.0
