"stored","consumed","remaining"
6104.0,241.8001480102539,33613.0
6104.0,244.10015678405762,33613.0
6104.0,246.60016441345215,33613.0
6104.0,248.7001724243164,33613.0
6104.0,252.00018310546875,33613.0
6104.0,255.3001937866211,33613.0
6104.0,258.60020446777344,33613.0
6104.0,261.9002151489258,33613.0
6104.0,265.2002258300781,33613.0
6104.0,268.4002342224121,33613.0
6104.0,271.6002426147461,33613.0
6104.0,275.00025177001953,33613.0
6104.0,279.3002643585205,33613.0
6086.0,283.6002769470215,33613.0
6637.0,287.50028800964355,33051.0
6605.0,290.400297164917,33051.0
6600.0,293.30030632019043,33051.0
6600.0,296.2003173828125,33051.0
6588.0,299.10032844543457,33051.0
6588.0,302.00033950805664,33051.0
7055.0,304.70034980773926,32558.0
7052.0,306.60035705566406,32558.0
7052.0,308.50036430358887,32558.0
7052.0,311.1003723144531,32558.0
7052.0,313.7003803253174,32558.0
7052.0,316.2003879547119,32558.0
7052.0,318.70039558410645,32558.0
7052.0,321.200403213501,32558.0
7052.0,323.7004108428955,32558.0
7052.0,326.20041847229004,32558.0
7052.0,328.70042610168457,32558.0
7052.0,331.2004337310791,32558.0
7052.0,334.70044326782227,32558.0
7052.0,336.8004493713379,32558.0
7052.0,340.3004608154297,32558.0
7052.0,344.00047302246094,32558.0
7052.0,347.7004852294922,32558.0
7052.0,351.40049743652344,32558.0
7052.0,355.1005096435547,32558.0
7052.0,358.80052185058594,32558.0
7323.0,362.5005340576172,32255.0
7322.0,365.6005439758301,32255.0
7321.0,368.70055198669434,32255.0
7321.0,371.8005619049072,32255.0
7321.0,374.9005718231201,32255.0
7321.0,378.000581741333,32255.0
7312.0,381.1005916595459,32255.0
7537.0,384.2006015777588,32014.0
7535.0,386.00060653686523,32014.0
7533.0,387.90061378479004,32014.0
7533.0,389.80062103271484,32014.0
7533.0,391.50062370300293,32014.0
7533.0,394.5006332397461,32014.0
7533.0,397.50064277648926,32014.0
7533.0,400.40065002441406,32014.0
7533.0,403.30065727233887,32014.0
7533.0,407.0006675720215,32014.0
7533.0,410.70067977905273,32014.0
7533.0,414.400691986084,32014.0
7533.0,418.10070419311523,32014.0
7533.0,422.70072174072266,32014.0
7533.0,427.3007392883301,32014.0
7533.0,431.9007568359375,32014.0
7533.0,436.5007743835449,32014.0
7533.0,440.9007873535156,32014.0
7533.0,446.2008056640625,32014.0
7533.0,451.5008239746094,32014.0
7533.0,456.80084228515625,32014.0
7533.0,462.1008605957031,32014.0
7533.0,467.40087890625,32014.0
7526.0,472.7008972167969,32014.0
7526.0,477.8009147644043,32014.0
9389.0,482.9009323120117,30117.0
9386.0,485.6009407043457,30117.0
9386.0,488.3009490966797,30117.0
9386.0,491.0009574890137,30117.0
9386.0,493.5009651184082,30117.0
9346.0,496.2009735107422,30117.0
10028.0,497.9009780883789,29433.0
10028.0,499.8009834289551,29433.0
10026.0,501.70098876953125,29433.0
9989.0,503.6009941101074,29433.0
9989.0,505.5009994506836,29433.0
9989.0,507.40100479125977,29433.0
9989.0,509.30101013183594,29433.0
9989.0,512.2010192871094,29433.0
9989.0,515.8010330200195,29433.0
9989.0,519.4010467529297,29433.0
9989.0,523.0010604858398,29433.0
9989.0,526.60107421875,29433.0
9989.0,530.2010879516602,29433.0
9989.0,533.701099395752,29433.0
9989.0,537.2011108398438,29433.0
9989.0,540.7011222839355,29433.0
9989.0,544.2011337280273,29433.0
9989.0,547.7011451721191,29433.0
9946.0,551.2011566162109,29433.0
9946.0,554.7011680603027,29433.0
10342.0,557.7011756896973,29002.0
10337.0,560.0011825561523,29002.0
10336.0,561.9011878967285,29002.0
10336.0,563.8011932373047,29002.0
10336.0,565.7011985778809,29002.0
10336.0,567.5012016296387,29002.0
10336.0,569.4012069702148,29002.0
10336.0,571.301212310791,29002.0
10336.0,573.1012153625488,29002.0
10336.0,574.9012145996094,29002.0
10336.0,577.6012191772461,29002.0
10336.0,580.6012229919434,29002.0
10336.0,583.6012229919434,29002.0
10336.0,586.6012229919434,29002.0
10336.0,589.501220703125,29002.0
10336.0,592.4012184143066,29002.0
10336.0,595.3012161254883,29002.0
10336.0,599.5012168884277,29002.0
10336.0,603.7012138366699,29002.0
10336.0,607.9012069702148,29002.0
10336.0,612.1011962890625,29002.0
10336.0,616.3011856079102,29002.0
10336.0,620.5011711120605,29002.0
10336.0,624.8011512756348,29002.0
10336.0,628.9011344909668,29002.0
10317.0,632.9011192321777,29002.0
10317.0,636.9011039733887,29002.0
10303.0,641.2010803222656,29002.0
11017.0,646.0010643005371,28273.0
11014.0,650.201042175293,28273.0
11002.0,654.4010200500488,28273.0
11002.0,658.6009979248047,28273.0
10965.0,662.800968170166,28273.0
11217.0,665.8009414672852,28017.0
11216.0,668.8009147644043,28017.0
11216.0,671.8008842468262,28017.0
11216.0,674.800853729248,28017.0
11216.0,677.8008232116699,28017.0
11216.0,680.8007926940918,28017.0
11216.0,683.8007621765137,28017.0
11216.0,686.8007316589355,28017.0
11216.0,689.8007011413574,28017.0
11216.0,692.8006706237793,28017.0
11216.0,695.8006362915039,28017.0
12142.0,698.8006019592285,27025.0
12140.0,700.5005798339844,27025.0
12140.0,702.2005577087402,27025.0
12140.0,703.9005355834961,27025.0
12140.0,706.5005073547363,27025.0
12140.0,708.0004844665527,27025.0
12140.0,710.8004570007324,27025.0
12140.0,715.000415802002,27025.0
12140.0,719.2003746032715,27025.0
12140.0,723.400333404541,27025.0
12140.0,727.6002922058105,27025.0
12140.0,731.8002471923828,27025.0
12140.0,736.0001983642578,27025.0
12140.0,740.2001495361328,27025.0
12140.0,744.4001007080078,27025.0
12140.0,748.6000518798828,27025.0
12140.0,752.7000045776367,27025.0
12140.0,756.7999572753906,27025.0
12140.0,760.8999099731445,27025.0
12131.0,764.9998626708984,27025.0
12075.0,769.0998153686523,27025.0
13209.0,773.1997680664062,25891.0
13187.0,775.099739074707,25891.0
13187.0,776.9997100830078,25891.0
13181.0,778.8996810913086,25891.0
13181.0,780.7996520996094,25891.0
13181.0,782.6996231079102,25891.0
13181.0,784.5995941162109,25891.0
13181.0,786.4995651245117,25891.0
13181.0,788.3995361328125,25891.0
13181.0,790.2995071411133,25891.0
13181.0,792.1994781494141,25891.0
13181.0,794.0994491577148,25891.0
13181.0,795.9994201660156,25891.0
13181.0,797.8993911743164,25891.0
13181.0,799.7993621826172,25891.0
13181.0,801.699333190918,25891.0
13181.0,803.9993057250977,25891.0
13181.0,806.7992706298828,25891.0
13181.0,809.4992370605469,25891.0
13181.0,813.2991943359375,25891.0
13181.0,817.0991516113281,25891.0
13181.0,820.8991088867188,25891.0
13181.0,824.6990661621094,25891.0
13181.0,828.4990234375,25891.0
13181.0,832.0989837646484,25891.0
13181.0,836.0989379882812,25891.0
13181.0,839.4989013671875,25891.0
13181.0,844.8988494873047,25891.0
13165.0,850.2987976074219,25891.0
13155.0,855.6987457275391,25891.0
14116.0,861.0986938476562,24928.0
14116.0,865.6986465454102,24928.0
14114.0,870.2985992431641,24928.0
14113.0,874.898551940918,24928.0
14078.0,879.4985046386719,24928.0
14162.0,884.0984573364258,24841.0
14162.0,887.6984176635742,24841.0
14162.0,891.2983779907227,24841.0
14162.0,894.79833984375,24841.0
14162.0,898.2983016967773,24841.0
14162.0,901.7982635498047,24841.0
14162.0,905.298225402832,24841.0
14162.0,908.7981872558594,24841.0
14121.0,912.2981491088867,24841.0
14761.0,915.7981109619141,24199.0
14739.0,918.4980773925781,24199.0
14724.0,921.1980438232422,24199.0
14722.0,923.598014831543,24199.0
15400.0,926.6979827880859,23521.0
15398.0,929.39794921875,23521.0
15398.0,932.0979156494141,23521.0
15397.0,934.7978820800781,23521.0
15397.0,937.4978485107422,23521.0
15397.0,940.1978149414062,23521.0
15397.0,942.8977813720703,23521.0
15397.0,945.5977478027344,23521.0
15397.0,948.2977142333984,23521.0
15397.0,950.9976806640625,23521.0
15397.0,953.6976470947266,23521.0
15397.0,956.3976135253906,23521.0
15397.0,959.0975799560547,23521.0
15397.0,961.7975463867188,23521.0
15372.0,964.4975128173828,23521.0
16330.0,967.1974792480469,22563.0
16328.0,969.0974502563477,22563.0
16328.0,970.9974212646484,22563.0
16328.0,972.8973922729492,22563.0
16328.0,974.79736328125,22563.0
16328.0,976.6973342895508,22563.0
16328.0,978.5973052978516,22563.0
16328.0,980.4972763061523,22563.0
16328.0,982.3972473144531,22563.0
16328.0,984.1972198486328,22563.0
16328.0,986.997184753418,22563.0
16328.0,989.5971527099609,22563.0
16328.0,992.1971206665039,22563.0
16328.0,994.6970901489258,22563.0
16328.0,998.3970489501953,22563.0
16328.0,1002.797004699707,22563.0
16328.0,1007.1969604492188,22563.0
16328.0,1011.4969177246094,22563.0
16328.0,1016.6968688964844,22563.0
16328.0,1021.8968200683594,22563.0
16328.0,1027.0967712402344,22563.0
16328.0,1032.2967224121094,22563.0
16328.0,1037.4966735839844,22563.0
16328.0,1042.5966262817383,22563.0
16328.0,1048.3965759277344,22563.0
16328.0,1054.1965255737305,22563.0
16328.0,1059.9964752197266,22563.0
16328.0,1065.7964248657227,22563.0
16328.0,1071.5963745117188,22563.0
16328.0,1077.2963256835938,22563.0
16328.0,1083.696273803711,22563.0
16328.0,1090.0962219238281,22563.0
16328.0,1096.4961700439453,22563.0
16328.0,1102.8961181640625,22563.0
16297.0,1109.2960662841797,22563.0
16297.0,1115.6960144042969,22563.0
16278.0,1122.095962524414,22563.0
17242.0,1128.0959167480469,21574.0
17239.0,1133.0958709716797,21574.0
17203.0,1138.0958251953125,21574.0
17203.0,1143.0957717895508,21574.0
18081.0,1148.095718383789,20642.0
18051.0,1151.4956817626953,20642.0
18051.0,1154.8956451416016,20642.0
18588.0,1157.4956130981445,20104.0
18588.0,1160.0955810546875,20104.0
18569.0,1162.6955490112305,20104.0
18567.0,1165.2955169677734,20104.0
18788.0,1167.2954864501953,19883.0
18788.0,1169.2954559326172,19883.0
18788.0,1171.295425415039,19883.0
18788.0,1173.295394897461,19883.0
18788.0,1175.2953643798828,19883.0
18788.0,1177.2953338623047,19883.0
18788.0,1179.2953033447266,19883.0
18788.0,1181.1952819824219,19883.0
18788.0,1183.7952423095703,19883.0
18788.0,1186.1952056884766,19883.0
18788.0,1189.395164489746,19883.0
18788.0,1192.7951202392578,19883.0
18788.0,1196.0950775146484,19883.0
18788.0,1199.1950454711914,19883.0
18788.0,1202.8950119018555,19883.0
18788.0,1205.8949813842773,19883.0
18788.0,1208.8949508666992,19883.0
18788.0,1211.7949142456055,19883.0
18788.0,1214.7948760986328,19883.0
18788.0,1218.094841003418,19883.0
18788.0,1221.5947952270508,19883.0
18788.0,1225.7947463989258,19883.0
18788.0,1229.8946990966797,19883.0
18788.0,1233.9946517944336,19883.0
18771.0,1238.2946014404297,19883.0
19182.0,1242.394546508789,19472.0
19181.0,1245.994499206543,19472.0
19181.0,1249.4944534301758,19472.0
19180.0,1252.9944076538086,19472.0
19925.0,1256.2943649291992,18708.0
19924.0,1260.194320678711,18708.0
19924.0,1261.8942947387695,18708.0
19924.0,1264.4942626953125,18708.0
19924.0,1267.3942337036133,18708.0
19924.0,1270.294204711914,18708.0
19924.0,1272.9941635131836,18708.0
19924.0,1274.3941497802734,18708.0
19924.0,1276.1941223144531,18708.0
19924.0,1277.9940948486328,18708.0
19924.0,1279.8940734863281,18708.0
19924.0,1282.2940521240234,18708.0
19924.0,1284.494026184082,18708.0
19924.0,1287.5939865112305,18708.0
19924.0,1291.5939407348633,18708.0
19924.0,1295.593894958496,18708.0
19924.0,1299.4938583374023,18708.0
19924.0,1303.3938217163086,18708.0
19924.0,1307.1937942504883,18708.0
19924.0,1310.8937759399414,18708.0
19924.0,1313.6937408447266,18708.0
19924.0,1316.4936981201172,18708.0
19924.0,1319.893653869629,18708.0
19924.0,1323.2936248779297,18708.0
19924.0,1327.6935729980469,18708.0
19924.0,1331.7935180664062,18708.0
19924.0,1336.193458557129,18708.0
19924.0,1340.6933898925781,18708.0
20850.0,1343.793342590332,17782.0
20850.0,1346.893295288086,17782.0
20850.0,1349.7932510375977,17782.0
20850.0,1353.0932006835938,17782.0
21213.0,1356.1931610107422,17419.0
21213.0,1358.693130493164,17419.0
21213.0,1362.6930694580078,17419.0
21213.0,1366.6930084228516,17419.0
21213.0,1370.6929473876953,17419.0
21213.0,1374.692886352539,17419.0
21213.0,1378.6928253173828,17419.0
21971.0,1382.6927642822266,16635.0
21953.0,1386.0927124023438,16635.0
22276.0,1389.3926696777344,16231.0
22275.0,1391.2926483154297,16231.0
22275.0,1393.192626953125,16231.0
22275.0,1395.5926055908203,16231.0
22275.0,1398.5925598144531,16231.0
22275.0,1401.592514038086,16231.0
22275.0,1404.5924682617188,16231.0
22275.0,1407.5924224853516,16231.0
22275.0,1410.5923767089844,16231.0
22275.0,1413.5923309326172,16231.0
22275.0,1416.59228515625,16231.0
22275.0,1419.4922485351562,16231.0
22275.0,1422.3922119140625,16231.0
22275.0,1425.2921752929688,16231.0
22275.0,1428.192138671875,16231.0
22275.0,1431.0921020507812,16231.0
22275.0,1433.992073059082,16231.0
22275.0,1437.1920471191406,16231.0
22275.0,1440.3920059204102,16231.0
22275.0,1443.5919799804688,16231.0
22275.0,1447.591926574707,16231.0
22203.0,1451.5918731689453,16231.0
22203.0,1455.391830444336,16231.0
22684.0,1459.3917694091797,15748.0
22682.0,1463.3917083740234,15748.0
22682.0,1467.2916564941406,15748.0
22682.0,1471.1916046142578,15748.0
22682.0,1475.091552734375,15748.0
22682.0,1478.9915008544922,15748.0
22682.0,1482.8914489746094,15748.0
22682.0,1486.7913970947266,15748.0
22682.0,1490.6913452148438,15748.0
22682.0,1494.591293334961,15748.0
22682.0,1498.4912414550781,15748.0
22992.0,1502.3911895751953,15428.0
22980.0,1505.0911560058594,15428.0
22980.0,1507.7911224365234,15428.0
22980.0,1510.4910888671875,15428.0
22980.0,1513.1910552978516,15428.0
22980.0,1516.791000366211,15428.0
22980.0,1520.3909454345703,15428.0
22980.0,1523.9908905029297,15428.0
22946.0,1527.590835571289,15428.0
23369.0,1531.1907806396484,15003.0
23369.0,1533.990737915039,15003.0
23368.0,1536.7906951904297,15003.0
23368.0,1539.3906555175781,15003.0
23367.0,1542.1906127929688,15003.0
23367.0,1544.9905700683594,15003.0
23365.0,1547.6905364990234,15003.0
23365.0,1550.3905029296875,15003.0
23365.0,1552.6904754638672,15003.0
23365.0,1554.3904571533203,15003.0
23365.0,1556.2904357910156,15003.0
23365.0,1558.0904235839844,15003.0
23365.0,1560.7903900146484,15003.0
23365.0,1563.4903564453125,15003.0
23365.0,1566.09033203125,15003.0
23365.0,1569.6902770996094,15003.0
23365.0,1573.2902221679688,15003.0
23365.0,1576.8901672363281,15003.0
23365.0,1580.4901123046875,15003.0
23365.0,1584.0900573730469,15003.0
23365.0,1587.6900024414062,15003.0
23365.0,1591.2899475097656,15003.0
23365.0,1594.889892578125,15003.0
23365.0,1598.4898376464844,15003.0
23799.0,1601.0897979736328,14522.0
23755.0,1603.8897552490234,14522.0
23755.0,1606.689712524414,14522.0
