"stored","consumed","remaining"
4349.0,360.90064239501953,36823.0
4349.0,362.80064964294434,36823.0
4349.0,364.70065689086914,36823.0
4349.0,366.4006633758545,36823.0
4349.0,367.9006690979004,36823.0
4347.0,369.20067405700684,36823.0
4347.0,370.70067977905273,36823.0
4346.0,372.1006832122803,36823.0
4346.0,374.60069274902344,36823.0
4346.0,376.90070152282715,36823.0
4346.0,379.4007110595703,36823.0
4346.0,381.700719833374,36823.0
4346.0,384.00072860717773,36823.0
4346.0,386.5007381439209,36823.0
4346.0,388.8007469177246,36823.0
4300.0,391.1007556915283,36823.0
5043.0,393.40076446533203,36078.0
5043.0,395.30077171325684,36078.0
5043.0,397.20077896118164,36078.0
5043.0,399.10078620910645,36078.0
5043.0,401.00079345703125,36078.0
5043.0,402.90080070495605,36078.0
5043.0,404.6008071899414,36078.0
5043.0,405.90081214904785,36078.0
5043.0,407.40081787109375,36078.0
5043.0,408.900821685791,36078.0
5043.0,410.60082626342773,36078.0
5043.0,411.90082931518555,36078.0
5043.0,413.8008346557617,36078.0
5043.0,415.50083923339844,36078.0
5043.0,417.0008430480957,36078.0
5043.0,418.9008483886719,36078.0
5043.0,420.6008529663086,36078.0
5043.0,422.3008575439453,36078.0
5043.0,424.00086212158203,36078.0
5043.0,425.70086669921875,36078.0
5043.0,427.40087127685547,36078.0
5043.0,429.1008758544922,36078.0
5043.0,431.00088119506836,36078.0
5043.0,432.7008857727051,36078.0
5043.0,434.60089111328125,36078.0
5043.0,436.5008964538574,36078.0
5043.0,438.4009017944336,36078.0
5043.0,439.90090560913086,36078.0
5043.0,441.6009101867676,36078.0
5043.0,442.9009132385254,36078.0
5043.0,444.80091857910156,36078.0
5043.0,446.5009231567383,36078.0
5043.0,448.200927734375,36078.0
5043.0,449.9009323120117,36078.0
5043.0,451.8009376525879,36078.0
5043.0,453.70094299316406,36078.0
5043.0,455.4009475708008,36078.0
5043.0,456.90095138549805,36078.0
5043.0,458.20095443725586,36078.0
5043.0,459.9009590148926,36078.0
5043.0,461.80096435546875,36078.0
5043.0,463.50096893310547,36078.0
5043.0,465.00097274780273,36078.0
5043.0,466.9009780883789,36078.0
5043.0,468.6009826660156,36078.0
5043.0,470.1009864807129,36078.0
5043.0,471.8009910583496,36078.0
5043.0,473.5009956359863,36078.0
5043.0,475.4010009765625,36078.0
5043.0,476.90100479125977,36078.0
5043.0,478.80101013183594,36078.0
5043.0,480.3010139465332,36078.0
5043.0,482.0010185241699,36078.0
5043.0,483.9010238647461,36078.0
5043.0,485.40102767944336,36078.0
5043.0,487.1010322570801,36078.0
5043.0,488.60103607177734,36078.0
5043.0,490.30104064941406,36078.0
5043.0,492.20104598999023,36078.0
5043.0,493.90105056762695,36078.0
5043.0,495.6010551452637,36078.0
5043.0,497.50106048583984,36078.0
5043.0,499.401065826416,36078.0
5043.0,500.9010696411133,36078.0
5043.0,502.40107345581055,36078.0
5043.0,504.10107803344727,36078.0
5043.0,505.4010810852051,36078.0
5043.0,507.1010856628418,36078.0
5043.0,508.8010902404785,36078.0
5043.0,510.3010940551758,36078.0
5043.0,511.80109786987305,36078.0
5043.0,513.7011032104492,36078.0
5043.0,515.4011077880859,36078.0
5043.0,516.9011116027832,36078.0
5043.0,518.4011154174805,36078.0
5043.0,519.7011184692383,36078.0
5043.0,521.401123046875,36078.0
5043.0,522.9011268615723,36078.0
5043.0,524.601131439209,36078.0
5043.0,526.5011367797852,36078.0
5043.0,528.4011421203613,36078.0
5043.0,529.9011459350586,36078.0
5043.0,531.8011512756348,36078.0
5043.0,533.3011512756348,36078.0
5043.0,534.8011512756348,36078.0
5043.0,536.7011528015137,36078.0
5043.0,538.6011543273926,36078.0
5043.0,540.5011558532715,36078.0
5043.0,542.4011573791504,36078.0
5043.0,544.2011566162109,36078.0
5043.0,546.5011596679688,36078.0
5043.0,549.6011657714844,36078.0
5043.0,552.701171875,36078.0
5043.0,555.8011779785156,36078.0
5043.0,558.7011833190918,36078.0
5043.0,561.601188659668,36078.0
5043.0,564.5011940002441,36078.0
5043.0,567.5011978149414,36078.0
4985.0,571.2012100219727,36078.0
5968.0,575.5012168884277,35093.0
5968.0,578.4012184143066,35093.0
5968.0,581.1012268066406,35093.0
5968.0,584.0012321472168,35093.0
6571.0,586.5012359619141,34490.0
7216.0,589.0012321472168,33790.0
7214.0,590.9012260437012,33790.0
7214.0,592.4012184143066,33790.0
7214.0,594.1012115478516,33790.0
7214.0,596.0012054443359,33790.0
7213.0,597.5011978149414,33790.0
7213.0,599.0011863708496,33790.0
7213.0,600.401180267334,33790.0
7212.0,602.7011680603027,33790.0
7211.0,605.0011558532715,33790.0
7211.0,607.3011474609375,33790.0
7211.0,609.8011360168457,33790.0
7211.0,612.3011207580566,33790.0
7211.0,614.6011085510254,33790.0
7211.0,616.9010963439941,33790.0
7178.0,619.2010841369629,33790.0
8022.0,621.5010719299316,32945.0
8022.0,623.0010643005371,32945.0
8021.0,624.901050567627,32945.0
8021.0,626.201042175293,32945.0
8021.0,628.1010284423828,32945.0
8021.0,629.8010177612305,32945.0
8021.0,630.9010124206543,32945.0
8021.0,632.8009986877441,32945.0
8021.0,634.5009841918945,32945.0
8021.0,635.800968170166,32945.0
8021.0,637.1009635925293,32945.0
8021.0,638.800952911377,32945.0
8021.0,640.5009384155273,32945.0
8021.0,642.000919342041,32945.0
8021.0,643.7009048461914,32945.0
8021.0,645.0008926391602,32945.0
8021.0,646.3008804321289,32945.0
8021.0,647.8008651733398,32945.0
8021.0,649.500846862793,32945.0
8021.0,651.4008293151855,32945.0
7994.0,653.1008148193359,32945.0
7966.0,654.6007957458496,32945.0
7964.0,656.1007804870605,32945.0
7964.0,657.8007659912109,32945.0
7962.0,659.7007484436035,32945.0
7960.0,661.2007331848145,32945.0
7958.0,662.9007148742676,32945.0
7958.0,664.4006958007812,32945.0
7958.0,666.3006782531738,32945.0
7957.0,668.2006607055664,32945.0
7956.0,669.9006423950195,32945.0
7956.0,671.0006256103516,32945.0
7954.0,672.7006072998047,32945.0
7953.0,674.4005889892578,32945.0
7953.0,676.3005714416504,32945.0
7953.0,678.6005516052246,32945.0
7953.0,681.100528717041,32945.0
7953.0,683.4005088806152,32945.0
7953.0,685.7004852294922,32945.0
7953.0,688.0004615783691,32945.0
7953.0,690.5004348754883,32945.0
7953.0,693.0004081726074,32945.0
7953.0,695.5003814697266,32945.0
7953.0,697.8003578186035,32945.0
7953.0,699.5003356933594,32945.0
7953.0,701.4003105163574,32945.0
7953.0,702.6002922058105,32945.0
7953.0,704.3002700805664,32945.0
7953.0,706.2002449035645,32945.0
7953.0,707.9002227783203,32945.0
7953.0,709.8001976013184,32945.0
7953.0,711.7001724243164,32945.0
7953.0,713.400146484375,32945.0
7953.0,715.1001243591309,32945.0
7953.0,716.8001022338867,32945.0
7953.0,718.5000801086426,32945.0
7953.0,720.2000579833984,32945.0
7953.0,721.9000358581543,32945.0
7953.0,723.7000122070312,32945.0
7953.0,726.1999893188477,32945.0
7953.0,728.6999664306641,32945.0
7953.0,731.7999420166016,32945.0
7953.0,734.8999176025391,32945.0
7953.0,738.1998901367188,32945.0
7953.0,741.2998657226562,32945.0
7953.0,744.3998413085938,32945.0
7953.0,747.6998138427734,32945.0
7953.0,750.9997863769531,32945.0
7953.0,754.0997619628906,32945.0
8675.0,756.599739074707,32133.0
8675.0,758.2997169494629,32133.0
8675.0,759.7997016906738,32133.0
8675.0,761.499683380127,32133.0
8675.0,762.9996643066406,32133.0
8675.0,764.8996391296387,32133.0
8675.0,766.7996139526367,32133.0
8675.0,768.4995918273926,32133.0
8675.0,770.1995697021484,32133.0
8675.0,771.8995475769043,32133.0
8675.0,773.399528503418,32133.0
8675.0,775.299503326416,32133.0
8675.0,776.9994812011719,32133.0
8675.0,778.4994621276855,32133.0
8675.0,779.799446105957,32133.0
8675.0,781.4994239807129,32133.0
8675.0,782.9994049072266,32133.0
8656.0,784.6993827819824,32133.0
8655.0,786.1993637084961,32133.0
8655.0,787.899341583252,32133.0
8655.0,789.3993186950684,32133.0
8654.0,790.899299621582,32133.0
8653.0,792.1992835998535,32133.0
8653.0,793.8992614746094,32133.0
8653.0,795.1992416381836,32133.0
8653.0,797.0992164611816,32133.0
8653.0,798.9991912841797,32133.0
8653.0,800.8991661071777,32133.0
8653.0,802.7991409301758,32133.0
8653.0,804.7991218566895,32133.0
8653.0,806.6991004943848,32133.0
8653.0,808.7990798950195,32133.0
8653.0,811.2990531921387,32133.0
8653.0,813.7990264892578,32133.0
8653.0,815.6990051269531,32133.0
8653.0,817.9989776611328,32133.0
8653.0,820.0989570617676,32133.0
8653.0,821.9989318847656,32133.0
8653.0,823.8989067077637,32133.0
8653.0,825.7988815307617,32133.0
8653.0,827.4988594055176,32133.0
8653.0,829.1988372802734,32133.0
8653.0,830.6988143920898,32133.0
8653.0,832.3987884521484,32133.0
8653.0,833.8987655639648,32133.0
8653.0,835.5987396240234,32133.0
8653.0,837.0987167358398,32133.0
8653.0,838.7986907958984,32133.0
8653.0,840.2986679077148,32133.0
8653.0,842.1986389160156,32133.0
8653.0,843.8986129760742,32133.0
8653.0,845.798583984375,32133.0
8653.0,847.6985549926758,32133.0
8653.0,849.1985321044922,32133.0
8653.0,851.098503112793,32133.0
8653.0,852.7984771728516,32133.0
8653.0,854.6984481811523,32133.0
8653.0,856.3984222412109,32133.0
8653.0,858.0983963012695,32133.0
8653.0,859.7983703613281,32133.0
8635.0,861.2983474731445,32133.0
8635.0,862.9983215332031,32133.0
8635.0,864.8982925415039,32133.0
8635.0,866.7982635498047,32133.0
8635.0,868.4982376098633,32133.0
8635.0,870.3982086181641,32133.0
8635.0,871.6981887817383,32133.0
8635.0,873.5981597900391,32133.0
8635.0,875.1981353759766,32133.0
8635.0,877.5981063842773,32133.0
8635.0,880.0980758666992,32133.0
8635.0,882.998046875,32133.0
8635.0,885.4980163574219,32133.0
8635.0,887.7979888916016,32133.0
8635.0,890.0979614257812,32133.0
8635.0,892.1979370117188,32133.0
8635.0,894.0979080200195,32133.0
8635.0,895.7978820800781,32133.0
8635.0,897.6978530883789,32133.0
8635.0,899.3978271484375,32133.0
8635.0,901.2977981567383,32133.0
8635.0,902.5977783203125,32133.0
8635.0,904.2977523803711,32133.0
8635.0,906.1977233886719,32133.0
8635.0,908.0976943969727,32133.0
8635.0,909.7976684570312,32133.0
8635.0,911.697639465332,32133.0
8635.0,913.5976104736328,32133.0
8635.0,915.2975845336914,32133.0
8635.0,916.99755859375,32133.0
8635.0,918.6975326538086,32133.0
8635.0,920.197509765625,32133.0
8635.0,922.0974807739258,32133.0
8599.0,923.9974517822266,32133.0
8598.0,925.6974258422852,32133.0
8598.0,927.3973999023438,32133.0
8597.0,929.2973709106445,32133.0
8596.0,930.9973449707031,32133.0
8595.0,932.6973190307617,32133.0
8595.0,934.1972961425781,32133.0
8595.0,936.0972671508789,32133.0
8594.0,937.5972442626953,32133.0
8593.0,939.4972152709961,32133.0
8593.0,941.1971893310547,32133.0
8593.0,943.0971603393555,32133.0
8593.0,944.7971343994141,32133.0
8593.0,946.2971115112305,32133.0
8593.0,947.9970855712891,32133.0
8593.0,949.6970596313477,32133.0
8593.0,951.5970306396484,32133.0
