"stored","consumed","remaining"
14125.0,728.0003890991211,25244.0
14847.0,731.2003555297852,24518.0
14844.0,733.8003234863281,24518.0
14844.0,736.2002944946289,24518.0
14843.0,738.6002655029297,24518.0
14827.0,741.0002365112305,24518.0
14826.0,743.4002075195312,24518.0
15570.0,745.6001815795898,23773.0
15567.0,747.4001541137695,23773.0
15567.0,749.2001266479492,23773.0
15561.0,751.0000991821289,23773.0
15561.0,752.8000717163086,23773.0
15561.0,754.6000442504883,23773.0
15561.0,756.400016784668,23773.0
15561.0,758.1999893188477,23773.0
15561.0,760.7999572753906,23773.0
15561.0,762.5999298095703,23773.0
15561.0,765.0998916625977,23773.0
15561.0,768.4998474121094,23773.0
15561.0,771.8998031616211,23773.0
15561.0,775.2997589111328,23773.0
15561.0,778.5997161865234,23773.0
15561.0,782.5996704101562,23773.0
15561.0,786.499626159668,23773.0
15561.0,790.3995819091797,23773.0
15561.0,794.1995391845703,23773.0
15561.0,797.7994995117188,23773.0
15561.0,802.9994430541992,23773.0
15561.0,808.1993865966797,23773.0
15813.0,813.3993301391602,23472.0
15810.0,817.1992874145508,23472.0
15810.0,820.9992446899414,23472.0
15810.0,824.799201965332,23472.0
15810.0,828.5991592407227,23472.0
15810.0,832.3991165161133,23472.0
15810.0,836.1990737915039,23472.0
15792.0,839.9990310668945,23472.0
16305.0,843.598991394043,22957.0
16304.0,846.7989501953125,22957.0
16304.0,849.998908996582,22957.0
16261.0,853.1988677978516,22957.0
16257.0,855.9988327026367,22957.0
17088.0,857.8988037109375,22126.0
17084.0,860.3987731933594,22126.0
17081.0,862.9987335205078,22126.0
17081.0,865.9986953735352,22126.0
17081.0,868.9986572265625,22126.0
17081.0,871.9986190795898,22126.0
17081.0,874.9985809326172,22126.0
17081.0,877.9985427856445,22126.0
17081.0,880.9985046386719,22126.0
17081.0,883.8984680175781,22126.0
17081.0,887.4984283447266,22126.0
17081.0,890.9983901977539,22126.0
17081.0,894.4983520507812,22126.0
17081.0,897.9983139038086,22126.0
17962.0,901.4982757568359,21216.0
17960.0,903.9982452392578,21216.0
17960.0,906.4982147216797,21216.0
17960.0,908.9981842041016,21216.0
17960.0,911.4981536865234,21216.0
17960.0,913.9981231689453,21216.0
17960.0,916.4980926513672,21216.0
17960.0,918.9980621337891,21216.0
17960.0,921.4980316162109,21216.0
17944.0,923.9980010986328,21216.0
18751.0,926.3979721069336,20409.0
18750.0,928.8979415893555,20409.0
18749.0,932.097900390625,20409.0
18748.0,935.2978591918945,20409.0
18747.0,938.2978210449219,20409.0
18747.0,941.8977813720703,20409.0
18747.0,945.6977386474609,20409.0
18747.0,949.4976959228516,20409.0
18747.0,953.2976531982422,20409.0
18747.0,957.0976104736328,20409.0
18747.0,960.8975677490234,20409.0
18747.0,964.6975250244141,20409.0
18747.0,968.4974822998047,20409.0
18747.0,972.2974395751953,20409.0
18747.0,976.0973968505859,20409.0
18747.0,979.8973541259766,20409.0
18729.0,983.497314453125,20409.0
19088.0,987.1972732543945,20050.0
19087.0,989.8972396850586,20050.0
19087.0,992.7972030639648,20050.0
19087.0,996.3971633911133,20050.0
19087.0,999.9971237182617,20050.0
19072.0,1003.5970840454102,20050.0
19072.0,1007.1970443725586,20050.0
19410.0,1010.3970108032227,19691.0
19410.0,1012.8969802856445,19691.0
19410.0,1016.3969421386719,19691.0
19410.0,1019.8969039916992,19691.0
19408.0,1023.3968658447266,19691.0
19407.0,1026.896827697754,19691.0
19407.0,1030.3967895507812,19691.0
19407.0,1033.8967514038086,19691.0
19407.0,1037.396713256836,19691.0
19407.0,1040.8966751098633,19691.0
19407.0,1044.3966369628906,19691.0
19407.0,1047.896598815918,19691.0
19407.0,1051.3965606689453,19691.0
19407.0,1054.8965225219727,19691.0
19407.0,1058.396484375,19691.0
19366.0,1061.8964462280273,19691.0
19364.0,1064.9964218139648,19691.0
20011.0,1068.0963821411133,19041.0
20009.0,1070.7963485717773,19041.0
20008.0,1074.2963104248047,19041.0
20008.0,1077.8962707519531,19041.0
20008.0,1081.4962310791016,19041.0
20008.0,1085.09619140625,19041.0
20008.0,1088.5961532592773,19041.0
20008.0,1092.0961151123047,19041.0
19965.0,1095.596076965332,19041.0
20462.0,1098.9960403442383,18542.0
20462.0,1102.795997619629,18542.0
20462.0,1106.5959548950195,18542.0
20462.0,1110.3959121704102,18542.0
20462.0,1114.0958709716797,18542.0
20462.0,1117.7958297729492,18542.0
20440.0,1121.4957885742188,18542.0
20584.0,1124.995750427246,18382.0
20584.0,1127.8957138061523,18382.0
20584.0,1130.7956771850586,18382.0
20584.0,1134.0956344604492,18382.0
20584.0,1137.8955917358398,18382.0
20584.0,1141.6955490112305,18382.0
20584.0,1145.495506286621,18382.0
20584.0,1149.2954635620117,18382.0
20570.0,1153.0954208374023,18382.0
20609.0,1155.8953857421875,18342.0
20609.0,1158.595359802246,18342.0
20609.0,1161.2953338623047,18342.0
20609.0,1163.9953079223633,18342.0
20609.0,1166.6952819824219,18342.0
20609.0,1169.3952560424805,18342.0
20609.0,1172.095230102539,18342.0
20609.0,1174.7952041625977,18342.0
20609.0,1177.4951782226562,18342.0
20609.0,1180.1951522827148,18342.0
21027.0,1182.8951263427734,17914.0
21026.0,1184.7951049804688,17914.0
21026.0,1186.695083618164,17914.0
21026.0,1188.5950622558594,17914.0
21026.0,1190.3950424194336,17914.0
21026.0,1193.1949996948242,17914.0
21026.0,1195.9949569702148,17914.0
21026.0,1198.7949142456055,17914.0
21026.0,1201.594871520996,17914.0
21026.0,1204.1948318481445,17914.0
21026.0,1206.794792175293,17914.0
21026.0,1210.494743347168,17914.0
21026.0,1212.2947158813477,17914.0
21026.0,1215.4946823120117,17914.0
21026.0,1218.494644165039,17914.0
21026.0,1221.1946105957031,17914.0
21026.0,1224.0945739746094,17914.0
21026.0,1227.894515991211,17914.0
21026.0,1231.6944580078125,17914.0
21026.0,1235.494400024414,17914.0
21026.0,1239.2943420410156,17914.0
21026.0,1243.0942840576172,17914.0
21026.0,1246.8942260742188,17914.0
21026.0,1250.6941680908203,17914.0
21026.0,1254.3941116333008,17914.0
21026.0,1258.0940551757812,17914.0
21026.0,1261.7939987182617,17914.0
21704.0,1265.4939422607422,17198.0
21691.0,1268.393898010254,17198.0
21690.0,1271.1938552856445,17198.0
21690.0,1273.4938354492188,17198.0
21689.0,1275.793815612793,17198.0
22152.0,1279.1937713623047,16735.0
22152.0,1281.9937362670898,16735.0
22152.0,1284.793701171875,16735.0
22152.0,1287.5936660766602,16735.0
22152.0,1290.3936309814453,16735.0
22152.0,1292.9935989379883,16735.0
22152.0,1296.5935592651367,16735.0
22152.0,1300.1935195922852,16735.0
22152.0,1303.7934799194336,16735.0
22152.0,1307.393440246582,16735.0
22152.0,1310.9934005737305,16735.0
22152.0,1314.593360900879,16735.0
22152.0,1318.1933135986328,16735.0
22152.0,1321.7932662963867,16735.0
22152.0,1325.3932189941406,16735.0
22152.0,1328.9931716918945,16735.0
22152.0,1332.5931243896484,16735.0
22152.0,1335.8930969238281,16735.0
22152.0,1338.8930587768555,16735.0
22152.0,1341.8930206298828,16735.0
22152.0,1344.9929885864258,16735.0
22152.0,1348.5929489135742,16735.0
22152.0,1353.192886352539,16735.0
22152.0,1357.7928314208984,16735.0
22152.0,1362.2927780151367,16735.0
22074.0,1367.4926986694336,16735.0
22074.0,1372.6926193237305,16735.0
22468.0,1377.0925521850586,16339.0
22468.0,1381.4924850463867,16339.0
22468.0,1385.7924270629883,16339.0
22468.0,1390.0923690795898,16339.0
22468.0,1394.3923110961914,16339.0
23006.0,1398.692253112793,15666.0
23006.0,1401.1922225952148,15666.0
23001.0,1403.6921920776367,15666.0
23001.0,1406.1921615600586,15666.0
23001.0,1408.6921310424805,15666.0
23001.0,1411.1921005249023,15666.0
23001.0,1413.6920700073242,15666.0
23001.0,1416.192039489746,15666.0
23830.0,1418.692008972168,14837.0
23830.0,1420.5919876098633,14837.0
23830.0,1422.4919662475586,14837.0
23830.0,1424.391944885254,14837.0
23830.0,1426.2919235229492,14837.0
23830.0,1428.1919021606445,14837.0
23830.0,1430.0918807983398,14837.0
23830.0,1431.9918594360352,14837.0
23830.0,1433.8918380737305,14837.0
23830.0,1436.691795349121,14837.0
23830.0,1439.4917526245117,14837.0
23830.0,1442.2917098999023,14837.0
23830.0,1445.091667175293,14837.0
23830.0,1447.8916244506836,14837.0
23830.0,1450.6915817260742,14837.0
23830.0,1453.4915390014648,14837.0
23830.0,1456.29150390625,14837.0
23830.0,1459.0914611816406,14837.0
23830.0,1461.8914184570312,14837.0
23830.0,1464.191421508789,14837.0
23830.0,1468.5913543701172,14837.0
23830.0,1472.8912963867188,14837.0
23830.0,1477.1912384033203,14837.0
23830.0,1481.4911804199219,14837.0
23830.0,1485.7911224365234,14837.0
23830.0,1490.091064453125,14837.0
23781.0,1494.3910064697266,14837.0
23779.0,1498.6909484863281,14837.0
24103.0,1502.190902709961,14513.0
24101.0,1505.6908569335938,14513.0
24101.0,1509.0908203125,14513.0
24101.0,1513.4907531738281,14513.0
24101.0,1517.8906860351562,14513.0
24101.0,1522.2906188964844,14513.0
24101.0,1526.6905517578125,14513.0
24099.0,1531.0904846191406,14513.0
24071.0,1535.4904174804688,14513.0
24683.0,1539.8903503417969,13828.0
24683.0,1542.6903076171875,13828.0
24683.0,1545.4902648925781,13828.0
24683.0,1548.2902221679688,13828.0
24683.0,1551.0901794433594,13828.0
24683.0,1553.89013671875,13828.0
24683.0,1556.6900939941406,13828.0
24683.0,1559.4900512695312,13828.0
24683.0,1562.2900085449219,13828.0
24683.0,1565.0899658203125,13828.0
24683.0,1567.8899230957031,13828.0
24683.0,1570.6898803710938,13828.0
24683.0,1573.4898376464844,13828.0
24683.0,1576.289794921875,13828.0
24683.0,1578.989761352539,13828.0
24683.0,1581.6897277832031,13828.0
