"stored","consumed","remaining"
9783.0,585.0012588500977,27800.0
9783.0,589.2012672424316,27800.0
9783.0,593.4012756347656,27800.0
9783.0,597.5012741088867,27800.0
9783.0,602.3012771606445,27800.0
10498.0,607.1012725830078,27028.0
10497.0,610.7012672424316,27028.0
10497.0,614.3012619018555,27028.0
10497.0,617.9012565612793,27028.0
10467.0,621.5012435913086,27028.0
10461.0,625.1012306213379,27011.0
10458.0,627.6012191772461,27011.0
10458.0,630.0012054443359,27011.0
10458.0,632.801197052002,27011.0
10458.0,635.6011848449707,27011.0
10458.0,638.3011741638184,27011.0
10458.0,641.7011604309082,27011.0
10458.0,645.001148223877,27011.0
10458.0,648.3011360168457,27011.0
10458.0,652.1011161804199,27011.0
10458.0,655.5011100769043,27011.0
10458.0,659.0011024475098,27011.0
10458.0,663.2010917663574,27011.0
10458.0,667.4010810852051,27011.0
10458.0,671.6010665893555,27011.0
10458.0,675.8010482788086,27011.0
10458.0,680.0010261535645,27011.0
10458.0,684.201000213623,27011.0
10494.0,687.8009757995605,26975.0
11049.0,691.300952911377,26363.0
11049.0,693.2009353637695,26363.0
11047.0,695.0009155273438,26363.0
11047.0,697.8008880615234,26363.0
11047.0,700.500862121582,26363.0
11047.0,703.5008392333984,26363.0
11047.0,706.5008163452148,26363.0
11047.0,709.4007911682129,26363.0
11047.0,713.0007667541504,26363.0
11047.0,716.5007400512695,26363.0
11047.0,720.7007102966309,26363.0
11047.0,724.9006805419922,26363.0
11047.0,729.1006507873535,26363.0
11025.0,733.3006134033203,26363.0
11553.0,736.5005798339844,25833.0
11553.0,739.6005477905273,25833.0
11553.0,743.0005187988281,25833.0
11553.0,745.8004837036133,25833.0
11553.0,748.8004455566406,25833.0
11553.0,751.9004058837891,25833.0
11553.0,755.6003646850586,25833.0
11553.0,759.4003219604492,25833.0
11553.0,763.2002792358398,25833.0
11543.0,767.0002365112305,25833.0
11538.0,770.8001937866211,25833.0
11703.0,775.400146484375,25665.0
11701.0,779.2001037597656,25665.0
11700.0,783.0000610351562,25665.0
11700.0,786.8000183105469,25665.0
11664.0,790.4999771118164,25665.0
11620.0,794.0999374389648,25665.0
12440.0,796.6999053955078,24845.0
12704.0,799.2998733520508,24576.0
12702.0,801.0998458862305,24576.0
12700.0,802.8998184204102,24576.0
12700.0,804.6997909545898,24576.0
12700.0,806.4997634887695,24576.0
12700.0,808.9997329711914,24576.0
12700.0,810.7997055053711,24576.0
12700.0,812.5996780395508,24576.0
12700.0,814.2996520996094,24576.0
12700.0,817.2996139526367,24576.0
12700.0,820.2995758056641,24576.0
12700.0,823.2995376586914,24576.0
12700.0,826.2994995117188,24576.0
12700.0,829.2994613647461,24576.0
12700.0,832.2994232177734,24576.0
12700.0,835.2993850708008,24576.0
12700.0,838.2993469238281,24576.0
12700.0,841.0993118286133,24576.0
12700.0,843.9992752075195,24576.0
12700.0,846.6992416381836,24576.0
12700.0,849.2992095947266,24576.0
12700.0,852.0991744995117,24576.0
12700.0,855.8991317749023,24576.0
12700.0,859.699089050293,24576.0
12700.0,863.4990463256836,24576.0
12700.0,867.2990036010742,24576.0
12680.0,871.0989608764648,24576.0
13275.0,874.8989181518555,23979.0
13275.0,877.7988815307617,23979.0
13195.0,881.2988433837891,23979.0
13195.0,884.7988052368164,23979.0
13211.0,888.1987686157227,23960.0
13208.0,890.6987380981445,23960.0
13207.0,893.1987075805664,23960.0
13207.0,895.6986770629883,23960.0
13207.0,898.1986465454102,23960.0
13207.0,900.698616027832,23960.0
13207.0,902.9985885620117,23960.0
13986.0,905.2985610961914,23167.0
13985.0,906.8985366821289,23167.0
13985.0,908.3985137939453,23167.0
13985.0,911.5984725952148,23167.0
13985.0,914.7984313964844,23167.0
13985.0,917.9983901977539,23167.0
13985.0,921.1983489990234,23167.0
13985.0,924.1983108520508,23167.0
13985.0,927.1982727050781,23167.0
13985.0,930.1982345581055,23167.0
13985.0,933.398193359375,23167.0
13985.0,936.4981536865234,23167.0
13985.0,939.2981185913086,23167.0
13985.0,943.3980712890625,23167.0
13985.0,947.5980224609375,23167.0
13985.0,951.7979736328125,23167.0
13985.0,955.8979263305664,23167.0
13944.0,959.9978790283203,23167.0
13944.0,963.9978332519531,23167.0
14327.0,966.7977981567383,22781.0
14327.0,969.5977630615234,22781.0
14327.0,972.3977279663086,22781.0
14327.0,975.1976928710938,22781.0
14327.0,977.9976577758789,22781.0
14327.0,980.7976226806641,22781.0
14317.0,983.5975875854492,22781.0
15234.0,986.1975555419922,21836.0
15231.0,987.9975280761719,21836.0
15231.0,989.7975006103516,21836.0
15231.0,991.4974746704102,21836.0
15231.0,994.4974365234375,21836.0
15231.0,997.4973983764648,21836.0
15231.0,1000.4973602294922,21836.0
15231.0,1003.4973220825195,21836.0
15231.0,1006.4972839355469,21836.0
15231.0,1009.3972473144531,21836.0
15231.0,1012.6972122192383,21836.0
15231.0,1015.6971740722656,21836.0
15231.0,1018.697135925293,21836.0
15231.0,1021.5970993041992,21836.0
15231.0,1024.6970596313477,21836.0
15231.0,1027.797019958496,21836.0
15231.0,1031.796974182129,21836.0
15231.0,1034.8969345092773,21836.0
15231.0,1038.796890258789,21836.0
15231.0,1042.996841430664,21836.0
15231.0,1047.196792602539,21836.0
15231.0,1051.396743774414,21836.0
15231.0,1055.596694946289,21836.0
15231.0,1059.796646118164,21836.0
15218.0,1063.996597290039,21836.0
15171.0,1068.196548461914,21836.0
15171.0,1072.1965026855469,21836.0
16106.0,1075.396469116211,20862.0
16099.0,1077.2964401245117,20862.0
16092.0,1078.9964141845703,20862.0
16092.0,1081.9963760375977,20862.0
16092.0,1084.996337890625,20862.0
16092.0,1087.9962997436523,20862.0
16092.0,1090.9962615966797,20862.0
16092.0,1093.996223449707,20862.0
16092.0,1096.9961853027344,20862.0
16092.0,1099.9961471557617,20862.0
16092.0,1102.996109008789,20862.0
16092.0,1105.9960708618164,20862.0
16092.0,1108.9960327148438,20862.0
16037.0,1111.995994567871,20862.0
16034.0,1114.7959594726562,20862.0
16677.0,1117.3959274291992,20216.0
16674.0,1119.195899963379,20216.0
16674.0,1121.0958709716797,20216.0
16673.0,1123.5958404541016,20216.0
16673.0,1126.3958053588867,20216.0
16673.0,1129.1957702636719,20216.0
16673.0,1131.895736694336,20216.0
16673.0,1135.4956970214844,20216.0
16673.0,1139.4956512451172,20216.0
16673.0,1143.49560546875,20216.0
16673.0,1147.4955596923828,20216.0
16673.0,1151.4955139160156,20216.0
16673.0,1155.4954681396484,20216.0
16662.0,1159.4954223632812,20216.0
16652.0,1163.1953811645508,20216.0
17475.0,1166.2953414916992,19393.0
17463.0,1169.3953018188477,19393.0
17764.0,1172.495262145996,19066.0
17763.0,1174.3952331542969,19066.0
17763.0,1176.2952041625977,19066.0
17763.0,1178.1951751708984,19066.0
17763.0,1180.0951461791992,19066.0
17763.0,1181.9951171875,19066.0
17763.0,1183.8950881958008,19066.0
17763.0,1185.7950592041016,19066.0
17763.0,1187.5950317382812,19066.0
17763.0,1189.495002746582,19066.0
17763.0,1191.2949752807617,19066.0
17763.0,1193.9949417114258,19066.0
17763.0,1195.6949157714844,19066.0
17763.0,1198.4948806762695,19066.0
17763.0,1201.4948425292969,19066.0
17763.0,1204.4948043823242,19066.0
17763.0,1207.4947662353516,19066.0
17763.0,1210.2947311401367,19066.0
17763.0,1213.9946899414062,19066.0
17763.0,1217.994644165039,19066.0
17763.0,1221.9945983886719,19066.0
17763.0,1225.8945541381836,19066.0
17763.0,1230.494499206543,19066.0
17763.0,1235.0944442749023,19066.0
17763.0,1239.5943984985352,19066.0
17751.0,1244.794334411621,19066.0
17765.0,1249.994270324707,19052.0
17745.0,1254.1942138671875,19052.0
17745.0,1258.394157409668,19052.0
17745.0,1262.4941024780273,19052.0
18473.0,1266.5940475463867,18292.0
18473.0,1269.6940078735352,18292.0
18473.0,1272.7939682006836,18292.0
18473.0,1275.893928527832,18292.0
18473.0,1278.9938888549805,18292.0
18473.0,1282.093849182129,18292.0
19355.0,1285.1938095092773,17393.0
19335.0,1287.6937713623047,17393.0
19527.0,1290.193733215332,17200.0
19526.0,1292.0937042236328,17200.0
19526.0,1293.9936752319336,17200.0
19526.0,1295.8936462402344,17200.0
19526.0,1297.7936172485352,17200.0
19526.0,1300.0935821533203,17200.0
19526.0,1302.8935470581055,17200.0
19526.0,1305.7935104370117,17200.0
19526.0,1308.4934844970703,17200.0
19526.0,1312.4934463500977,17200.0
19526.0,1316.4934005737305,17200.0
19526.0,1320.2933654785156,17200.0
19526.0,1323.4933166503906,17200.0
19526.0,1326.993278503418,17200.0
19526.0,1331.0932312011719,17200.0
19526.0,1334.5931854248047,17200.0
19526.0,1338.0931396484375,17200.0
19526.0,1342.7930755615234,17200.0
19526.0,1347.9929962158203,17200.0
19526.0,1353.1929168701172,17200.0
19526.0,1358.392837524414,17200.0
19624.0,1363.592758178711,17089.0
19623.0,1367.7926940917969,17089.0
19623.0,1371.9926300048828,17089.0
19623.0,1376.1925659179688,17089.0
19623.0,1380.3925018310547,17089.0
19570.0,1384.5924377441406,17089.0
20568.0,1388.1923828125,16034.0
20561.0,1390.1923522949219,16034.0
20555.0,1392.1923217773438,16034.0
20551.0,1393.7922973632812,16034.0
20549.0,1395.7922668457031,16034.0
20549.0,1397.5922393798828,16034.0
20548.0,1399.3922119140625,16034.0
20548.0,1401.3921813964844,16034.0
20548.0,1403.3921508789062,16034.0
20548.0,1405.3921203613281,16034.0
20548.0,1407.1921081542969,16034.0
20548.0,1409.7920684814453,16034.0
20548.0,1412.592025756836,16034.0
20546.0,1415.3919830322266,16034.0
20545.0,1418.1919403076172,16034.0
20544.0,1420.9918975830078,16034.0
20544.0,1423.7918548583984,16034.0
20544.0,1426.591812133789,16034.0
20544.0,1429.3917694091797,16034.0
20544.0,1432.1917266845703,16034.0
20544.0,1434.8916931152344,16034.0
20544.0,1437.191665649414,16034.0
20544.0,1438.7916564941406,16034.0
20544.0,1442.1916046142578,16034.0
20544.0,1445.4915618896484,16034.0
20544.0,1449.29150390625,16034.0
20544.0,1453.2914428710938,16034.0
20544.0,1457.2913818359375,16034.0
20544.0,1461.0913391113281,16034.0
20544.0,1465.8912658691406,16034.0
20544.0,1470.6911926269531,16034.0
20544.0,1475.4911193847656,16034.0
20517.0,1480.1910552978516,16034.0
21150.0,1484.990982055664,15400.0
21149.0,1489.7909088134766,15400.0
21149.0,1494.3908386230469,15400.0
21149.0,1498.9907684326172,15400.0
21149.0,1503.7906951904297,15400.0
21132.0,1508.390625,15400.0
21120.0,1513.090560913086,15400.0
22057.0,1517.7904968261719,14461.0
22056.0,1521.690444946289,14461.0
22055.0,1525.4904022216797,14461.0
22055.0,1529.9903411865234,14461.0
22055.0,1534.4902801513672,14461.0
22209.0,1538.990219116211,14307.0
22165.0,1542.8901672363281,14307.0
22149.0,1546.7901153564453,14307.0
22149.0,1550.6900634765625,14307.0
22407.0,1554.5900115966797,14047.0
22405.0,1557.6899719238281,14047.0
22405.0,1560.7899322509766,14047.0
22383.0,1563.889892578125,14047.0
22383.0,1566.9898529052734,14047.0
22408.0,1570.0898132324219,14021.0
22407.0,1572.5897827148438,14021.0
22406.0,1575.0897521972656,14021.0
22406.0,1577.5897216796875,14021.0
22406.0,1580.0896911621094,14021.0
22375.0,1582.3896789550781,14021.0
22374.0,1585.1896362304688,14021.0
22373.0,1588.1895904541016,14021.0
22373.0,1591.1895446777344,14021.0
22373.0,1594.0895080566406,14021.0
22371.0,1597.689453125,14021.0
22370.0,1601.2893981933594,14021.0
23156.0,1604.1893615722656,13234.0
23156.0,1607.0893249511719,13234.0
23156.0,1609.9892883300781,13234.0
23156.0,1612.8892517089844,13234.0
23156.0,1615.689224243164,13234.0
23156.0,1618.7891845703125,13234.0
23156.0,1620.4891662597656,13234.0
23156.0,1622.2891540527344,13234.0
23156.0,1625.589111328125,13234.0
23156.0,1629.6890563964844,13234.0
23156.0,1634.0889892578125,13234.0
23156.0,1638.4889221191406,13234.0
23156.0,1642.8888549804688,13234.0
23156.0,1647.2887878417969,13234.0
23675.0,1651.688720703125,12715.0
23654.0,1654.6886749267578,12715.0
23652.0,1657.3886413574219,12715.0
23652.0,1660.4886016845703,12715.0
23652.0,1663.5885620117188,12715.0
23652.0,1666.6885223388672,12715.0
23652.0,1669.7884826660156,12715.0
23652.0,1672.888442993164,12715.0
23652.0,1675.9884033203125,12715.0
23652.0,1679.088363647461,12715.0
23652.0,1682.3883209228516,12715.0
23633.0,1686.3882598876953,12715.0
23826.0,1690.388198852539,12474.0
23823.0,1693.1881561279297,12474.0
23823.0,1695.7881164550781,12474.0
23823.0,1698.5880737304688,12474.0
23821.0,1701.3880310058594,12474.0
23821.0,1704.18798828125,12474.0
23820.0,1706.9879455566406,12474.0
23819.0,1709.7879028320312,12474.0
23818.0,1712.5878601074219,12474.0
23818.0,1715.3878173828125,12474.0
23817.0,1718.1877746582031,12474.0
23816.0,1720.9877319335938,12474.0
23815.0,1723.7876892089844,12474.0
23815.0,1726.587646484375,12474.0
23815.0,1729.3876037597656,12474.0
23815.0,1731.7875671386719,12474.0
23814.0,1734.3875427246094,12474.0
23800.0,1737.8874969482422,12474.0
23800.0,1742.0874328613281,12474.0
23774.0,1746.1873779296875,12474.0
24630.0,1749.4873352050781,11616.0
24629.0,1752.7872924804688,11616.0
24629.0,1756.0872497558594,11616.0
24629.0,1759.38720703125,11616.0
24629.0,1762.6871643066406,11616.0
24629.0,1765.9871215820312,11616.0
24629.0,1769.2870788574219,11616.0
24629.0,1772.5870361328125,11616.0
24629.0,1775.8869934082031,11616.0
24629.0,1779.1869506835938,11616.0
24629.0,1782.4869079589844,11616.0
24629.0,1785.786865234375,11616.0
24629.0,1789.0868225097656,11616.0
24629.0,1792.3867797851562,11616.0
24629.0,1795.6867370605469,11616.0
24629.0,1798.9866943359375,11616.0
24629.0,1802.2866516113281,11616.0
24629.0,1805.5866088867188,11616.0
24629.0,1808.8865661621094,11616.0
24629.0,1812.1865234375,11616.0
24629.0,1815.4864807128906,11616.0
24530.0,1819.58642578125,11616.0
25632.0,1822.5863800048828,10514.0
25631.0,1825.1863403320312,10514.0
25631.0,1828.186294555664,10514.0
25629.0,1831.1862487792969,10514.0
25629.0,1834.1862030029297,10514.0
25627.0,1837.1861572265625,10514.0
25627.0,1839.8861236572266,10514.0
25627.0,1842.986083984375,10514.0
25625.0,1844.6860656738281,10514.0
25625.0,1847.4860229492188,10514.0
25625.0,1850.385986328125,10514.0
25625.0,1853.9859313964844,10514.0
25625.0,1857.4858856201172,10514.0
25625.0,1861.6858215332031,10514.0
25625.0,1865.885757446289,10514.0
25625.0,1870.085693359375,10514.0
25625.0,1874.285629272461,10514.0
25625.0,1878.4855651855469,10514.0
25625.0,1882.6855010986328,10514.0
25625.0,1886.8854370117188,10514.0
25625.0,1891.0853729248047,10514.0
25625.0,1895.2853088378906,10514.0
25625.0,1899.38525390625,10514.0
25625.0,1903.4851989746094,10514.0
25625.0,1907.4851531982422,10514.0
25598.0,1911.485107421875,10514.0
25801.0,1914.685073852539,10292.0
25799.0,1917.8850402832031,10292.0
25799.0,1921.2850036621094,10292.0
25799.0,1925.584945678711,10292.0
25799.0,1929.7848815917969,10292.0
25799.0,1934.184814453125,10292.0
26055.0,1937.5847625732422,10019.0
26055.0,1941.1847076416016,10019.0
26054.0,1944.5846557617188,10019.0
26054.0,1948.1846008300781,10019.0
26054.0,1951.7845458984375,10019.0
26054.0,1955.3844909667969,10019.0
26054.0,1958.9844360351562,10019.0
26054.0,1962.5843811035156,10019.0
26021.0,1966.184326171875,10019.0
26719.0,1969.88427734375,9321.0
26718.0,1973.6842193603516,9321.0
26717.0,1977.284164428711,9321.0
26717.0,1980.6841125488281,9321.0
26716.0,1984.4840545654297,9321.0
26715.0,1988.2839965820312,9321.0
26714.0,1991.6839447021484,9321.0
27654.0,1995.48388671875,8328.0
27653.0,1998.0838470458984,8328.0
27653.0,2000.883804321289,8328.0
27650.0,2002.883773803711,8328.0
27647.0,2005.4837341308594,8328.0
27646.0,2008.0836944580078,8328.0
27646.0,2010.8836517333984,8328.0
27646.0,2013.4836120605469,8328.0
27646.0,2015.8835754394531,8328.0
27646.0,2018.6835327148438,8328.0
27646.0,2021.1835021972656,8328.0
27646.0,2024.3834533691406,8328.0
27621.0,2027.7834014892578,8328.0
28019.0,2030.8833618164062,7906.0
28017.0,2033.3833312988281,7906.0
28017.0,2035.88330078125,7906.0
28017.0,2038.3832702636719,7906.0
28017.0,2040.8832397460938,7906.0
28017.0,2043.3832092285156,7906.0
28017.0,2045.8831787109375,7906.0
28017.0,2048.3831481933594,7906.0
28017.0,2050.8831176757812,7906.0
28017.0,2053.383087158203,7906.0
28017.0,2055.883056640625,7906.0
28017.0,2058.383026123047,7906.0
28017.0,2060.8829956054688,7906.0
28017.0,2063.3829650878906,7906.0
28017.0,2065.8829345703125,7906.0
28017.0,2068.3829040527344,7906.0
28017.0,2070.8828735351562,7906.0
28017.0,2073.382843017578,7906.0
28017.0,2076.3828125,7906.0
28017.0,2079.382766723633,7906.0
28017.0,2082.3827209472656,7906.0
28017.0,2085.1826934814453,7906.0
28017.0,2088.7826538085938,7906.0
28017.0,2092.5825958251953,7906.0
28017.0,2096.2825469970703,7906.0
28017.0,2100.6824798583984,7906.0
28017.0,2105.0824127197266,7906.0
28017.0,2109.4823455810547,7906.0
28017.0,2113.882278442383,7906.0
28017.0,2118.282211303711,7906.0
28017.0,2122.5821533203125,7906.0
28017.0,2126.7821044921875,7906.0
27986.0,2131.9820251464844,7906.0
28846.0,2136.981948852539,7046.0
28845.0,2141.5818786621094,7046.0
28844.0,2146.1818084716797,7046.0
29615.0,2150.78173828125,6238.0
29615.0,2154.481689453125,6238.0
29613.0,2158.681625366211,6238.0
29612.0,2163.081558227539,6238.0
29593.0,2167.481491088867,6238.0
30303.0,2171.8814239501953,5498.0
30303.0,2175.2813720703125,5498.0
30303.0,2178.6813201904297,5498.0
30301.0,2181.8812713623047,5498.0
30299.0,2185.0812225341797,5498.0
30299.0,2188.2811737060547,5498.0
30298.0,2191.381134033203,5498.0
30298.0,2194.6810913085938,5498.0
30298.0,2197.9810485839844,5498.0
30297.0,2201.281005859375,5498.0
30296.0,2204.5809631347656,5498.0
30296.0,2207.8809204101562,5498.0
30270.0,2211.180877685547,5498.0
30270.0,2214.4808349609375,5498.0
30388.0,2216.9808044433594,5333.0
30387.0,2219.4807739257812,5333.0
30387.0,2221.980743408203,5333.0
30387.0,2224.480712890625,5333.0
30387.0,2226.980682373047,5333.0
30358.0,2229.4806518554688,5333.0
30938.0,2231.380630493164,4753.0
30938.0,2233.2806091308594,4753.0
30938.0,2235.1805877685547,4753.0
30938.0,2237.9805450439453,4753.0
30938.0,2240.780502319336,4753.0
30938.0,2243.5804595947266,4753.0
30938.0,2246.180419921875,4753.0
30938.0,2248.9803771972656,4753.0
30938.0,2251.7803344726562,4753.0
30938.0,2254.580291748047,4753.0
30938.0,2257.3802490234375,4753.0
30938.0,2260.0802154541016,4753.0
30938.0,2263.380172729492,4753.0
30938.0,2265.880142211914,4753.0
30938.0,2268.4801025390625,4753.0
30938.0,2271.3800659179688,4753.0
30938.0,2274.080032348633,4753.0
30938.0,2277.679977416992,4753.0
30938.0,2281.2799224853516,4753.0
30938.0,2284.8798828125,4753.0
30938.0,2288.379852294922,4753.0
30938.0,2291.8798217773438,4753.0
30938.0,2295.3797912597656,4753.0
30938.0,2299.979736328125,4753.0
30938.0,2304.5796813964844,4753.0
30938.0,2309.1796264648438,4753.0
30938.0,2313.779571533203,4753.0
30938.0,2318.3795166015625,4753.0
30938.0,2322.8794708251953,4753.0
30938.0,2327.2794342041016,4753.0
30922.0,2332.6793670654297,4753.0
30922.0,2338.079299926758,4753.0
31174.0,2342.679244995117,4500.0
31173.0,2347.0791931152344,4500.0
31172.0,2351.6791381835938,4500.0
31171.0,2356.279083251953,4500.0
31337.0,2360.0790405273438,4334.0
31303.0,2363.7789916992188,4334.0
31279.0,2367.4789428710938,4334.0
31279.0,2371.1788940429688,4334.0
31279.0,2374.8788452148438,4334.0
31279.0,2378.5787963867188,4334.0
31279.0,2382.2787475585938,4334.0
31279.0,2385.9786987304688,4334.0
31279.0,2389.6786499023438,4334.0
31245.0,2393.3786010742188,4334.0
32153.0,2397.0785522460938,3396.0
32153.0,2399.778518676758,3396.0
32151.0,2402.478485107422,3396.0
32151.0,2405.178451538086,3396.0
32151.0,2407.87841796875,3396.0
32151.0,2410.578384399414,3396.0
32151.0,2413.278366088867,3396.0
32151.0,2415.9783630371094,3396.0
32151.0,2418.6783599853516,3396.0
32105.0,2421.3783569335938,3396.0
32105.0,2424.078353881836,3396.0
32388.0,2426.778350830078,3110.0
32386.0,2428.6783447265625,3110.0
32384.0,2430.578338623047,3110.0
32384.0,2432.4783325195312,3110.0
32384.0,2434.3783264160156,3110.0
32384.0,2436.2783203125,3110.0
32384.0,2438.1783142089844,3110.0
32384.0,2440.0783081054688,3110.0
32384.0,2441.6783294677734,3110.0
