"stored","consumed","remaining"
17265.0,786.9996337890625,22274.0
17265.0,790.5995941162109,22274.0
17265.0,794.0995559692383,22274.0
17265.0,798.2995147705078,22274.0
17265.0,802.3994750976562,22274.0
17265.0,806.4994354248047,22274.0
17265.0,810.5993957519531,22274.0
17265.0,814.6993560791016,22274.0
17265.0,818.79931640625,22274.0
17265.0,822.8992767333984,22274.0
17198.0,826.9992370605469,22274.0
17398.0,830.8992004394531,22072.0
17397.0,833.399169921875,22072.0
17397.0,835.8991394042969,22072.0
17397.0,838.3991088867188,22072.0
17397.0,840.8990783691406,22072.0
17397.0,843.1990509033203,22072.0
17397.0,846.1990127563477,22072.0
17397.0,849.0989761352539,22072.0
17397.0,852.6989364624023,22072.0
17397.0,856.2988967895508,22072.0
17397.0,859.8988571166992,22072.0
17397.0,863.4988174438477,22072.0
17397.0,867.0987777709961,22072.0
17397.0,870.5987396240234,22072.0
17397.0,874.0987014770508,22072.0
18336.0,877.5986633300781,21133.0
18336.0,880.4986267089844,21133.0
18336.0,883.3985900878906,21133.0
18336.0,886.2985534667969,21133.0
18336.0,889.1985168457031,21133.0
18336.0,892.0984802246094,21133.0
18336.0,894.9984436035156,21133.0
18336.0,897.8984069824219,21133.0
18336.0,900.7983703613281,21133.0
18336.0,903.6983337402344,21133.0
18278.0,906.5982971191406,21133.0
18417.0,908.4982681274414,20991.0
18414.0,910.3982391357422,20991.0
18414.0,912.298210144043,20991.0
18414.0,914.3981781005859,20991.0
18414.0,917.7981338500977,20991.0
18414.0,921.1980895996094,20991.0
18414.0,924.5980453491211,20991.0
18414.0,927.9980010986328,20991.0
18414.0,931.2979583740234,20991.0
18414.0,934.5979156494141,20991.0
18414.0,937.8978729248047,20991.0
18414.0,941.1978302001953,20991.0
18414.0,944.4977874755859,20991.0
18414.0,947.7977447509766,20991.0
18414.0,951.0977020263672,20991.0
18414.0,954.3976593017578,20991.0
18414.0,957.4976196289062,20991.0
18414.0,960.5975799560547,20991.0
18414.0,963.6975402832031,20991.0
18414.0,966.7975006103516,20991.0
18414.0,969.9974594116211,20991.0
18414.0,973.0974197387695,20991.0
18414.0,976.0973815917969,20991.0
18414.0,979.0973434448242,20991.0
18414.0,982.9972991943359,20991.0
18414.0,984.6972732543945,20991.0
18414.0,986.6972427368164,20991.0
18414.0,989.4972076416016,20991.0
18414.0,992.2971725463867,20991.0
18414.0,995.0971374511719,20991.0
18414.0,997.897102355957,20991.0
18414.0,1000.6970672607422,20991.0
18359.0,1003.4970321655273,20991.0
18357.0,1006.2969970703125,20991.0
18357.0,1009.0969619750977,20991.0
18357.0,1011.8969268798828,20991.0
18357.0,1014.696891784668,20991.0
18357.0,1017.4968566894531,20991.0
18357.0,1020.2968215942383,20991.0
18357.0,1023.0967864990234,20991.0
18357.0,1025.8967514038086,20991.0
18357.0,1028.6967163085938,20991.0
18357.0,1031.496681213379,20991.0
18357.0,1034.296646118164,20991.0
18357.0,1037.0966110229492,20991.0
18357.0,1039.8965759277344,20991.0
18343.0,1042.4965362548828,20991.0
18343.0,1045.5964965820312,20991.0
18342.0,1048.6964569091797,20991.0
18342.0,1051.7964172363281,20991.0
18342.0,1054.8963775634766,20991.0
18342.0,1057.996337890625,20991.0
18342.0,1060.7963027954102,20991.0
18342.0,1064.6962585449219,20991.0
18342.0,1067.396224975586,20991.0
18271.0,1071.0961837768555,20991.0
19079.0,1074.796142578125,20183.0
19078.0,1076.4961166381836,20183.0
19078.0,1079.7960739135742,20183.0
19057.0,1083.3960266113281,20183.0
19053.0,1086.995979309082,20183.0
18965.0,1090.595932006836,20183.0
19202.0,1092.4959030151367,19946.0
19161.0,1094.2958755493164,19946.0
19161.0,1096.095848083496,19946.0
19102.0,1097.8958206176758,19946.0
19101.0,1100.2957916259766,19946.0
19101.0,1103.6957473754883,19946.0
19087.0,1107.095703125,19946.0
19087.0,1110.4956588745117,19946.0
19780.0,1112.4956283569336,19248.0
19780.0,1114.4955978393555,19248.0
19780.0,1116.4955673217773,19248.0
19780.0,1118.4955368041992,19248.0
19780.0,1120.495506286621,19248.0
19780.0,1122.495475769043,19248.0
19780.0,1124.4954452514648,19248.0
19780.0,1126.4954147338867,19248.0
19780.0,1128.4953842163086,19248.0
19780.0,1130.4953536987305,19248.0
19780.0,1132.4953231811523,19248.0
19780.0,1134.295295715332,19248.0
19780.0,1136.0952682495117,19248.0
19780.0,1137.8952407836914,19248.0
19780.0,1139.695213317871,19248.0
19780.0,1141.3951873779297,19248.0
19780.0,1144.395149230957,19248.0
19780.0,1147.3951110839844,19248.0
19780.0,1150.3950729370117,19248.0
19780.0,1153.395034790039,19248.0
19780.0,1156.3949966430664,19248.0
19780.0,1159.2949600219727,19248.0
19780.0,1163.0949172973633,19248.0
19780.0,1166.894874572754,19248.0
19780.0,1170.6948318481445,19248.0
19780.0,1174.4947891235352,19248.0
19780.0,1178.2947463989258,19248.0
19780.0,1182.0947036743164,19248.0
19780.0,1185.894660949707,19248.0
19745.0,1189.6946182250977,19248.0
19745.0,1193.3945693969727,19248.0
20529.0,1197.0945205688477,18460.0
20529.0,1199.7944793701172,18460.0
20529.0,1202.4944381713867,18460.0
20518.0,1205.1943969726562,18460.0
20501.0,1207.8943557739258,18460.0
20501.0,1210.5943145751953,18460.0
20922.0,1213.2942733764648,18036.0
20922.0,1215.1942443847656,18036.0
20921.0,1217.0942153930664,18036.0
20921.0,1218.794189453125,18036.0
20921.0,1221.1941604614258,18036.0
20921.0,1224.5941162109375,18036.0
20921.0,1227.9940719604492,18036.0
20921.0,1231.394027709961,18036.0
20921.0,1234.7939834594727,18036.0
20921.0,1238.1939392089844,18036.0
20921.0,1241.593894958496,18036.0
20921.0,1244.9938507080078,18036.0
20921.0,1248.3938064575195,18036.0
20921.0,1251.4937744140625,18036.0
20921.0,1254.693733215332,18036.0
20921.0,1257.7936935424805,18036.0
20921.0,1261.7936477661133,18036.0
20921.0,1265.793601989746,18036.0
20921.0,1269.7935485839844,18036.0
20921.0,1273.7934951782227,18036.0
20921.0,1277.793441772461,18036.0
20921.0,1281.6933822631836,18036.0
20921.0,1285.3933410644531,18036.0
20921.0,1287.793327331543,18036.0
20921.0,1290.393310546875,18036.0
20921.0,1293.1932907104492,18036.0
20921.0,1297.1932373046875,18036.0
20921.0,1301.1931838989258,18036.0
20921.0,1305.0931396484375,18036.0
21835.0,1309.89306640625,17050.0
21835.0,1313.4930114746094,17050.0
21834.0,1316.8929595947266,17050.0
21834.0,1320.492904663086,17050.0
21834.0,1324.0928497314453,17050.0
21834.0,1327.5927963256836,17050.0
22360.0,1331.0927429199219,16491.0
23092.0,1333.7927017211914,15758.0
23092.0,1335.6926727294922,15758.0
23092.0,1337.592643737793,15758.0
23092.0,1339.4926147460938,15758.0
23092.0,1341.3925857543945,15758.0
23092.0,1343.2925567626953,15758.0
23092.0,1345.192527770996,15758.0
23092.0,1347.0924987792969,15758.0
23092.0,1348.9924697875977,15758.0
23092.0,1350.8924407958984,15758.0
23092.0,1352.7924118041992,15758.0
23092.0,1354.6923828125,15758.0
23092.0,1356.5923538208008,15758.0
23092.0,1358.2923278808594,15758.0
23092.0,1359.992301940918,15758.0
23092.0,1361.6922760009766,15758.0
23092.0,1363.3922500610352,15758.0
23092.0,1365.0922241210938,15758.0
23092.0,1367.6922073364258,15758.0
23092.0,1371.0921630859375,15758.0
23092.0,1374.4921112060547,15758.0
23092.0,1377.8920593261719,15758.0
23092.0,1381.292007446289,15758.0
23092.0,1384.4919738769531,15758.0
23092.0,1387.8919372558594,15758.0
23092.0,1390.3919067382812,15758.0
23092.0,1392.2918853759766,15758.0
23092.0,1393.7918701171875,15758.0
23092.0,1395.2918548583984,15758.0
23092.0,1398.2918090820312,15758.0
23092.0,1401.6917572021484,15758.0
23092.0,1404.8917236328125,15758.0
23092.0,1408.6916809082031,15758.0
23092.0,1410.7916564941406,15758.0
23092.0,1412.691635131836,15758.0
23092.0,1415.5915985107422,15758.0
23092.0,1418.6915588378906,15758.0
23092.0,1422.6914978027344,15758.0
23092.0,1426.6914367675781,15758.0
23092.0,1430.6913757324219,15758.0
23092.0,1434.6913146972656,15758.0
23092.0,1438.6912536621094,15758.0
23092.0,1442.6911926269531,15758.0
23092.0,1446.6911315917969,15758.0
23092.0,1450.6910705566406,15758.0
23092.0,1454.6910095214844,15758.0
23092.0,1458.6909484863281,15758.0
23092.0,1462.6908874511719,15758.0
24046.0,1466.590835571289,14804.0
24046.0,1469.2908172607422,14804.0
24046.0,1472.790771484375,14804.0
24014.0,1475.6907348632812,14804.0
24014.0,1479.4906768798828,14804.0
24014.0,1481.9906463623047,14804.0
24014.0,1484.9906158447266,14804.0
24793.0,1488.590560913086,14025.0
24750.0,1490.9905242919922,14025.0
24749.0,1493.7904815673828,14025.0
24748.0,1496.5904388427734,14025.0
24748.0,1499.2904052734375,14025.0
24748.0,1502.6903533935547,14025.0
24748.0,1506.0903015136719,14025.0
24748.0,1509.490249633789,14025.0
24748.0,1512.8901977539062,14025.0
24748.0,1516.2901458740234,14025.0
24748.0,1519.6900939941406,14025.0
24748.0,1523.0900421142578,14025.0
24748.0,1526.3899993896484,14025.0
24748.0,1529.689956665039,14025.0
24748.0,1532.9899139404297,14025.0
