"stored","consumed","remaining"
9576.0,533.6011161804199,29121.0
9576.0,535.5011215209961,29121.0
9576.0,537.4011268615723,29121.0
9576.0,539.3011322021484,29121.0
9576.0,541.2011375427246,29121.0
9576.0,543.1011428833008,29121.0
9576.0,545.2011489868164,29121.0
9576.0,548.0011596679688,29121.0
9576.0,551.0011711120605,29121.0
9576.0,554.0011825561523,29121.0
9576.0,556.9011917114258,29121.0
9576.0,560.5012016296387,29121.0
9576.0,564.5012168884277,29121.0
9576.0,568.5012321472168,29121.0
9576.0,572.5012474060059,29121.0
9576.0,576.5012626647949,29121.0
9576.0,580.501277923584,29121.0
9576.0,584.501293182373,29121.0
10000.0,588.4013061523438,28661.0
10000.0,591.0013008117676,28661.0
10000.0,594.2013053894043,28661.0
10000.0,597.4012985229492,28661.0
10000.0,601.4013023376465,28661.0
10000.0,605.4013061523438,28661.0
10000.0,609.4013061523438,28661.0
10000.0,613.4013023376465,28661.0
10000.0,617.401294708252,28661.0
10000.0,621.4012832641602,28661.0
10207.0,624.6012687683105,28454.0
10145.0,627.8012542724609,28454.0
10145.0,631.0012321472168,28454.0
10145.0,634.2012100219727,28454.0
10145.0,636.1011962890625,28454.0
10145.0,638.0011825561523,28454.0
10145.0,639.7011680603027,28454.0
10145.0,642.7011489868164,28454.0
10145.0,645.7011299133301,28454.0
10145.0,648.5011100769043,28454.0
10145.0,652.3010902404785,28454.0
10145.0,656.1010704040527,28454.0
10145.0,659.9010429382324,28454.0
10145.0,663.7010154724121,28454.0
10145.0,667.5009880065918,28454.0
10145.0,671.3009605407715,28454.0
10145.0,675.1009330749512,28454.0
10067.0,678.8009033203125,28454.0
10160.0,683.2008781433105,28361.0
11075.0,686.8008499145508,27378.0
11070.0,689.4008255004883,27378.0
11066.0,692.0007972717285,27378.0
11063.0,694.5007667541504,27378.0
11063.0,696.3007392883301,27378.0
11063.0,698.1007118225098,27378.0
11063.0,699.9006843566895,27378.0
11063.0,701.7006568908691,27378.0
11063.0,703.5006294250488,27378.0
11063.0,706.1006050109863,27378.0
11063.0,708.2005767822266,27378.0
11063.0,709.8005561828613,27378.0
11063.0,711.7005386352539,27378.0
11063.0,713.8005104064941,27378.0
11063.0,715.7004852294922,27378.0
11063.0,717.6004600524902,27378.0
11063.0,721.4004173278809,27378.0
11063.0,725.2003746032715,27378.0
11063.0,728.900333404541,27378.0
11063.0,733.3002891540527,27378.0
11054.0,737.7002449035645,27378.0
11054.0,742.1002006530762,27378.0
11013.0,746.5001564025879,27378.0
11607.0,748.500129699707,26779.0
11607.0,750.5000991821289,26779.0
11606.0,752.5000686645508,26779.0
11606.0,754.5000381469727,26779.0
11606.0,756.5000076293945,26779.0
11606.0,758.2999801635742,26779.0
11606.0,760.0999526977539,26779.0
11606.0,761.8999252319336,26779.0
11606.0,763.6998977661133,26779.0
11606.0,765.499870300293,26779.0
11606.0,767.1998443603516,26779.0
11606.0,770.1998062133789,26779.0
11606.0,773.1997680664062,26779.0
11606.0,776.1997299194336,26779.0
11606.0,779.1996917724609,26779.0
11606.0,782.1996536254883,26779.0
11606.0,785.1996154785156,26779.0
11606.0,788.199577331543,26779.0
11606.0,791.1995391845703,26779.0
11606.0,794.0995025634766,26779.0
11606.0,796.6994705200195,26779.0
11592.0,800.2994232177734,26779.0
11592.0,803.7993774414062,26779.0
11592.0,807.0993347167969,26779.0
11592.0,811.4992828369141,26779.0
11528.0,815.8992309570312,26779.0
11528.0,819.6991882324219,26779.0
12301.0,823.0991439819336,26003.0
12298.0,826.3991012573242,26003.0
12297.0,830.2990570068359,26003.0
12297.0,831.9990310668945,26003.0
12297.0,834.0989990234375,26003.0
12297.0,835.9989700317383,26003.0
12297.0,838.7989349365234,26003.0
12297.0,842.5988922119141,26003.0
12297.0,846.3988494873047,26003.0
12297.0,850.1988067626953,26003.0
12281.0,853.9987640380859,26003.0
12344.0,857.7987213134766,25935.0
12344.0,860.5986862182617,25935.0
12344.0,863.3986511230469,25935.0
12344.0,866.198616027832,25935.0
12344.0,868.5985870361328,25935.0
12344.0,871.9985427856445,25935.0
12344.0,875.3984985351562,25935.0
12344.0,878.8984527587891,25935.0
12344.0,883.0984039306641,25935.0
12344.0,887.2983551025391,25935.0
12848.0,891.4983062744141,25393.0
12848.0,894.8982620239258,25393.0
12848.0,898.2982177734375,25393.0
12785.0,901.6981735229492,25393.0
12785.0,905.0981292724609,25393.0
13727.0,908.1980895996094,24438.0
13725.0,909.9980621337891,24438.0
13725.0,911.7980346679688,24438.0
13725.0,913.5980072021484,24438.0
13725.0,915.297981262207,24438.0
13725.0,918.2979431152344,24438.0
13725.0,921.2979049682617,24438.0
13725.0,924.2978668212891,24438.0
13725.0,927.2978286743164,24438.0
13725.0,930.2977905273438,24438.0
13725.0,933.2977523803711,24438.0
13725.0,935.8977203369141,24438.0
13725.0,938.6976852416992,24438.0
13725.0,941.3976516723633,24438.0
13725.0,944.0976181030273,24438.0
13725.0,946.6975860595703,24438.0
13725.0,949.2975540161133,24438.0
13725.0,951.8975219726562,24438.0
13725.0,955.3974838256836,24438.0
13725.0,958.2974472045898,24438.0
13725.0,960.1974182128906,24438.0
13725.0,962.4973907470703,24438.0
13725.0,965.5973510742188,24438.0
13725.0,968.9973068237305,24438.0
13725.0,972.3972625732422,24438.0
13725.0,974.9972229003906,24438.0
13725.0,976.6971969604492,24438.0
13725.0,979.8971557617188,24438.0
13725.0,983.3971099853516,24438.0
13725.0,987.5970611572266,24438.0
13725.0,991.7970123291016,24438.0
14352.0,994.9969711303711,23794.0
14321.0,998.1969299316406,23794.0
15220.0,1001.2968902587891,22895.0
15207.0,1003.1968612670898,22895.0
15205.0,1004.9968338012695,22895.0
15205.0,1006.7968063354492,22895.0
15205.0,1009.4967727661133,22895.0
15205.0,1011.1967468261719,22895.0
15205.0,1013.0967178344727,22895.0
15205.0,1015.8966827392578,22895.0
15205.0,1018.8966445922852,22895.0
15205.0,1021.8966064453125,22895.0
15205.0,1024.8965682983398,22895.0
15205.0,1027.8965301513672,22895.0
15205.0,1030.8964920043945,22895.0
15205.0,1033.8964538574219,22895.0
15205.0,1036.696418762207,22895.0
15205.0,1040.4963760375977,22895.0
15205.0,1044.2963333129883,22895.0
15205.0,1048.096290588379,22895.0
15288.0,1051.7962493896484,22777.0
15287.0,1055.596206665039,22777.0
15286.0,1059.3961639404297,22777.0
15286.0,1063.1961212158203,22777.0
15286.0,1066.996078491211,22777.0
15286.0,1070.6960372924805,22777.0
15286.0,1075.0959930419922,22777.0
15286.0,1079.495948791504,22777.0
15286.0,1083.8959045410156,22777.0
15286.0,1088.2958602905273,22777.0
15286.0,1092.695816040039,22777.0
15286.0,1097.0957717895508,22777.0
15286.0,1101.4957275390625,22777.0
15239.0,1105.7956848144531,22777.0
15644.0,1110.0956420898438,22370.0
15642.0,1113.595603942871,22370.0
15640.0,1117.0955657958984,22370.0
15618.0,1120.5955276489258,22370.0
15597.0,1124.0954818725586,22370.0
16256.0,1126.7954483032227,21708.0
16256.0,1130.195411682129,21708.0
16254.0,1133.5953750610352,21708.0
16254.0,1136.9953384399414,21708.0
16254.0,1140.3953018188477,21708.0
16254.0,1143.795265197754,21708.0
16233.0,1147.095230102539,21708.0
16233.0,1151.0951919555664,21708.0
16495.0,1155.0951538085938,21444.0
16494.0,1158.4951171875,21444.0
16493.0,1161.7950820922852,21444.0
16493.0,1165.7950439453125,21444.0
16493.0,1169.7950057983398,21444.0
16493.0,1173.7949676513672,21444.0
16493.0,1177.7949295043945,21444.0
16493.0,1181.7948913574219,21444.0
16493.0,1185.7948532104492,21444.0
16493.0,1189.6948165893555,21444.0
16467.0,1191.3947982788086,21444.0
16467.0,1193.0947799682617,21444.0
16467.0,1194.7947616577148,21444.0
16467.0,1196.494743347168,21444.0
16467.0,1198.194725036621,21444.0
16467.0,1199.8947067260742,21444.0
16467.0,1201.5946960449219,21444.0
16467.0,1204.0946731567383,21444.0
16467.0,1205.7946548461914,21444.0
16467.0,1207.6946334838867,21444.0
16467.0,1209.594612121582,21444.0
16467.0,1211.2945938110352,21444.0
16467.0,1212.794578552246,21444.0
16467.0,1215.2945556640625,21444.0
16467.0,1217.1945343017578,21444.0
16467.0,1219.0945129394531,21444.0
16467.0,1220.7945022583008,21444.0
16467.0,1222.4944915771484,21444.0
16467.0,1225.294448852539,21444.0
16467.0,1227.0944213867188,21444.0
16467.0,1229.3943939208984,21444.0
16467.0,1231.2943649291992,21444.0
16467.0,1232.7943420410156,21444.0
16467.0,1236.3942947387695,21444.0
16467.0,1240.1942520141602,21444.0
16467.0,1243.9942016601562,21444.0
16467.0,1247.7941513061523,21444.0
16467.0,1251.5941009521484,21444.0
16467.0,1255.3940505981445,21444.0
16467.0,1258.3940124511719,21444.0
16467.0,1261.093978881836,21444.0
16467.0,1263.7939453125,21444.0
16467.0,1266.493911743164,21444.0
16467.0,1269.2938842773438,21444.0
16467.0,1272.1938552856445,21444.0
16467.0,1275.2938232421875,21444.0
16443.0,1277.0938034057617,21444.0
16443.0,1280.1937637329102,21444.0
16396.0,1283.793716430664,21444.0
17314.0,1286.7936782836914,20467.0
17314.0,1288.7936477661133,20467.0
17307.0,1290.7936172485352,20467.0
17307.0,1294.0935745239258,20467.0
17301.0,1297.0935287475586,20467.0
17284.0,1300.1934814453125,20467.0
17279.0,1303.2934341430664,20467.0
17533.0,1305.0934143066406,20207.0
17529.0,1307.8933792114258,20207.0
17525.0,1310.693344116211,20207.0
17525.0,1313.393310546875,20207.0
17525.0,1317.0932693481445,20207.0
17525.0,1320.8932266235352,20207.0
17525.0,1324.6931838989258,20207.0
17523.0,1328.4931335449219,20207.0
18099.0,1332.2930755615234,19630.0
18088.0,1335.093032836914,19630.0
18088.0,1337.8929901123047,19630.0
18088.0,1340.6929550170898,19630.0
18044.0,1344.4928970336914,19630.0
18044.0,1348.292839050293,19630.0
18835.0,1351.6927947998047,18836.0
18835.0,1354.6927490234375,18836.0
18834.0,1357.6927032470703,18836.0
18834.0,1360.6926574707031,18836.0
18834.0,1363.692611694336,18836.0
18828.0,1366.6925659179688,18836.0
18811.0,1369.6925201416016,18836.0
18811.0,1372.6924743652344,18836.0
19587.0,1374.6924438476562,18058.0
19587.0,1376.6924133300781,18058.0
19587.0,1378.5923919677734,18058.0
19587.0,1380.4923706054688,18058.0
19587.0,1382.392349243164,18058.0
19587.0,1384.2923278808594,18058.0
19587.0,1386.1923065185547,18058.0
19587.0,1388.09228515625,18058.0
19587.0,1390.1922607421875,18058.0
19587.0,1393.1922149658203,18058.0
19587.0,1396.1921691894531,18058.0
19587.0,1399.192123413086,18058.0
19587.0,1401.4920959472656,18058.0
19587.0,1403.9920654296875,18058.0
19587.0,1405.4920501708984,18058.0
19587.0,1407.3920288085938,18058.0
19587.0,1410.1919860839844,18058.0
19587.0,1413.0919494628906,18058.0
19587.0,1416.69189453125,18058.0
19587.0,1420.2918395996094,18058.0
19587.0,1423.8917846679688,18058.0
19587.0,1427.4917297363281,18058.0
19587.0,1431.0916748046875,18058.0
19587.0,1434.5916290283203,18058.0
19587.0,1438.7915649414062,18058.0
19587.0,1442.9915008544922,18058.0
19587.0,1447.1914367675781,18058.0
19587.0,1451.2913818359375,18058.0
19587.0,1456.2913055419922,18058.0
19587.0,1461.2912292480469,18058.0
19587.0,1466.2911529541016,18058.0
19574.0,1471.2910766601562,18058.0
19552.0,1476.1910095214844,18058.0
19552.0,1480.990951538086,18058.0
21251.0,1486.7908630371094,16343.0
21248.0,1490.9907989501953,16343.0
21248.0,1495.1907348632812,16343.0
21248.0,1499.3906707763672,16343.0
21248.0,1503.5906066894531,16343.0
21248.0,1507.6905517578125,16343.0
21248.0,1512.490478515625,16343.0
21228.0,1517.2904052734375,16343.0
22052.0,1521.4903411865234,15518.0
