"stored","consumed","remaining"
6021.0,375.30068016052246,32914.0
6021.0,377.20068740844727,32914.0
6021.0,379.10069465637207,32914.0
6021.0,381.0007019042969,32914.0
6021.0,382.9007091522217,32914.0
6021.0,384.8007164001465,32914.0
6021.0,386.7007236480713,32914.0
6021.0,388.6007308959961,32914.0
6021.0,390.5007381439209,32914.0
6021.0,392.4007453918457,32914.0
6021.0,394.3007526397705,32914.0
6021.0,396.2007598876953,32914.0
6021.0,398.1007671356201,32914.0
6021.0,400.0007743835449,32914.0
6021.0,401.9007816314697,32914.0
6021.0,403.80078887939453,32914.0
6021.0,405.70079612731934,32914.0
6021.0,407.60080337524414,32914.0
6021.0,409.50081062316895,32914.0
6021.0,411.40081787109375,32914.0
6021.0,413.30082511901855,32914.0
6021.0,415.20083236694336,32914.0
6021.0,417.10083961486816,32914.0
6021.0,419.00084686279297,32914.0
6021.0,420.9008541107178,32914.0
6021.0,422.8008613586426,32914.0
6021.0,424.7008686065674,32914.0
6021.0,426.6008758544922,32914.0
6021.0,428.500883102417,32914.0
6021.0,430.4008903503418,32914.0
6021.0,432.3008975982666,32914.0
6021.0,434.2009048461914,32914.0
6021.0,436.1009120941162,32914.0
6021.0,438.000919342041,32914.0
6021.0,439.9009265899658,32914.0
6021.0,441.8009338378906,32914.0
6021.0,443.70094108581543,32914.0
6021.0,445.60094833374023,32914.0
6021.0,447.50095558166504,32914.0
6021.0,449.40096282958984,32914.0
6021.0,451.30097007751465,32914.0
6021.0,453.20097732543945,32914.0
6021.0,455.10098457336426,32914.0
6021.0,457.00099182128906,32914.0
6021.0,458.90099906921387,32914.0
6021.0,460.8010063171387,32914.0
6021.0,462.7010135650635,32914.0
6021.0,464.6010208129883,32914.0
6021.0,466.5010280609131,32914.0
6021.0,468.4010353088379,32914.0
6021.0,470.3010425567627,32914.0
6021.0,472.2010498046875,32914.0
6021.0,474.1010570526123,32914.0
6021.0,476.0010643005371,32914.0
6021.0,477.9010715484619,32914.0
6021.0,479.8010787963867,32914.0
6021.0,481.7010860443115,32914.0
6021.0,483.6010932922363,32914.0
6021.0,485.50110054016113,32914.0
6021.0,487.40110778808594,32914.0
6021.0,489.30111503601074,32914.0
6021.0,491.20112228393555,32914.0
6021.0,493.10112953186035,32914.0
6021.0,495.00113677978516,32914.0
6021.0,496.90114402770996,32914.0
6021.0,498.80115127563477,32914.0
6021.0,500.70115852355957,32914.0
6021.0,502.6011657714844,32914.0
6021.0,504.5011730194092,32914.0
6021.0,506.401180267334,32914.0
6021.0,508.3011875152588,32914.0
6021.0,510.2011947631836,32914.0
6021.0,512.1012020111084,32914.0
6021.0,514.0012092590332,32914.0
6021.0,515.901216506958,32914.0
6021.0,517.8012237548828,32914.0
6021.0,519.7012310028076,32914.0
6021.0,521.6012382507324,32914.0
6021.0,523.5012454986572,32914.0
6021.0,525.401252746582,32914.0
6021.0,527.3012599945068,32914.0
6021.0,529.2012672424316,32914.0
6021.0,531.1012744903564,32914.0
6021.0,533.0012817382812,32914.0
6021.0,534.901288986206,32914.0
6021.0,536.8012962341309,32914.0
6021.0,538.701301574707,32914.0
6021.0,540.6013069152832,32914.0
6021.0,542.5013122558594,32914.0
6021.0,544.4013175964355,32914.0
6021.0,546.3013229370117,32914.0
6021.0,548.2013282775879,32914.0
6021.0,550.1013336181641,32914.0
6021.0,552.0013389587402,32914.0
6021.0,553.9013442993164,32914.0
6021.0,555.8013496398926,32914.0
6021.0,557.7013549804688,32914.0
6021.0,559.6013603210449,32914.0
6021.0,561.5013656616211,32914.0
6021.0,563.4013710021973,32914.0
6021.0,565.3013763427734,32914.0
6021.0,567.2013816833496,32914.0
6021.0,569.1013870239258,32914.0
6021.0,571.001392364502,32914.0
6021.0,572.9013938903809,32914.0
6021.0,574.8013954162598,32914.0
6021.0,576.7013969421387,32914.0
6021.0,578.6013984680176,32914.0
6021.0,580.5013999938965,32914.0
6021.0,582.4014015197754,32914.0
6021.0,584.3014030456543,32914.0
6021.0,586.2014045715332,32914.0
6021.0,588.1014060974121,32914.0
6021.0,590.001407623291,32914.0
6021.0,591.9014091491699,32914.0
6021.0,593.8014068603516,32914.0
6021.0,595.7014045715332,32914.0
6021.0,597.6013984680176,32914.0
6021.0,599.501392364502,32914.0
6021.0,601.4013862609863,32914.0
6021.0,603.3013801574707,32914.0
6021.0,605.2013702392578,32914.0
6021.0,607.1013565063477,32914.0
6021.0,609.0013427734375,32914.0
6021.0,610.9013252258301,32914.0
6021.0,612.8013076782227,32914.0
6021.0,614.7012901306152,32914.0
6021.0,616.6012725830078,32914.0
6021.0,618.5012550354004,32914.0
6021.0,620.401237487793,32914.0
6021.0,622.3012199401855,32914.0
6021.0,624.2012023925781,32914.0
6021.0,626.1011848449707,32914.0
6021.0,628.001163482666,32914.0
6021.0,629.9011421203613,32914.0
6021.0,631.8011207580566,32914.0
6021.0,633.701099395752,32914.0
6021.0,635.6010780334473,32914.0
6021.0,637.5010566711426,32914.0
6021.0,639.4010353088379,32914.0
6021.0,641.3010139465332,32914.0
6021.0,643.2009925842285,32914.0
6021.0,645.1009674072266,32914.0
6021.0,647.0009422302246,32914.0
6021.0,648.9009170532227,32914.0
6021.0,650.8008918762207,32914.0
6021.0,652.7008666992188,32914.0
6021.0,654.6008415222168,32914.0
6021.0,656.5008163452148,32914.0
6021.0,658.4007911682129,32914.0
6021.0,660.3007621765137,32914.0
6021.0,662.2007331848145,32914.0
6021.0,664.1007041931152,32914.0
6021.0,666.000675201416,32914.0
6021.0,667.9006462097168,32914.0
6021.0,669.8006172180176,32914.0
6021.0,671.7005882263184,32914.0
6021.0,673.6005592346191,32914.0
6021.0,675.5005302429199,32914.0
6021.0,677.4005012512207,32914.0
6021.0,679.3004722595215,32914.0
6021.0,681.2004432678223,32914.0
6021.0,683.100414276123,32914.0
6021.0,685.0003852844238,32914.0
6021.0,686.9003562927246,32914.0
6021.0,688.8003273010254,32914.0
6021.0,690.7002983093262,32914.0
6021.0,692.600269317627,32914.0
6021.0,694.5002403259277,32914.0
6021.0,696.4002113342285,32914.0
6021.0,698.3001823425293,32914.0
6021.0,700.2001533508301,32914.0
6021.0,702.1001243591309,32914.0
6021.0,704.0000953674316,32914.0
6021.0,705.9000663757324,32914.0
6021.0,707.8000373840332,32914.0
6021.0,709.700008392334,32914.0
6021.0,711.5999794006348,32914.0
6021.0,713.4999504089355,32914.0
6021.0,715.3999214172363,32914.0
6021.0,717.2998924255371,32914.0
6021.0,719.1998634338379,32914.0
6021.0,721.0998344421387,32914.0
6021.0,722.9998054504395,32914.0
6021.0,724.8997764587402,32914.0
6021.0,726.799747467041,32914.0
6021.0,728.6997184753418,32914.0
6021.0,730.5996894836426,32914.0
6021.0,732.4996604919434,32914.0
6021.0,734.3996315002441,32914.0
6021.0,736.2996025085449,32914.0
6021.0,738.1995735168457,32914.0
6021.0,740.0995445251465,32914.0
6021.0,741.9995155334473,32914.0
6021.0,743.899486541748,32914.0
6021.0,745.7994575500488,32914.0
6021.0,747.6994285583496,32914.0
6021.0,749.5993995666504,32914.0
6021.0,751.4993705749512,32914.0
6021.0,753.399341583252,32914.0
6021.0,755.2993125915527,32914.0
6021.0,757.1992835998535,32914.0
6021.0,759.0992546081543,32914.0
6021.0,760.9992256164551,32914.0
6021.0,762.8991966247559,32914.0
6021.0,764.7991676330566,32914.0
6021.0,766.6991386413574,32914.0
6021.0,768.5991096496582,32914.0
6021.0,770.499080657959,32914.0
6021.0,772.3990516662598,32914.0
6021.0,774.2990226745605,32914.0
6021.0,776.1989936828613,32914.0
6021.0,778.0989646911621,32914.0
6021.0,779.9989356994629,32914.0
6021.0,781.8989067077637,32914.0
6021.0,783.7988777160645,32914.0
6021.0,785.6988487243652,32914.0
6021.0,787.598819732666,32914.0
6021.0,789.4987907409668,32914.0
6021.0,791.3987617492676,32914.0
6021.0,793.2987327575684,32914.0
6021.0,795.1987037658691,32914.0
6021.0,797.0986747741699,32914.0
6021.0,798.9986457824707,32914.0
6021.0,800.8986167907715,32914.0
6021.0,802.7985877990723,32914.0
6021.0,804.698558807373,32914.0
6021.0,806.5985298156738,32914.0
6021.0,808.4985008239746,32914.0
6021.0,810.3984718322754,32914.0
6021.0,812.2984428405762,32914.0
6021.0,814.198413848877,32914.0
6021.0,816.0983848571777,32914.0
6021.0,817.9983558654785,32914.0
6021.0,819.8983268737793,32914.0
6021.0,821.7982978820801,32914.0
6021.0,823.6982688903809,32914.0
6021.0,825.5982398986816,32914.0
6021.0,827.4982109069824,32914.0
6021.0,829.3981819152832,32914.0
6021.0,831.298152923584,32914.0
6021.0,833.1981239318848,32914.0
6021.0,835.0980949401855,32914.0
6021.0,836.9980659484863,32914.0
6021.0,838.8980369567871,32914.0
6021.0,840.7980079650879,32914.0
6021.0,842.6979789733887,32914.0
6021.0,844.5979499816895,32914.0
6021.0,846.4979209899902,32914.0
6021.0,848.397891998291,32914.0
6021.0,850.2978630065918,32914.0
6021.0,852.1978340148926,32914.0
6021.0,854.0978050231934,32914.0
6021.0,855.9977760314941,32914.0
6021.0,857.8977470397949,32914.0
6021.0,859.7977180480957,32914.0
6021.0,861.6976890563965,32914.0
6021.0,863.5976600646973,32914.0
6021.0,865.497631072998,32914.0
6021.0,867.3976020812988,32914.0
6021.0,869.2975730895996,32914.0
6021.0,871.1975440979004,32914.0
6021.0,873.0975151062012,32914.0
6021.0,874.997486114502,32914.0
6021.0,876.8974571228027,32914.0
6021.0,878.7974281311035,32914.0
6021.0,880.6973991394043,32914.0
6021.0,882.5973701477051,32914.0
6021.0,884.4973411560059,32914.0
6021.0,886.3973121643066,32914.0
6021.0,888.2972831726074,32914.0
6021.0,890.1972541809082,32914.0
6021.0,892.097225189209,32914.0
6021.0,893.9971961975098,32914.0
6021.0,895.8971672058105,32914.0
6021.0,897.7971382141113,32914.0
6021.0,899.6971092224121,32914.0
6021.0,901.5970802307129,32914.0
6021.0,903.4970512390137,32914.0
6021.0,905.3970222473145,32914.0
6021.0,907.2969932556152,32914.0
6021.0,909.196964263916,32914.0
6021.0,911.0969352722168,32914.0
6021.0,912.9969062805176,32914.0
6021.0,914.8968772888184,32914.0
6021.0,916.7968482971191,32914.0
6021.0,918.6968193054199,32914.0
6021.0,920.5967903137207,32914.0
6021.0,922.4967613220215,32914.0
6021.0,924.3967323303223,32914.0
