"stored","consumed","remaining"
3356.0,2499.402437210083,31777.0
3356.0,2521.2025184631348,31777.0
3356.0,2541.9025955200195,31777.0
3356.0,2562.6026725769043,31777.0
3356.0,2593.90279006958,31777.0
3356.0,2618.5028800964355,31777.0
3356.0,2642.2029705047607,31777.0
3143.0,2676.8031005859375,31777.0
3136.0,2709.203224182129,31601.0
3136.0,2735.603322982788,31601.0
4058.0,2762.4034214019775,30654.0
4058.0,2780.603490829468,30654.0
4053.0,2797.303554534912,30654.0
4053.0,2815.103620529175,30654.0
4051.0,2832.7036876678467,30654.0
4050.0,2849.5037517547607,30654.0
4050.0,2869.703826904297,30654.0
4050.0,2899.703939437866,30654.0
4050.0,2929.9040508270264,30654.0
4050.0,2960.1041622161865,30654.0
4050.0,2990.3042697906494,30654.0
4050.0,3020.504379272461,30654.0
4050.0,3050.6044902801514,30654.0
3834.0,3079.9045963287354,30654.0
3906.0,3108.304697036743,30582.0
3318.0,3130.7047786712646,30582.0
3311.0,3150.404848098755,30582.0
3308.0,3166.0048999786377,30582.0
3307.0,3184.6049575805664,30582.0
3307.0,3202.805015563965,30582.0
3307.0,3222.405080795288,30582.0
3307.0,3249.0051803588867,30582.0
3307.0,3275.605281829834,30582.0
3307.0,3298.705364227295,30582.0
3307.0,3318.4054374694824,30582.0
3307.0,3338.5055103302,30582.0
3307.0,3360.605583190918,30582.0
3307.0,3382.3056621551514,30582.0
3307.0,3408.4057426452637,30582.0
3307.0,3433.6058349609375,30582.0
3307.0,3457.1059131622314,30582.0
3307.0,3477.805990219116,30582.0
3307.0,3499.506067276001,30582.0
3307.0,3522.6061515808105,30582.0
3307.0,3544.3062324523926,30582.0
3307.0,3564.006278991699,30582.0
3307.0,3586.806365966797,30582.0
3307.0,3611.8064613342285,30582.0
3307.0,3636.6065521240234,30582.0
3307.0,3661.5066452026367,30582.0
3307.0,3685.2067337036133,30582.0
3307.0,3711.3068199157715,30582.0
3307.0,3740.406898498535,30582.0
3307.0,3762.906982421875,30582.0
3307.0,3784.107048034668,30582.0
3307.0,3805.407112121582,30582.0
3307.0,3827.30717086792,30582.0
3307.0,3850.107234954834,30582.0
3307.0,3867.2072792053223,30582.0
3307.0,3884.907329559326,30582.0
3307.0,3904.1073837280273,30582.0
3269.0,3930.20747756958,30582.0
4266.0,3949.1075477600098,29404.0
4265.0,3967.5076179504395,29404.0
4265.0,3987.5076942443848,29404.0
4265.0,4007.50777053833,29404.0
4265.0,4027.5078468322754,29404.0
4265.0,4047.5079231262207,29404.0
4265.0,4067.507999420166,29404.0
4265.0,4087.5080757141113,29404.0
4265.0,4107.408149719238,29404.0
4265.0,4127.1082191467285,29404.0
4265.0,4146.508281707764,29404.0
4265.0,4165.708339691162,29404.0
4265.0,4184.908397674561,29404.0
4265.0,4204.008453369141,29404.0
4265.0,4223.108509063721,29404.0
4265.0,4242.208564758301,29404.0
4265.0,4261.108619689941,29404.0
4265.0,4280.008674621582,29404.0
4265.0,4298.908729553223,29404.0
4265.0,4317.808784484863,29404.0
4265.0,4336.608837127686,29404.0
4265.0,4356.808910369873,29404.0
4265.0,4379.408988952637,29404.0
4265.0,4396.309043884277,29404.0
4265.0,4417.809116363525,29404.0
4265.0,4444.609218597412,29404.0
4265.0,4472.609325408936,29404.0
4265.0,4500.609432220459,29404.0
4265.0,4528.509536743164,29404.0
4265.0,4556.009632110596,29404.0
4265.0,4581.709712982178,29404.0
4265.0,4606.209789276123,29404.0
4265.0,4630.209861755371,29404.0
4265.0,4660.809970855713,29404.0
4265.0,4693.310092926025,29404.0
4265.0,4717.910182952881,29404.0
4265.0,4744.310264587402,29404.0
4265.0,4773.810375213623,29404.0
4265.0,4797.410457611084,29404.0
4265.0,4820.510543823242,29404.0
4265.0,4842.21061706543,29404.0
4265.0,4863.510688781738,29404.0
4265.0,4884.810760498047,29404.0
4265.0,4906.1108322143555,29404.0
4265.0,4927.410903930664,29404.0
4265.0,4948.710975646973,29404.0
4265.0,4970.011047363281,29404.0
4265.0,4991.31111907959,29404.0
4265.0,5012.611190795898,29404.0
4265.0,5035.711273193359,29404.0
4265.0,5053.311332702637,29404.0
4265.0,5072.211391448975,29404.0
4265.0,5090.711456298828,29404.0
4265.0,5112.3115158081055,29404.0
4265.0,5134.911594390869,29404.0
4265.0,5154.311660766602,29404.0
4196.0,5176.111740112305,29404.0
4196.0,5201.911838531494,29404.0
4166.0,5228.411937713623,29072.0
4082.0,5247.611999511719,29072.0
4082.0,5265.812038421631,29072.0
4082.0,5286.112071990967,29072.0
4082.0,5312.9121742248535,29072.0
4082.0,5340.112277984619,29072.0
4082.0,5367.312381744385,29072.0
4082.0,5394.51248550415,29072.0
3873.0,5421.712589263916,29072.0
3118.0,5448.912693023682,29072.0
3118.0,5475.712795257568,29072.0
3101.0,5495.712871551514,29033.0
3067.0,5515.712947845459,29033.0
3063.0,5535.713024139404,29033.0
3063.0,5552.813034057617,29033.0
3063.0,5576.113067626953,29033.0
3063.0,5605.913181304932,29033.0
3063.0,5625.313243865967,29033.0
3063.0,5644.713306427002,29033.0
3063.0,5660.91329574585,29033.0
3063.0,5681.81330871582,29033.0
3063.0,5701.513381958008,29033.0
3063.0,5715.213413238525,29033.0
3063.0,5736.413429260254,29033.0
3063.0,5757.513477325439,29033.0
3063.0,5774.81351852417,29033.0
3063.0,5792.013534545898,29033.0
3063.0,5813.913562774658,29033.0
3063.0,5832.013603210449,29033.0
3063.0,5859.813690185547,29033.0
3063.0,5879.213726043701,29033.0
3063.0,5897.213771820068,29033.0
3063.0,5918.013790130615,29033.0
3063.0,5947.01388168335,29033.0
3063.0,5977.913974761963,29033.0
3063.0,6010.114067077637,29033.0
3063.0,6030.614116668701,29033.0
3063.0,6047.614147186279,29033.0
3063.0,6063.014175415039,29033.0
3063.0,6080.814197540283,29033.0
3063.0,6097.01420211792,29033.0
3063.0,6115.414215087891,29033.0
3063.0,6130.814228057861,29033.0
3063.0,6149.114227294922,29033.0
3063.0,6183.51424407959,29033.0
3409.0,6218.714244842529,28687.0
3674.0,6252.3142013549805,27717.0
3674.0,6272.314167022705,27717.0
3642.0,6292.314113616943,27717.0
3633.0,6312.314052581787,27717.0
3633.0,6332.313980102539,27717.0
3633.0,6352.313903808594,27717.0
3633.0,6372.213821411133,27717.0
3633.0,6391.513706207275,27717.0
3630.0,6408.813575744629,27717.0
3617.0,6426.013442993164,27717.0
3561.0,6443.21329498291,27717.0
3531.0,6464.713115692139,27717.0
3505.0,6483.412948608398,27717.0
3500.0,6502.312782287598,27717.0
3500.0,6529.912540435791,27717.0
3499.0,6558.112270355225,27717.0
3497.0,6580.1120262146,27717.0
3497.0,6599.111801147461,27717.0
3497.0,6616.911582946777,27717.0
3497.0,6633.411365509033,27717.0
3497.0,6659.8110427856445,27717.0
3497.0,6679.110809326172,27717.0
3497.0,6697.010589599609,27717.0
3497.0,6716.9103355407715,27717.0
3497.0,6739.210056304932,27717.0
3497.0,6756.8098220825195,27717.0
3497.0,6779.109508514404,27717.0
3497.0,6798.309234619141,27717.0
3497.0,6817.708946228027,27717.0
3497.0,6836.8086585998535,27717.0
3497.0,6855.908378601074,27717.0
3497.0,6872.408130645752,27717.0
3497.0,6897.207763671875,27717.0
3497.0,6914.507499694824,27717.0
3497.0,6934.0072021484375,27717.0
3497.0,6965.006736755371,27717.0
3497.0,6996.206268310547,27717.0
3497.0,7027.405799865723,27717.0
3497.0,7057.305351257324,27717.0
3497.0,7077.00505065918,27717.0
3497.0,7095.604766845703,27717.0
3497.0,7113.704490661621,27717.0
3497.0,7131.804214477539,27717.0
3497.0,7150.803924560547,27717.0
3497.0,7173.50358581543,27717.0
3497.0,7194.803260803223,27717.0
3497.0,7213.602973937988,27717.0
3497.0,7238.00260925293,27717.0
3497.0,7264.202217102051,27717.0
3497.0,7290.401824951172,27717.0
3497.0,7316.601432800293,27717.0
3497.0,7342.801040649414,27717.0
3497.0,7362.800735473633,27717.0
3497.0,7381.300453186035,27717.0
3497.0,7398.100196838379,27717.0
3497.0,7413.599960327148,27717.0
3497.0,7429.099723815918,27717.0
3497.0,7444.5994873046875,27717.0
3497.0,7460.099250793457,27717.0
3497.0,7475.599014282227,27717.0
3497.0,7491.098777770996,27717.0
3497.0,7515.298416137695,27717.0
3497.0,7540.298042297363,27717.0
3497.0,7564.197685241699,27717.0
3497.0,7581.897415161133,27717.0
3497.0,7599.197151184082,27717.0
3497.0,7614.296920776367,27717.0
3497.0,7626.496734619141,27717.0
3497.0,7642.996490478516,27717.0
3497.0,7661.296211242676,27717.0
3497.0,7679.295936584473,27717.0
3497.0,7695.99568939209,27717.0
3497.0,7711.095458984375,27717.0
3497.0,7727.99520111084,27717.0
3497.0,7746.094924926758,27717.0
3497.0,7762.794677734375,27717.0
3497.0,7779.594421386719,27717.0
3497.0,7797.09415435791,27717.0
3497.0,7813.593902587891,27717.0
3497.0,7834.1935958862305,27717.0
3497.0,7851.893325805664,27717.0
3497.0,7869.593055725098,27717.0
3497.0,7882.292861938477,27717.0
3497.0,7891.992713928223,27717.0
3497.0,7899.192604064941,27717.0
3497.0,7906.792495727539,27717.0
3497.0,7926.792190551758,27717.0
3497.0,7946.091896057129,27717.0
3497.0,7967.791564941406,27717.0
3497.0,8000.791069030762,27717.0
3497.0,8034.590560913086,27717.0
3497.0,8067.990058898926,27717.0
3497.0,8092.589691162109,27717.0
3497.0,8108.789443969727,27717.0
3497.0,8125.089195251465,27717.0
3497.0,8158.98868560791,27717.0
3497.0,8176.988410949707,27717.0
3497.0,8202.288032531738,27717.0
3497.0,8229.987617492676,27717.0
3497.0,8242.887420654297,27717.0
3497.0,8254.787239074707,27717.0
3497.0,8287.08674621582,27717.0
3497.0,8307.686431884766,27717.0
3497.0,8323.486190795898,27717.0
3497.0,8349.385803222656,27717.0
3497.0,8363.48558807373,27717.0
3497.0,8378.9853515625,27717.0
3497.0,8409.384895324707,27717.0
3497.0,8428.084609985352,27717.0
3497.0,8446.384338378906,27717.0
3497.0,8464.584060668945,27717.0
3497.0,8483.683769226074,27717.0
3497.0,8500.483512878418,27717.0
3497.0,8522.083190917969,27717.0
3497.0,8538.982933044434,27717.0
3497.0,8557.082656860352,27717.0
3497.0,8572.582420349121,27717.0
3497.0,8592.582122802734,27717.0
3497.0,8609.4818649292,27717.0
3474.0,8627.281593322754,27717.0
3474.0,8643.581344604492,27717.0
3451.0,8660.681091308594,27717.0
3694.0,8678.380821228027,27235.0
3692.0,8695.680557250977,27235.0
3657.0,8723.280143737793,27235.0
2880.0,8751.079727172852,26814.0
2880.0,8771.07942199707,26814.0
2880.0,8787.779167175293,26814.0
2880.0,8814.778762817383,26814.0
2880.0,8842.3783493042,26814.0
2880.0,8869.977935791016,26814.0
2880.0,8897.577522277832,26814.0
2880.0,8925.177108764648,26814.0
2140.0,8952.776695251465,26335.0
2046.0,8972.776390075684,26335.0
2046.0,8992.776084899902,26335.0
2046.0,9012.775779724121,26335.0
2046.0,9031.675491333008,26335.0
2044.0,9049.375221252441,26335.0
2021.0,9068.97492980957,26335.0
1980.0,9097.27449798584,26335.0
1959.0,9115.274223327637,26335.0
1947.0,9132.773956298828,26335.0
1940.0,9158.47356414795,26335.0
1939.0,9185.873146057129,26335.0
1939.0,9214.072723388672,26335.0
1938.0,9242.272300720215,26335.0
1938.0,9270.471878051758,26335.0
1938.0,9298.6714553833,26335.0
1938.0,9326.871032714844,26335.0
1938.0,9355.070610046387,26335.0
1938.0,9383.770179748535,26335.0
1938.0,9413.369743347168,26335.0
1938.0,9442.9693069458,26335.0
1128.0,9472.568870544434,26335.0
845.0,9502.168434143066,26335.0
845.0,9531.667999267578,26335.0
1363.0,9552.967681884766,25770.0
1324.0,9574.267364501953,25770.0
1295.0,9595.56704711914,25770.0
1295.0,9616.866729736328,25770.0
1295.0,9638.166412353516,25770.0
1295.0,9659.466094970703,25770.0
1295.0,9680.76577758789,25770.0
1295.0,9702.065460205078,25770.0
1295.0,9723.365142822266,25770.0
1295.0,9744.664825439453,25770.0
1295.0,9765.96450805664,25770.0
1295.0,9786.264205932617,25770.0
1295.0,9806.563911437988,25770.0
1163.0,9834.263496398926,25770.0
1528.0,9855.363182067871,25405.0
1524.0,9874.362892150879,25405.0
1524.0,9892.362617492676,25405.0
1524.0,9909.862350463867,25405.0
1524.0,9927.362083435059,25405.0
1524.0,9944.86181640625,25405.0
1524.0,9962.361549377441,25405.0
1524.0,9979.861282348633,25405.0
1524.0,9997.361015319824,25405.0
1524.0,10014.860748291016,25405.0
1524.0,10032.160484313965,25405.0
1524.0,10051.560188293457,25405.0
1524.0,10078.059791564941,25405.0
1524.0,10102.55941772461,25405.0
1524.0,10117.459190368652,25405.0
1524.0,10133.758949279785,25405.0
1524.0,10153.058654785156,25405.0
1524.0,10173.45834350586,25405.0
1524.0,10205.15786743164,25405.0
1524.0,10238.657363891602,25405.0
1524.0,10272.056861877441,25405.0
1524.0,10304.256378173828,25405.0
1524.0,10336.855895996094,25405.0
1524.0,10372.455360412598,25405.0
1524.0,10401.05493927002,25405.0
1524.0,10430.454498291016,25405.0
1524.0,10454.75414276123,25405.0
1524.0,10473.553855895996,25405.0
1524.0,10492.553565979004,25405.0
1524.0,10516.753204345703,25405.0
1524.0,10541.252838134766,25405.0
1524.0,10563.352508544922,25405.0
1524.0,10582.752212524414,25405.0
1524.0,10604.551887512207,25405.0
1524.0,10621.651626586914,25405.0
1524.0,10642.25131225586,25405.0
1524.0,10668.150924682617,25405.0
1524.0,10693.050559997559,25405.0
1524.0,10721.15013885498,25405.0
1524.0,10749.249732971191,25405.0
1524.0,10771.949394226074,25405.0
1524.0,10791.049102783203,25405.0
1524.0,10820.948654174805,25405.0
1524.0,10851.448196411133,25405.0
1524.0,10884.747703552246,25405.0
1524.0,10918.04721069336,25405.0
1524.0,10952.246711730957,25405.0
1524.0,10986.846206665039,25405.0
1508.0,11020.745712280273,25405.0
1508.0,11054.345222473145,25405.0
1323.0,11087.844734191895,25405.0
1354.0,11126.144180297852,24936.0
981.0,11154.743759155273,24936.0
605.0,11183.343338012695,24936.0
605.0,11211.942916870117,24936.0
672.0,11233.842590332031,24851.0
672.0,11253.342292785645,24851.0
671.0,11271.842010498047,24851.0
671.0,11290.34172821045,24851.0
671.0,11308.74144744873,24851.0
671.0,11326.1411819458,24851.0
671.0,11346.540870666504,24851.0
671.0,11372.940475463867,24851.0
671.0,11399.34008026123,24851.0
671.0,11425.43968963623,24851.0
671.0,11449.139343261719,24851.0
671.0,11470.539016723633,24851.0
671.0,11490.738716125488,24851.0
671.0,11512.338386535645,24851.0
671.0,11531.238105773926,24851.0
671.0,11551.437797546387,24851.0
671.0,11568.23754119873,24851.0
671.0,11588.037246704102,24851.0
671.0,11610.836906433105,24851.0
671.0,11625.93667602539,24851.0
671.0,11642.83642578125,24851.0
671.0,11662.836120605469,24851.0
618.0,11683.53581237793,24851.0
482.0,11704.13550567627,24851.0
413.0,11719.935272216797,24851.0
281.0,11739.734977722168,24851.0
1137.0,11759.13468170166,23988.0
1137.0,11779.534370422363,23988.0
1137.0,11800.934051513672,23988.0
1134.0,11824.13370513916,23988.0
904.0,11847.333358764648,23988.0
904.0,11870.533012390137,23988.0
1080.0,11893.732666015625,23792.0
1066.0,11913.732360839844,23792.0
1066.0,11933.732055664062,23792.0
1064.0,11953.731750488281,23792.0
1064.0,11973.731452941895,23792.0
1064.0,11993.731147766113,23792.0
1064.0,12012.130874633789,23792.0
1064.0,12035.730522155762,23792.0
1064.0,12055.130226135254,23792.0
1064.0,12070.82999420166,23792.0
1064.0,12097.02961730957,23792.0
1064.0,12123.52922821045,23792.0
1064.0,12141.52896118164,23792.0
1064.0,12159.528694152832,23792.0
1064.0,12177.528419494629,23792.0
1064.0,12190.02823638916,23792.0
1064.0,12205.928001403809,23792.0
1064.0,12220.32778930664,23792.0
1064.0,12237.62752532959,23792.0
1064.0,12257.027236938477,23792.0
1064.0,12269.127059936523,23792.0
1064.0,12281.426887512207,23792.0
1064.0,12290.526763916016,23792.0
1064.0,12297.726661682129,23792.0
1064.0,12332.326141357422,23792.0
1064.0,12365.425651550293,23792.0
1064.0,12383.625373840332,23792.0
1064.0,12417.224884033203,23792.0
1064.0,12444.824478149414,23792.0
1064.0,12463.124206542969,23792.0
1064.0,12474.924041748047,23792.0
1064.0,12489.823875427246,23792.0
1064.0,12512.523574829102,23792.0
1064.0,12526.02336883545,23792.0
1064.0,12541.023170471191,23792.0
1064.0,12562.22290802002,23792.0
1064.0,12579.422660827637,23792.0
1064.0,12599.322380065918,23792.0
1064.0,12618.322135925293,23792.0
1064.0,12640.721824645996,23792.0
1064.0,12663.121520996094,23792.0
1064.0,12679.921333312988,23792.0
1064.0,12702.321075439453,23792.0
1021.0,12730.52067565918,23792.0
359.0,12765.720161437988,23792.0
359.0,12789.119850158691,23792.0
1210.0,12812.919540405273,22651.0
788.0,12832.31925201416,22651.0
736.0,12852.318962097168,22651.0
734.0,12872.318664550781,22651.0
734.0,12892.318359375,22651.0
734.0,12912.318054199219,22651.0
