"stored","consumed","remaining"
4955.0,272.10020446777344,34162.0
4950.0,274.0002098083496,34162.0
4948.0,275.9002170562744,34162.0
4948.0,277.8002243041992,34162.0
4948.0,279.700231552124,34162.0
4948.0,281.6002388000488,34162.0
4948.0,283.50024604797363,34162.0
4948.0,285.40025329589844,34162.0
4948.0,287.30026054382324,34162.0
4948.0,289.20026779174805,34162.0
4948.0,291.10027503967285,34162.0
4948.0,292.90028190612793,34162.0
4948.0,294.6002883911133,34162.0
4948.0,297.60029792785645,34162.0
4948.0,300.6003074645996,34162.0
4948.0,303.6003170013428,34162.0
4948.0,306.5003242492676,34162.0
4948.0,310.00033378601074,34162.0
4948.0,312.4003429412842,34162.0
4948.0,315.5003547668457,34162.0
4948.0,318.2003650665283,34162.0
4948.0,320.8003749847412,34162.0
4948.0,323.4003849029541,34162.0
4948.0,326.1003952026367,34162.0
4948.0,328.7004051208496,34162.0
4948.0,331.4004154205322,34162.0
4948.0,334.0004234313965,34162.0
4948.0,336.8004322052002,34162.0
4948.0,339.9004440307617,34162.0
5461.0,343.7004566192627,33632.0
5461.0,346.70046615600586,33632.0
5461.0,349.700475692749,33632.0
5461.0,352.7004852294922,33632.0
5461.0,355.700496673584,33632.0
5461.0,358.7005081176758,33632.0
5461.0,361.5005168914795,33632.0
5461.0,365.30052947998047,33632.0
5461.0,369.1005439758301,33632.0
5461.0,372.9005584716797,33632.0
5451.0,376.50057220458984,33632.0
5451.0,381.1005859375,33632.0
5893.0,385.7006034851074,33155.0
5890.0,389.10061264038086,33155.0
5887.0,393.5006294250488,33155.0
5884.0,397.9006462097168,33155.0
5884.0,402.30066299438477,33155.0
5884.0,406.70067977905273,33155.0
5884.0,411.000696182251,33155.0
5884.0,416.0007133483887,33155.0
5884.0,421.000732421875,33155.0
5884.0,426.0007514953613,33155.0
5884.0,431.00077056884766,33155.0
5884.0,436.000789642334,33155.0
5849.0,441.0008087158203,33155.0
6800.0,446.00082778930664,32172.0
6800.0,449.40084075927734,32172.0
6796.0,452.80085372924805,32172.0
6794.0,456.1008644104004,32172.0
6794.0,459.40087509155273,32172.0
6754.0,462.6008834838867,32172.0
6752.0,465.90089416503906,32172.0
6993.0,468.4009017944336,31929.0
6991.0,470.80090713500977,31929.0
7389.0,474.20092010498047,31531.0
7357.0,477.20093154907227,31531.0
7356.0,480.20094299316406,31531.0
7356.0,483.20095443725586,31531.0
7356.0,486.20096588134766,31531.0
7356.0,489.20097732543945,31531.0
7356.0,492.1009864807129,31531.0
7356.0,496.0009994506836,31531.0
7356.0,499.8010139465332,31531.0
7328.0,503.6010284423828,31531.0
7328.0,507.4010429382324,31531.0
8054.0,510.40105056762695,30802.0
8051.0,513.0010566711426,30802.0
8050.0,515.6010627746582,30802.0
8050.0,518.2010688781738,30802.0
8050.0,520.8010749816895,30802.0
8050.0,523.4010810852051,30802.0
8050.0,526.0010871887207,30802.0
8029.0,528.6010932922363,30802.0
8358.0,531.201099395752,30471.0
8356.0,533.0011024475098,30471.0
8356.0,534.8011054992676,30471.0
8355.0,536.6011085510254,30471.0
8355.0,538.4011116027832,30471.0
8355.0,540.201114654541,30471.0
8355.0,542.0011177062988,30471.0
8355.0,543.8011207580566,30471.0
8355.0,545.6011238098145,30471.0
8355.0,547.7011260986328,30471.0
8355.0,550.9011383056641,30471.0
8355.0,554.1011428833008,30471.0
8355.0,557.3011474609375,30471.0
8355.0,560.5011520385742,30471.0
8355.0,563.6011543273926,30471.0
8355.0,566.6011543273926,30471.0
8355.0,569.5011520385742,30471.0
8355.0,572.4011497497559,30471.0
8355.0,575.3011474609375,30471.0
8355.0,578.2011413574219,30471.0
8355.0,582.4011459350586,30471.0
8339.0,586.6011505126953,30471.0
8329.0,590.801155090332,30471.0
8772.0,595.0011596679688,30017.0
8770.0,598.2011604309082,30017.0
8769.0,601.4011573791504,30017.0
8769.0,604.6011543273926,30017.0
8769.0,607.7011489868164,30017.0
8769.0,610.8011436462402,30017.0
8769.0,613.9011383056641,30017.0
8769.0,617.0011329650879,30017.0
8718.0,620.1011276245117,30017.0
9236.0,623.2011222839355,29495.0
9236.0,625.1011161804199,29495.0
9232.0,626.9011116027832,29495.0
9232.0,628.7011032104492,29495.0
9232.0,630.5010948181152,29495.0
9232.0,632.3010864257812,29495.0
9232.0,634.1010780334473,29495.0
9232.0,635.9010696411133,29495.0
9232.0,637.7010612487793,29495.0
9232.0,639.5010528564453,29495.0
9232.0,641.3010444641113,29495.0
9232.0,643.8010292053223,29495.0
9232.0,645.9010162353516,29495.0
9232.0,649.101001739502,29495.0
9232.0,652.3009872436523,29495.0
9232.0,655.5009727478027,29495.0
9232.0,658.6009559631348,29495.0
9232.0,661.7009391784668,29495.0
9232.0,664.8009223937988,29495.0
9232.0,667.9009056091309,29495.0
9232.0,671.0008888244629,29495.0
9232.0,674.1008720397949,29495.0
9232.0,677.2008476257324,29495.0
9232.0,680.3008232116699,29495.0
9232.0,683.4007949829102,29495.0
9182.0,686.5007629394531,29495.0
10001.0,689.6007308959961,28676.0
9997.0,691.5007095336914,28676.0
9993.0,693.4006881713867,28676.0
9991.0,695.300666809082,28676.0
9991.0,697.2006454467773,28676.0
9991.0,699.1006240844727,28676.0
9991.0,701.000602722168,28676.0
9991.0,702.9005813598633,28676.0
9991.0,704.8005561828613,28676.0
9991.0,706.7005310058594,28676.0
9991.0,708.6005058288574,28676.0
9991.0,710.5004806518555,28676.0
9991.0,712.4004554748535,28676.0
9991.0,714.3004302978516,28676.0
9991.0,716.2004013061523,28676.0
9991.0,718.1003723144531,28676.0
9991.0,720.0003433227539,28676.0
9991.0,721.9003143310547,28676.0
9991.0,723.7002868652344,28676.0
9991.0,725.5002593994141,28676.0
9991.0,727.4002304077148,28676.0
9991.0,729.3002014160156,28676.0
9991.0,731.0001754760742,28676.0
9991.0,732.900146484375,28676.0
9991.0,734.6001205444336,28676.0
9991.0,736.3000946044922,28676.0
9991.0,738.0000686645508,28676.0
9991.0,741.2000274658203,28676.0
9991.0,744.3999862670898,28676.0
9991.0,747.5999450683594,28676.0
9991.0,750.7999038696289,28676.0
9991.0,753.9998626708984,28676.0
9991.0,756.9998245239258,28676.0
9991.0,760.9997787475586,28676.0
9991.0,764.9997329711914,28676.0
9991.0,768.9996871948242,28676.0
9991.0,772.999641418457,28676.0
9991.0,776.7995986938477,28676.0
9991.0,779.3995666503906,28676.0
9991.0,782.399528503418,28676.0
9991.0,785.3994903564453,28676.0
9991.0,789.3994445800781,28676.0
9991.0,793.2994003295898,28676.0
9991.0,797.1993560791016,28676.0
9991.0,801.0993118286133,28676.0
9991.0,804.8992691040039,28676.0
9991.0,808.8992233276367,28676.0
9962.0,812.6991806030273,28676.0
10873.0,815.6991424560547,27765.0
10873.0,818.699104309082,27765.0
10873.0,821.6990661621094,27765.0
10873.0,824.8990249633789,27765.0
10901.0,827.6989898681641,27674.0
10901.0,830.9989471435547,27674.0
10901.0,834.5988998413086,27674.0
10901.0,838.1988525390625,27674.0
10901.0,841.7988052368164,27674.0
10895.0,845.3987579345703,27674.0
10801.0,848.9987106323242,27674.0
10873.0,850.9986801147461,27598.0
10871.0,852.998649597168,27598.0
10871.0,854.9986190795898,27598.0
10871.0,856.9985885620117,27598.0
10871.0,858.9985580444336,27598.0
10871.0,860.9985275268555,27598.0
10871.0,862.9984970092773,27598.0
10871.0,864.9984664916992,27598.0
10871.0,866.9984359741211,27598.0
10871.0,868.998405456543,27598.0
10871.0,870.7983779907227,27598.0
10871.0,873.5983428955078,27598.0
10871.0,876.398307800293,27598.0
10871.0,879.1982727050781,27598.0
10871.0,881.9982376098633,27598.0
10871.0,884.5982055664062,27598.0
10871.0,887.1981735229492,27598.0
10871.0,889.7981414794922,27598.0
10871.0,892.3981094360352,27598.0
10871.0,895.6980667114258,27598.0
10871.0,899.1980285644531,27598.0
10871.0,902.9979858398438,27598.0
10871.0,906.7979431152344,27598.0
10871.0,910.4979019165039,27598.0
10871.0,914.1978607177734,27598.0
10871.0,917.6978225708008,27598.0
10832.0,921.6977767944336,27598.0
10830.0,924.8977355957031,27598.0
11126.0,929.497688293457,27302.0
11124.0,933.4976425170898,27302.0
11123.0,937.2975997924805,27302.0
11123.0,941.2975540161133,27302.0
11123.0,945.2975082397461,27302.0
11123.0,949.2974624633789,27302.0
11123.0,953.2974166870117,27302.0
11123.0,957.2973709106445,27302.0
11123.0,961.2973251342773,27302.0
11123.0,965.2972793579102,27302.0
11082.0,969.297233581543,27302.0
11480.0,972.2971954345703,26901.0
11478.0,975.0971603393555,26901.0
11477.0,978.8971176147461,26901.0
11433.0,982.6970748901367,26901.0
11822.0,986.4970321655273,26509.0
11820.0,989.0970001220703,26509.0
11820.0,991.8969650268555,26509.0
11819.0,994.6969299316406,26509.0
11819.0,997.4968948364258,26509.0
11819.0,1000.1968612670898,26509.0
11818.0,1002.8968276977539,26509.0
11817.0,1005.596794128418,26509.0
11817.0,1008.296760559082,26509.0
11817.0,1010.896728515625,26509.0
11817.0,1013.496696472168,26509.0
11803.0,1016.0966644287109,26509.0
11781.0,1018.6966323852539,26509.0
11886.0,1021.1966018676758,26404.0
11884.0,1022.9965744018555,26404.0
11882.0,1024.7965469360352,26404.0
11882.0,1026.696517944336,26404.0
11880.0,1028.5964889526367,26404.0
11880.0,1030.3964614868164,26404.0
11880.0,1032.196434020996,26404.0
11880.0,1033.9964065551758,26404.0
11880.0,1036.6963729858398,26404.0
11880.0,1039.396339416504,26404.0
11880.0,1041.9963073730469,26404.0
11880.0,1044.4962768554688,26404.0
11880.0,1047.0962448120117,26404.0
11880.0,1050.0962142944336,26404.0
11880.0,1052.3961791992188,26404.0
11880.0,1054.3961486816406,26404.0
11880.0,1057.1961135864258,26404.0
11880.0,1059.996078491211,26404.0
11880.0,1062.796043395996,26404.0
11880.0,1065.5960083007812,26404.0
11880.0,1068.1959762573242,26404.0
11880.0,1070.8959426879883,26404.0
11880.0,1075.2958908081055,26404.0
11880.0,1079.5958404541016,26404.0
11865.0,1083.8957901000977,26404.0
11865.0,1088.1957397460938,26404.0
11864.0,1092.4956893920898,26404.0
12729.0,1096.795639038086,25531.0
12720.0,1100.0955963134766,25531.0
12717.0,1103.295555114746,25531.0
12715.0,1106.5955123901367,25531.0
12715.0,1109.8954696655273,25531.0
12715.0,1113.0954284667969,25531.0
12715.0,1116.2953872680664,25531.0
12715.0,1119.495346069336,25531.0
12715.0,1122.7953033447266,25531.0
12701.0,1126.0952606201172,25531.0
12675.0,1129.2952194213867,25531.0
12772.0,1132.4951782226562,25397.0
12767.0,1134.395149230957,25397.0
12767.0,1136.1951217651367,25397.0
12765.0,1137.9950942993164,25397.0
12765.0,1139.795066833496,25397.0
12765.0,1141.6950378417969,25397.0
12765.0,1143.5950088500977,25397.0
12765.0,1145.3949813842773,25397.0
12765.0,1147.194953918457,25397.0
12765.0,1149.0949249267578,25397.0
12765.0,1150.9948959350586,25397.0
12765.0,1152.7948684692383,25397.0
12765.0,1154.594841003418,25397.0
12765.0,1156.4948120117188,25397.0
12765.0,1158.5947799682617,25397.0
12765.0,1161.3947448730469,25397.0
12765.0,1164.194709777832,25397.0
12765.0,1166.894676208496,25397.0
12765.0,1169.5946426391602,25397.0
12765.0,1172.1946182250977,25397.0
12765.0,1174.7945938110352,25397.0
12765.0,1177.5945663452148,25397.0
12765.0,1181.0945205688477,25397.0
12765.0,1184.5944747924805,25397.0
12765.0,1188.0944290161133,25397.0
12765.0,1191.594383239746,25397.0
12765.0,1195.094337463379,25397.0
12765.0,1198.5942993164062,25397.0
12765.0,1202.094253540039,25397.0
12765.0,1205.4942092895508,25397.0
12765.0,1209.6941604614258,25397.0
12765.0,1213.7941131591797,25397.0
12765.0,1217.5940704345703,25397.0
12765.0,1222.5940170288086,25397.0
12752.0,1227.8939590454102,25397.0
12751.0,1232.9938888549805,25397.0
13516.0,1238.0938186645508,24632.0
13486.0,1242.5937576293945,24632.0
13484.0,1247.0936965942383,24632.0
13484.0,1251.593635559082,24632.0
13484.0,1256.0935745239258,24632.0
13484.0,1260.5935134887695,24632.0
13484.0,1265.0934524536133,24632.0
13446.0,1269.593391418457,24632.0
13444.0,1273.6933364868164,24632.0
13665.0,1277.7932815551758,24409.0
13663.0,1281.4932327270508,24409.0
13663.0,1285.1931915283203,24409.0
13662.0,1288.8931350708008,24409.0
14428.0,1292.5930786132812,23621.0
14427.0,1295.6930313110352,23621.0
14427.0,1298.792984008789,23621.0
14427.0,1301.892936706543,23621.0
14427.0,1304.9928894042969,23621.0
14918.0,1306.8928604125977,23092.0
14916.0,1308.7928314208984,23092.0
14916.0,1310.6928024291992,23092.0
14916.0,1312.5927734375,23092.0
14916.0,1314.4927444458008,23092.0
14916.0,1316.3927154541016,23092.0
14916.0,1318.2926864624023,23092.0
14916.0,1320.1926574707031,23092.0
14916.0,1322.9926223754883,23092.0
14916.0,1325.7925872802734,23092.0
14916.0,1328.4925537109375,23092.0
14916.0,1331.1925201416016,23092.0
14916.0,1333.8924865722656,23092.0
14916.0,1336.5924530029297,23092.0
14916.0,1339.2924194335938,23092.0
14916.0,1341.9923858642578,23092.0
14916.0,1344.6923522949219,23092.0
14916.0,1347.392318725586,23092.0
14916.0,1350.09228515625,23092.0
14916.0,1352.9922485351562,23092.0
14916.0,1355.4922180175781,23092.0
14916.0,1359.2921752929688,23092.0
14916.0,1363.0921249389648,23092.0
14916.0,1366.892074584961,23092.0
14916.0,1370.692024230957,23092.0
14868.0,1374.4919662475586,23092.0
14868.0,1378.2919082641602,23092.0
15364.0,1382.0918502807617,22593.0
15364.0,1384.6918106079102,22593.0
15362.0,1387.3917846679688,22593.0
15362.0,1391.2917404174805,22593.0
15361.0,1395.8916778564453,22593.0
15361.0,1400.4916152954102,22593.0
15361.0,1404.9915618896484,22593.0
15361.0,1409.4915008544922,22593.0
15361.0,1413.991439819336,22593.0
15361.0,1418.4913787841797,22593.0
15361.0,1422.9913177490234,22593.0
15361.0,1427.4912567138672,22593.0
15361.0,1431.991195678711,22593.0
15311.0,1436.4911346435547,22593.0
16311.0,1440.9910736083984,21593.0
16308.0,1444.4910278320312,21593.0
16305.0,1447.990982055664,21593.0
16305.0,1451.4909362792969,21593.0
16305.0,1454.9908905029297,21593.0
16305.0,1458.4908447265625,21593.0
16305.0,1461.9907989501953,21593.0
16541.0,1464.4907684326172,21282.0
16538.0,1466.990737915039,21282.0
16994.0,1469.490707397461,20804.0
16993.0,1471.3906860351562,20804.0
16993.0,1473.2906646728516,20804.0
16993.0,1475.1906433105469,20804.0
16993.0,1477.0906219482422,20804.0
16993.0,1478.9906005859375,20804.0
16993.0,1480.8905792236328,20804.0
16993.0,1482.7905578613281,20804.0
16993.0,1484.6905364990234,20804.0
16993.0,1486.5905151367188,20804.0
16993.0,1488.3905029296875,20804.0
16993.0,1490.2904815673828,20804.0
16993.0,1492.1904602050781,20804.0
16993.0,1494.2904357910156,20804.0
16993.0,1496.0904235839844,20804.0
16993.0,1497.7904205322266,20804.0
16993.0,1500.7903747558594,20804.0
16993.0,1503.7903289794922,20804.0
16993.0,1506.790283203125,20804.0
16993.0,1509.7902374267578,20804.0
