"stored","consumed","remaining"
6038.0,366.3005599975586,27591.0
6038.0,369.3005714416504,27591.0
7012.0,372.3005828857422,26602.0
7012.0,374.10058975219727,26602.0
7009.0,375.90059661865234,26602.0
7009.0,377.7006034851074,26602.0
7009.0,379.5006103515625,26602.0
7009.0,381.2006149291992,26602.0
7009.0,384.100622177124,26602.0
7009.0,386.0006275177002,26602.0
7009.0,388.7006359100342,26602.0
7009.0,391.700647354126,26602.0
7009.0,394.7006587982178,26602.0
7009.0,397.70067024230957,26602.0
7009.0,400.70068168640137,26602.0
7009.0,403.70069313049316,26602.0
7009.0,406.70070457458496,26602.0
7009.0,409.70071601867676,26602.0
7009.0,412.7007255554199,26602.0
7009.0,415.60073471069336,26602.0
7009.0,419.10074615478516,26602.0
7009.0,422.60075759887695,26602.0
7009.0,426.10076904296875,26602.0
7009.0,429.60078048706055,26602.0
7009.0,433.10079193115234,26602.0
7009.0,436.60080337524414,26602.0
7208.0,440.10081481933594,26403.0
7208.0,442.60082244873047,26403.0
7208.0,445.100830078125,26403.0
7208.0,447.60083770751953,26403.0
7208.0,450.10084533691406,26403.0
7208.0,452.6008529663086,26403.0
7208.0,455.1008605957031,26403.0
7208.0,457.60086822509766,26403.0
7208.0,460.1008758544922,26403.0
7208.0,462.6008834838867,26403.0
7208.0,464.9008903503418,26403.0
7208.0,467.6008987426758,26403.0
7208.0,471.0009117126465,26403.0
7208.0,474.4009246826172,26403.0
7208.0,477.8009376525879,26403.0
7208.0,481.2009506225586,26403.0
7183.0,484.50096130371094,26403.0
7183.0,488.5009765625,26403.0
7367.0,492.50099182128906,26218.0
7366.0,495.90100479125977,26218.0
7365.0,499.10101318359375,26218.0
7365.0,503.2010269165039,26218.0
7365.0,505.70103454589844,26218.0
7365.0,508.20104217529297,26218.0
7365.0,510.90105056762695,26218.0
7365.0,513.201057434082,26218.0
7365.0,515.901065826416,26218.0
7365.0,518.4010696411133,26218.0
7365.0,522.2010803222656,26218.0
7365.0,526.001091003418,26218.0
7365.0,529.701099395752,26218.0
7365.0,533.4011077880859,26218.0
7365.0,535.5011100769043,26218.0
7365.0,538.0011138916016,26218.0
7365.0,540.6011085510254,26218.0
7365.0,544.2011070251465,26218.0
7365.0,548.4011116027832,26218.0
7365.0,552.6011161804199,26218.0
7365.0,556.7011222839355,26218.0
7365.0,561.7011260986328,26218.0
7365.0,566.7011299133301,26218.0
7365.0,571.601131439209,26218.0
7365.0,576.5011329650879,26218.0
7365.0,581.4011306762695,26218.0
7365.0,586.3011245727539,26218.0
7365.0,591.2011184692383,26218.0
7525.0,596.1011123657227,26058.0
7525.0,600.2011108398438,26058.0
7525.0,604.3011093139648,26058.0
7525.0,608.4011077880859,26058.0
7525.0,612.501106262207,26058.0
7525.0,616.6011009216309,26058.0
7890.0,620.7010917663574,25643.0
8461.0,623.4010810852051,25010.0
8461.0,625.3010711669922,25010.0
8461.0,627.2010612487793,25010.0
8461.0,629.1010513305664,25010.0
8461.0,631.0010414123535,25010.0
8461.0,632.9010314941406,25010.0
8461.0,634.8010215759277,25010.0
8461.0,636.7010116577148,25010.0
8461.0,638.4010047912598,25010.0
8461.0,641.400993347168,25010.0
8461.0,644.4009819030762,25010.0
8461.0,648.0009689331055,25010.0
8461.0,652.8009490966797,25010.0
8461.0,657.6009292602539,25010.0
8461.0,662.4009094238281,25010.0
8461.0,667.2008895874023,25010.0
8461.0,672.0008697509766,25010.0
8461.0,676.8008422851562,25010.0
8461.0,681.6008110046387,25010.0
8422.0,686.4007759094238,25010.0
8761.0,691.200740814209,24585.0
8756.0,694.2007141113281,24585.0
8756.0,697.20068359375,24585.0
8756.0,700.2006530761719,24585.0
8666.0,703.2006225585938,24585.0
8662.0,706.2005920410156,24585.0
8848.0,709.2005615234375,24396.0
8848.0,711.2005386352539,24396.0
8848.0,713.2005157470703,24396.0
8848.0,715.2004928588867,24396.0
8848.0,717.2004699707031,24396.0
8848.0,718.6004486083984,24396.0
8848.0,722.1004180908203,24396.0
8848.0,725.6003875732422,24396.0
8848.0,729.1003570556641,24396.0
8848.0,732.6003189086914,24396.0
8848.0,736.1002807617188,24396.0
8848.0,739.6002426147461,24396.0
8848.0,742.8002090454102,24396.0
8848.0,747.6001586914062,24396.0
8808.0,752.4001083374023,24396.0
8802.0,757.2000579833984,24396.0
9515.0,761.8000106811523,23677.0
9509.0,764.9999732971191,23677.0
9509.0,768.1999359130859,23677.0
9508.0,771.3998985290527,23677.0
9508.0,774.5998611450195,23677.0
9508.0,777.7998237609863,23677.0
9508.0,780.9997863769531,23677.0
10045.0,784.1997489929199,23107.0
10045.0,786.1997222900391,23107.0
10041.0,788.1996955871582,23107.0
10041.0,790.1996688842773,23107.0
10041.0,792.1996383666992,23107.0
10041.0,794.1996078491211,23107.0
10041.0,795.5995864868164,23107.0
10041.0,799.1995391845703,23107.0
10041.0,802.7994918823242,23107.0
10041.0,806.3994445800781,23107.0
10041.0,809.999397277832,23107.0
10041.0,813.5993499755859,23107.0
10041.0,817.1993026733398,23107.0
10041.0,820.7992553710938,23107.0
10041.0,824.3992080688477,23107.0
10041.0,827.5991668701172,23107.0
10041.0,831.7991180419922,23107.0
10015.0,835.9990692138672,23107.0
10015.0,840.1990203857422,23107.0
10587.0,843.3989791870117,22532.0
10587.0,846.5989379882812,22532.0
10587.0,849.7988967895508,22532.0
10587.0,852.9988555908203,22532.0
10587.0,856.1988143920898,22532.0
10587.0,859.3987731933594,22532.0
10587.0,862.5987319946289,22532.0
10587.0,865.7986907958984,22532.0
10550.0,868.6986541748047,22532.0
10546.0,872.8986053466797,22532.0
11536.0,877.0985565185547,21542.0
11536.0,880.098518371582,21542.0
11536.0,883.0984802246094,21542.0
11536.0,886.0984420776367,21542.0
11536.0,889.0984039306641,21542.0
11536.0,892.0983657836914,21542.0
11536.0,895.0983276367188,21542.0
11536.0,897.7982940673828,21542.0
11536.0,901.7982482910156,21542.0
11493.0,905.7982025146484,21542.0
11490.0,909.7981567382812,21542.0
11894.0,913.1981201171875,21138.0
11891.0,916.1980819702148,21138.0
11891.0,919.1980438232422,21138.0
11891.0,922.1980056762695,21138.0
11891.0,924.7979736328125,21138.0
11891.0,928.1979293823242,21138.0
11890.0,932.197883605957,21138.0
11890.0,936.1978378295898,21138.0
11890.0,940.1977920532227,21138.0
11890.0,944.1977462768555,21138.0
11870.0,948.1977005004883,21138.0
11868.0,952.1976547241211,21138.0
12265.0,955.3976135253906,20739.0
12265.0,958.5975723266602,20739.0
12265.0,961.7975311279297,20739.0
12265.0,964.8974914550781,20739.0
12265.0,967.8974533081055,20739.0
12265.0,971.8974075317383,20739.0
12265.0,975.79736328125,20739.0
12288.0,980.3973159790039,20670.0
12288.0,983.7972793579102,20670.0
12288.0,987.1972427368164,20670.0
12288.0,990.4972076416016,20670.0
12288.0,993.7971725463867,20670.0
12288.0,997.0971374511719,20670.0
12288.0,1000.397102355957,20670.0
12288.0,1003.6970672607422,20670.0
12288.0,1006.9970321655273,20670.0
12288.0,1010.2969970703125,20670.0
12267.0,1013.5969619750977,20670.0
12794.0,1016.4969329833984,20140.0
12794.0,1018.9969024658203,20140.0
12794.0,1021.4968719482422,20140.0
12794.0,1023.9968414306641,20140.0
12794.0,1026.496810913086,20140.0
12768.0,1028.9967803955078,20140.0
13664.0,1031.2967529296875,19242.0
13663.0,1033.1967239379883,19242.0
13663.0,1035.8966903686523,19242.0
13663.0,1037.9966583251953,19242.0
13663.0,1040.7966232299805,19242.0
13663.0,1043.5965881347656,19242.0
13663.0,1046.3965530395508,19242.0
13663.0,1049.196517944336,19242.0
13663.0,1051.996482849121,19242.0
13663.0,1054.7964477539062,19242.0
13663.0,1057.5964126586914,19242.0
13663.0,1059.9963836669922,19242.0
13663.0,1063.996337890625,19242.0
13663.0,1067.9962921142578,19242.0
13663.0,1071.9962463378906,19242.0
13663.0,1075.9962005615234,19242.0
13663.0,1079.9961547851562,19242.0
13663.0,1083.996109008789,19242.0
13663.0,1087.8960647583008,19242.0
14451.0,1091.7960205078125,18422.0
14449.0,1094.895980834961,18422.0
14449.0,1097.9959411621094,18422.0
14449.0,1101.0959014892578,18422.0
14449.0,1104.1958618164062,18422.0
14449.0,1107.2958221435547,18422.0
14449.0,1110.3957824707031,18422.0
14449.0,1113.4957427978516,18422.0
14449.0,1116.595703125,18422.0
14449.0,1119.5956649780273,18422.0
14449.0,1122.5956268310547,18422.0
14449.0,1125.7955856323242,18422.0
14383.0,1129.9955368041992,18422.0
14506.0,1132.9954986572266,18299.0
14506.0,1135.995460510254,18299.0
14506.0,1138.9954223632812,18299.0
14506.0,1141.9953918457031,18299.0
14506.0,1144.9953536987305,18299.0
14506.0,1147.9953155517578,18299.0
14506.0,1150.9952774047852,18299.0
14506.0,1153.8952407836914,18299.0
14506.0,1156.7952041625977,18299.0
14506.0,1159.695167541504,18299.0
14506.0,1162.5951309204102,18299.0
14506.0,1165.4950942993164,18299.0
14506.0,1168.3950576782227,18299.0
14506.0,1171.295021057129,18299.0
14506.0,1174.1949844360352,18299.0
14506.0,1177.0949478149414,18299.0
14506.0,1179.9949035644531,18299.0
14506.0,1182.8948593139648,18299.0
14506.0,1185.7948150634766,18299.0
14506.0,1188.6947708129883,18299.0
14490.0,1192.4947204589844,18299.0
14522.0,1196.2946701049805,18222.0
14519.0,1199.0946350097656,18222.0
14519.0,1201.8945999145508,18222.0
14519.0,1204.694564819336,18222.0
14519.0,1207.39453125,18222.0
14519.0,1210.094497680664,18222.0
14519.0,1212.7944641113281,18222.0
14519.0,1215.9944381713867,18222.0
14519.0,1219.7943954467773,18222.0
14519.0,1223.594352722168,18222.0
14519.0,1227.3943099975586,18222.0
14519.0,1231.0942687988281,18222.0
14519.0,1234.6942291259766,18222.0
14519.0,1238.2941818237305,18222.0
14519.0,1241.8941345214844,18222.0
14519.0,1245.4940872192383,18222.0
14519.0,1249.0940399169922,18222.0
14519.0,1252.693992614746,18222.0
14519.0,1256.2939453125,18222.0
14519.0,1259.893898010254,18222.0
14519.0,1263.4938507080078,18222.0
14503.0,1267.5938034057617,18222.0
14503.0,1269.2937774658203,18222.0
14475.0,1271.3937454223633,18222.0
14474.0,1274.4937057495117,18222.0
14474.0,1278.1936721801758,18222.0
14474.0,1281.7936401367188,18222.0
14474.0,1286.3935852050781,18222.0
14472.0,1290.9935302734375,18222.0
14806.0,1294.7934875488281,17885.0
14781.0,1298.5934371948242,17885.0
14781.0,1302.3933868408203,17885.0
15007.0,1306.0933456420898,17643.0
15005.0,1308.9933013916016,17643.0
15003.0,1310.2932815551758,17643.0
15002.0,1312.1932525634766,17643.0
15002.0,1314.2932205200195,17643.0
15002.0,1316.1931915283203,17643.0
15002.0,1318.093162536621,17643.0
15002.0,1320.193130493164,17643.0
15002.0,1322.9930953979492,17643.0
15002.0,1325.7930603027344,17643.0
15002.0,1328.5930252075195,17643.0
15002.0,1331.2929916381836,17643.0
15002.0,1334.1929550170898,17643.0
15002.0,1338.3929061889648,17643.0
15002.0,1342.5928573608398,17643.0
15002.0,1346.7928085327148,17643.0
15002.0,1350.8927612304688,17643.0
15002.0,1355.6926956176758,17643.0
14977.0,1360.4926300048828,17643.0
14961.0,1365.2925720214844,17643.0
14961.0,1369.692512512207,17643.0
15828.0,1372.2924728393555,16719.0
15821.0,1374.7924423217773,16719.0
15816.0,1377.2924118041992,16719.0
15816.0,1379.792381286621,16719.0
15816.0,1382.8923416137695,16719.0
15816.0,1386.2922897338867,16719.0
15816.0,1389.692237854004,16719.0
15816.0,1393.092185974121,16719.0
15795.0,1396.4921340942383,16719.0
15795.0,1399.8920822143555,16719.0
15937.0,1403.2920379638672,16575.0
15937.0,1406.0919952392578,16575.0
15937.0,1408.8919525146484,16575.0
15937.0,1411.691909790039,16575.0
15937.0,1414.4918670654297,16575.0
15937.0,1417.2918243408203,16575.0
15937.0,1420.091781616211,16575.0
15937.0,1422.8917388916016,16575.0
15937.0,1425.491714477539,16575.0
15907.0,1429.0916595458984,16575.0
15907.0,1432.6916046142578,16575.0
16615.0,1436.1915588378906,15853.0
16613.0,1439.4915161132812,15853.0
16611.0,1442.7914733886719,15853.0
16610.0,1446.0914306640625,15853.0
16610.0,1449.3913879394531,15853.0
16610.0,1452.6913452148438,15853.0
16610.0,1455.9913024902344,15853.0
16610.0,1459.291259765625,15853.0
16610.0,1462.5912170410156,15853.0
16610.0,1465.8911743164062,15853.0
16610.0,1469.1911315917969,15853.0
16610.0,1472.4910888671875,15853.0
16610.0,1475.7910461425781,15853.0
16767.0,1479.0910034179688,15669.0
16750.0,1481.5909729003906,15669.0
16750.0,1483.990951538086,15669.0
17038.0,1486.0909423828125,15378.0
17036.0,1488.8909149169922,15378.0
17036.0,1491.6908874511719,15378.0
17036.0,1494.4908599853516,15378.0
17036.0,1497.2908325195312,15378.0
17036.0,1499.9908142089844,15378.0
17036.0,1503.5907745361328,15378.0
17036.0,1505.4907531738281,15378.0
17036.0,1507.2907409667969,15378.0
17036.0,1509.3907318115234,15378.0
17036.0,1512.1907043457031,15378.0
17036.0,1514.8906860351562,15378.0
17036.0,1517.7906646728516,15378.0
17036.0,1521.6906127929688,15378.0
17036.0,1525.590560913086,15378.0
17036.0,1529.4905090332031,15378.0
17036.0,1533.3904571533203,15378.0
17036.0,1537.2904052734375,15378.0
17022.0,1541.1903533935547,15378.0
17022.0,1545.0903015136719,15378.0
17004.0,1548.990249633789,15378.0
17361.0,1553.9901733398438,15000.0
17358.0,1557.9901123046875,15000.0
17358.0,1561.9900512695312,15000.0
17358.0,1565.8899993896484,15000.0
17358.0,1569.7899475097656,15000.0
17358.0,1573.6898956298828,15000.0
17358.0,1577.58984375,15000.0
17313.0,1581.4897918701172,15000.0
17681.0,1585.3897399902344,14629.0
17681.0,1588.2897033691406,14629.0
17681.0,1591.1896667480469,14629.0
17681.0,1594.0896301269531,14629.0
17681.0,1596.9895935058594,14629.0
17681.0,1599.8895568847656,14629.0
17681.0,1602.7895202636719,14629.0
17681.0,1605.6894836425781,14629.0
17681.0,1608.5894470214844,14629.0
18452.0,1611.4894104003906,13858.0
18452.0,1614.1893768310547,13858.0
18452.0,1616.08935546875,13858.0
18452.0,1618.789321899414,13858.0
18452.0,1621.7892761230469,13858.0
18452.0,1624.7892303466797,13858.0
18452.0,1627.7891845703125,13858.0
18452.0,1630.7891387939453,13858.0
18452.0,1633.7890930175781,13858.0
18452.0,1636.789047241211,13858.0
18452.0,1639.7890014648438,13858.0
18452.0,1642.7889556884766,13858.0
18452.0,1645.6889190673828,13858.0
18452.0,1648.8888854980469,13858.0
18452.0,1652.6888275146484,13858.0
18452.0,1656.6887664794922,13858.0
18452.0,1660.688705444336,13858.0
18452.0,1664.6886444091797,13858.0
18452.0,1668.6885833740234,13858.0
18435.0,1672.6885223388672,13858.0
18660.0,1676.2884826660156,13620.0
18660.0,1678.5884552001953,13620.0
18658.0,1681.4884185791016,13620.0
18658.0,1684.8883666992188,13620.0
18658.0,1688.4883117675781,13620.0
18658.0,1692.0882568359375,13620.0
18658.0,1695.6882019042969,13620.0
18658.0,1699.1881561279297,13620.0
18658.0,1702.6881103515625,13620.0
18658.0,1706.1880645751953,13620.0
18658.0,1709.6880187988281,13620.0
18658.0,1713.187973022461,13620.0
18642.0,1717.587905883789,13620.0
19149.0,1721.1878509521484,13096.0
19147.0,1724.7877960205078,13096.0
19146.0,1728.187744140625,13096.0
19146.0,1731.6876983642578,13096.0
19146.0,1735.8876342773438,13096.0
19083.0,1740.0875701904297,13096.0
19083.0,1744.187515258789,13096.0
19948.0,1747.4874725341797,12229.0
19947.0,1750.7874298095703,12229.0
19947.0,1754.087387084961,12229.0
19947.0,1757.3873443603516,12229.0
19947.0,1760.6873016357422,12229.0
19947.0,1763.9872589111328,12229.0
19947.0,1767.2872161865234,12229.0
19947.0,1770.587173461914,12229.0
19947.0,1773.8871307373047,12229.0
19947.0,1776.9870910644531,12229.0
19947.0,1780.0870513916016,12229.0
19947.0,1784.4869842529297,12229.0
19947.0,1788.8869171142578,12229.0
19888.0,1793.286849975586,12229.0
19886.0,1797.686782836914,12229.0
20163.0,1801.2867279052734,11952.0
20161.0,1804.6866760253906,11952.0
20161.0,1808.0866241455078,11952.0
20132.0,1811.6865692138672,11952.0
20132.0,1815.2865142822266,11952.0
20131.0,1818.4864807128906,11952.0
20945.0,1822.58642578125,11136.0
20945.0,1826.286376953125,11136.0
20945.0,1830.8863067626953,11136.0
20945.0,1835.4862365722656,11136.0
20945.0,1840.086166381836,11136.0
20945.0,1844.6860961914062,11136.0
20945.0,1849.2860260009766,11136.0
20945.0,1853.8859558105469,11136.0
20945.0,1858.4858856201172,11136.0
20945.0,1863.0858154296875,11136.0
20945.0,1867.6857452392578,11136.0
20945.0,1872.2856750488281,11136.0
20945.0,1876.8856048583984,11136.0
20913.0,1881.2855377197266,11136.0
20880.0,1885.6854705810547,11136.0
20880.0,1890.0854034423828,11136.0
21041.0,1893.6853485107422,10972.0
21028.0,1897.2852935791016,10972.0
21028.0,1900.6852416992188,10972.0
21006.0,1904.1851959228516,10972.0
21893.0,1907.6851501464844,10082.0
21890.0,1910.3851165771484,10082.0
21887.0,1913.0850830078125,10082.0
22333.0,1914.9850616455078,9636.0
22333.0,1916.8850402832031,9636.0
22333.0,1918.7850189208984,9636.0
22333.0,1920.6849975585938,9636.0
22333.0,1922.584976196289,9636.0
22333.0,1924.4849548339844,9636.0
22333.0,1926.2849426269531,9636.0
22333.0,1928.1849212646484,9636.0
22333.0,1929.9849090576172,9636.0
22333.0,1931.784896850586,9636.0
22333.0,1933.5848846435547,9636.0
22333.0,1935.3848724365234,9636.0
22333.0,1937.1848602294922,9636.0
22333.0,1938.984848022461,9636.0
22333.0,1940.7848358154297,9636.0
22333.0,1943.7847900390625,9636.0
22333.0,1946.7847442626953,9636.0
22333.0,1949.7846984863281,9636.0
22333.0,1952.784652709961,9636.0
22333.0,1955.7846069335938,9636.0
22333.0,1958.6845703125,9636.0
22333.0,1962.7845153808594,9636.0
22333.0,1966.584457397461,9636.0
22333.0,1970.3843994140625,9636.0
22333.0,1974.184341430664,9636.0
22333.0,1977.884292602539,9636.0
22333.0,1982.4842224121094,9636.0
22333.0,1987.0841522216797,9636.0
22333.0,1991.68408203125,9636.0
22333.0,1996.2840118408203,9636.0
22333.0,2000.8839416503906,9636.0
22333.0,2005.3838806152344,9636.0
22333.0,2010.5838012695312,9636.0
22280.0,2015.7837219238281,9636.0
22394.0,2020.983642578125,9519.0
22394.0,2025.183578491211,9519.0
22391.0,2029.3835144042969,9519.0
22389.0,2033.3834533691406,9519.0
22388.0,2037.3833923339844,9519.0
22388.0,2041.5833282470703,9519.0
22386.0,2045.5832824707031,9519.0
23315.0,2049.583236694336,8566.0
23315.0,2052.783203125,8566.0
23315.0,2055.983169555664,8566.0
23315.0,2059.183135986328,8566.0
23315.0,2062.383102416992,8566.0
23932.0,2065.5830688476562,7899.0
23932.0,2067.9830474853516,7899.0
23930.0,2070.383026123047,7899.0
23930.0,2072.783004760742,7899.0
23930.0,2075.1829833984375,7899.0
23930.0,2077.582962036133,7899.0
23930.0,2079.982940673828,7899.0
23930.0,2082.3829193115234,7899.0
23930.0,2084.7828979492188,7899.0
23904.0,2087.182876586914,7899.0
23904.0,2089.5828552246094,7899.0
24455.0,2091.7828369140625,7347.0
24454.0,2093.5828247070312,7347.0
24453.0,2095.3828125,7347.0
24453.0,2097.1828002929688,7347.0
24453.0,2098.9827880859375,7347.0
24453.0,2100.7827758789062,7347.0
24453.0,2102.582763671875,7347.0
24453.0,2104.3827514648438,7347.0
24453.0,2106.6827239990234,7347.0
24453.0,2108.5827026367188,7347.0
24453.0,2110.482681274414,7347.0
24453.0,2112.182662963867,7347.0
24453.0,2113.8826446533203,7347.0
24453.0,2116.9826049804688,7347.0
24453.0,2120.382553100586,7347.0
24453.0,2123.582504272461,7347.0
24453.0,2126.982452392578,7347.0
24453.0,2130.3824005126953,7347.0
24453.0,2133.7823486328125,7347.0
24453.0,2137.1822967529297,7347.0
24453.0,2140.4822540283203,7347.0
24453.0,2144.482192993164,7347.0
24453.0,2148.482131958008,7347.0
24453.0,2152.4820709228516,7347.0
24453.0,2156.4820098876953,7347.0
24453.0,2160.3819580078125,7347.0
24453.0,2164.2819061279297,7347.0
24453.0,2168.181854248047,7347.0
24453.0,2172.081802368164,7347.0
24453.0,2175.9817504882812,7347.0
24453.0,2180.7816772460938,7347.0
24453.0,2185.5816040039062,7347.0
24453.0,2190.3815307617188,7347.0
24453.0,2195.1814575195312,7347.0
24453.0,2199.881393432617,7347.0
24453.0,2205.2813110351562,7347.0
24453.0,2210.5812377929688,7347.0
24453.0,2216.5811462402344,7347.0
24453.0,2222.5810546875,7347.0
24453.0,2228.5809631347656,7347.0
24413.0,2234.5808715820312,7347.0
24514.0,2240.580780029297,7140.0
24514.0,2245.180709838867,7140.0
24511.0,2249.7806396484375,7140.0
24509.0,2254.380569458008,7140.0
24509.0,2258.980499267578,7140.0
24508.0,2263.5804290771484,7140.0
24508.0,2268.1803588867188,7140.0
24508.0,2272.580291748047,7140.0
24508.0,2276.780227661133,7140.0
24508.0,2281.380157470703,7140.0
24508.0,2285.9800872802734,7140.0
25160.0,2290.5800170898438,6453.0
25159.0,2294.5799560546875,6453.0
25158.0,2298.5798950195312,6453.0
25157.0,2302.379852294922,6453.0
25157.0,2306.1798248291016,6453.0
25156.0,2310.1797943115234,6453.0
25204.0,2312.77978515625,6384.0
26059.0,2314.979751586914,5501.0
26817.0,2317.3797302246094,4741.0
26815.0,2319.3797149658203,4741.0
26815.0,2321.179702758789,4741.0
26814.0,2322.979690551758,4741.0
26814.0,2324.379684448242,4741.0
26813.0,2326.379669189453,4741.0
26812.0,2327.7796630859375,4741.0
26812.0,2329.7796478271484,4741.0
26812.0,2331.379638671875,4741.0
26812.0,2332.9796295166016,4741.0
26782.0,2334.9796142578125,4741.0
26782.0,2336.879608154297,4741.0
26782.0,2338.7796020507812,4741.0
26782.0,2340.6795959472656,4741.0
26782.0,2342.57958984375,4741.0
26782.0,2344.4795837402344,4741.0
26782.0,2346.3795776367188,4741.0
26782.0,2348.279571533203,4741.0
26782.0,2350.1795654296875,4741.0
26782.0,2352.079559326172,4741.0
26782.0,2353.9795532226562,4741.0
26782.0,2355.8795471191406,4741.0
26782.0,2357.779541015625,4741.0
26782.0,2359.6795349121094,4741.0
26782.0,2362.479507446289,4741.0
26782.0,2365.2794799804688,4741.0
26782.0,2368.0794525146484,4741.0
26782.0,2370.879425048828,4741.0
26782.0,2373.679397583008,4741.0
26782.0,2376.4793701171875,4741.0
26782.0,2379.279342651367,4741.0
26782.0,2381.9793243408203,4741.0
26782.0,2384.3793182373047,4741.0
26782.0,2388.3792877197266,4741.0
26782.0,2392.3792572021484,4741.0
26782.0,2396.3792266845703,4741.0
26782.0,2400.379196166992,4741.0
26782.0,2404.379165649414,4741.0
26782.0,2408.179153442383,4741.0
26782.0,2413.379104614258,4741.0
26782.0,2418.579055786133,4741.0
26782.0,2423.779006958008,4741.0
26782.0,2428.978958129883,4741.0
26782.0,2434.178909301758,4741.0
26782.0,2439.378860473633,4741.0
26776.0,2444.578811645508,4677.0
26776.0,2448.978775024414,4677.0
26776.0,2453.3787384033203,4677.0
26776.0,2457.7787017822266,4677.0
26776.0,2462.178665161133,4677.0
26776.0,2466.578628540039,4677.0
26776.0,2470.9785919189453,4677.0
26776.0,2475.3785705566406,4677.0
26776.0,2479.778564453125,4677.0
